round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
16,1,client_1,0.05,fc1,320,16,0.05,1.0,0.0,4.243636546163998e-06,1.6145974920719888e-07,3.4737921623673174e-06,0.0,1.8825475081030163e-06,9.755332939676009e-06,0.0,1.4524924836223363e-06,26.282775021180143,1.2960798305326502,0.5804159293063532,True,0.8
16,2,client_2,0.05,fc1,320,16,0.05,1.0,0.0,1.6629129540035592e-06,3.7796870494632615e-08,1.1819678888969065e-06,0.0,5.359413535188651e-07,4.286022885935381e-06,0.0,4.7565544036842766e-07,43.994884691710254,1.1267404538951322,0.6983937603640021,True,0.8
16,3,client_3,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.611707155291242e-06,1.1583920730534895e-07,1.3739464748141472e-06,0.0,1.1813782521130634e-06,3.017350991285639e-06,0.0,1.0165770163439447e-06,13.913192947271435,1.16211272830964,0.42272599364011026,True,0.8
16,4,client_4,0.05,fc1,320,16,0.05,1.0,0.0,2.8745051139367206e-06,3.896565537416742e-08,2.4805495968394098e-06,0.0,6.094130071687687e-07,7.75218359194696e-06,0.0,5.862580110260751e-07,73.76833054659207,1.0394944823145136,0.7951928904942285,True,0.8
16,5,client_5,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.7558681736650215e-06,1.1121994873126753e-07,2.185015318900696e-06,0.0,1.0193296020588605e-06,1.0096726327901706e-05,0.0,9.025623057823395e-07,24.77831923843556,1.1293718629246823,0.565997399327058,True,0.8
16,6,client_6,0.05,fc1,320,16,0.05,1.0,0.0,1.7369796054822473e-06,9.659010587966762e-08,1.2045674679939111e-06,0.0,8.592309086452588e-07,4.7627863750676624e-06,0.0,8.375656648240692e-07,17.982811043142643,1.025865694912464,0.486250382548448,True,0.8
16,7,client_7,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,1.8520455995485463e-06,4.605645655954182e-08,1.0058372765797685e-06,0.0,5.924636070631095e-07,4.668146630137926e-06,0.0,5.60933926863072e-07,40.21163429105714,1.056207375740277,0.6791218165063475,True,0.8
16,8,client_8,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.6184797999585498e-06,6.438294555397698e-08,9.920905768012744e-07,0.0,8.016580750336288e-07,3.861084223899525e-06,0.0,7.761144047435664e-07,25.137940615982906,1.032910917801589,0.5695351223850633,True,0.8
16,9,client_9,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.3359285883373104e-06,5.828588855030372e-08,1.9189371300853963e-06,0.0,8.514629143974162e-07,5.040135874878615e-06,0.0,7.720010444245418e-07,40.076398765415625,1.1029283154711143,0.6783862764894923,True,0.8
17,1,client_1,0.05,fc1,320,16,0.05,1.0,0.0,4.588280880568618e-06,1.6439109658422592e-07,3.9920705603435636e-06,0.0,1.6519380778845516e-06,1.1222255125176162e-05,0.0,1.466164803787251e-06,27.910592880709583,1.1267061839919008,0.5949756627490121,True,0.8
17,2,client_2,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.4995162338493628e-06,3.6965423560353005e-08,1.1679021554300562e-06,0.0,5.228567943049711e-07,3.7637628338416107e-06,0.0,5.001560339223943e-07,40.56427669831751,1.045385266712252,0.6810227050844554,True,0.8
17,3,client_3,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.5641849060443747e-06,1.1020927448396698e-07,1.2885265050499584e-06,0.0,1.04881985407701e-06,2.863549525500275e-06,0.0,1.0076977332573733e-06,14.19273215104756,1.0408069589278068,0.42758777104575035,True,0.8
17,4,client_4,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,2.7645854885349763e-06,3.873049068583213e-08,2.2738405505151604e-06,0.0,6.185366601130227e-07,8.163139682437759e-06,0.0,5.533707394533849e-07,71.37823614793773,1.1177597553572343,0.7897766736907367,True,0.8
17,5,client_5,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.800652914913826e-06,1.1279418215492132e-07,2.263543819935876e-06,0.0,9.979008837035508e-07,8.388826245209202e-06,0.0,9.014816555463767e-07,24.82954379263469,1.1069551672058917,0.5665045982685956,True,0.8
17,6,client_6,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.7277080814892543e-06,9.452453102247131e-08,1.4193692550179549e-06,0.0,8.222275482694386e-07,4.312179044063669e-06,0.0,7.581195973216381e-07,18.27768712643921,1.0845603604153267,0.4903143738409241,True,0.8
17,7,client_7,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.9132797568488513e-06,4.178349528519558e-08,1.0495878086658195e-06,0.0,5.33897832610819e-07,5.036140009906376e-06,0.0,5.307589958647441e-07,45.78922741054944,1.0059119691961007,0.7067462828045448,True,0.8
17,8,client_8,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,1.5985360448667052e-06,6.531336869812288e-08,9.585374414200487e-07,0.0,7.420744054797979e-07,3.825017756753368e-06,0.0,7.304066116375907e-07,24.474492775931044,1.015972990500537,0.5629658795564823,True,0.8
17,9,client_9,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,2.3837343761101693e-06,5.845245072153862e-08,1.9667572814796586e-06,0.0,9.651370191932074e-07,4.498111138673266e-06,0.0,9.049275604411378e-07,40.780045432490155,1.0665339358089427,0.6821718893234879,True,0.8
18,1,client_1,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,4.250763211643971e-06,1.6185894845706143e-07,3.850945631711511e-06,0.0,1.5943458038236713e-06,9.984682947106194e-06,0.0,1.4314615555122145e-06,26.261982980747227,1.1137879909496988,0.5802231663312215,True,0.8
18,2,client_2,0.05,fc1,320,16,0.05,1.0,0.0,1.4187980248436816e-06,3.718998230907057e-08,1.158332167960907e-06,0.0,4.811519715985924e-07,3.3491091926407535e-06,0.0,4.7674944880782277e-07,38.14897958470026,1.0092323411583066,0.6675415734755349,True,0.8
18,3,client_3,0.05,fc1,320,16,0.05,1.0,0.0,1.5936797481685971e-06,1.0516442464209165e-07,1.3671835290551826e-06,0.0,1.0228849305349286e-06,2.8488836960605113e-06,0.0,8.564299491808924e-07,15.154027605482982,1.1943577372037244,0.4436989890648279,True,0.8
18,4,client_4,0.05,fc1,320,16,0.05,1.0,0.0,2.854923785378105e-06,3.8257784050695175e-08,2.233888380942517e-06,0.0,7.092398845998105e-07,8.904054993763566e-06,0.0,6.492716693173861e-07,74.62139365420397,1.0923606030505966,0.79705916557554,True,0.8
18,5,client_5,0.05,fc1,320,16,0.05,1.0,0.0,2.857131825351189e-06,1.1312901844066101e-07,2.2603165916734724e-06,0.0,9.985307087845285e-07,7.24075835023541e-06,0.0,9.211442488776811e-07,25.255293552787784,1.08401005161904,0.5706749747156427,True,0.8
18,6,client_6,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.7088000561216177e-06,8.74262444967928e-08,1.3873706166123156e-06,0.0,8.02977922376158e-07,4.659887963498477e-06,0.0,7.622338671353646e-07,19.5453953279324,1.053452101179672,0.5070775633131986,True,0.8
18,7,client_7,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.7984857194619508e-06,4.116640278823936e-08,1.0379675927651988e-06,0.0,5.454373877000762e-07,4.718813670478994e-06,0.0,5.000467240279249e-07,43.68713102240541,1.0907706634609469,0.6969126113074845,True,0.8
18,8,client_8,0.05,fc1,320,16,0.05,1.0,0.0,1.6228280372843074e-06,6.130467082870943e-08,1.1039961691494682e-06,0.0,7.684657816753315e-07,3.441353783273371e-06,0.0,6.617286771870567e-07,26.47109174971033,1.1612986513495944,0.5821560565551644,True,0.8
18,9,client_9,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.1437614847741315e-06,5.284245592661693e-08,1.8280467770637188e-06,0.0,8.535578217561124e-07,4.171961336396635e-06,0.0,8.179977157851681e-07,40.568154508122014,1.0434708579423775,0.6810417293053356,True,0.8
19,1,client_1,0.05,fc1,320,16,0.05,1.0,0.0,4.131296620357716e-06,1.5690670796541616e-07,3.6257051760912873e-06,0.0,1.5472753602807643e-06,1.0079557796416339e-05,0.0,1.525632455923187e-06,26.329468921108006,1.014185520298833,0.5808481678600348,True,0.8
19,2,client_2,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,1.5196170384257357e-06,3.738876058751881e-08,9.447840341181291e-07,0.0,4.490181311211927e-07,3.7876839087402914e-06,0.0,4.3966466023448447e-07,40.64259879034913,1.0212717792918382,0.6814415449808783,True,0.8
19,3,client_3,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,1.508504965386237e-06,1.0618288943850822e-07,1.3745747651228157e-06,0.0,1.0642168035701616e-06,2.3505610897700535e-06,0.0,9.441921520192409e-07,14.206533339126008,1.1271176891023191,0.42782575044223353,True,0.8
19,4,client_4,0.05,fc1,320,16,0.05,1.0,0.0,2.8692895952531217e-06,3.599176907562484e-08,2.1301054857758572e-06,0.0,7.183434718172066e-07,9.08881065697642e-06,0.0,6.781872343708528e-07,79.71850093624147,1.0592095754707471,0.807537860040707,True,0.8
19,5,client_5,0.05,fc1,320,16,0.05,1.0,0.0,2.57305651985007e-06,1.0575046972883106e-07,2.046278723355499e-06,0.0,9.135615073319059e-07,5.904141289647669e-06,0.0,8.534053108633088e-07,24.331165575740236,1.0704883426603018,0.5615188689365818,True,0.8
19,6,client_6,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.5935259796151513e-06,8.668011340407285e-08,1.1748837778213783e-06,0.0,8.011637078197964e-07,4.686313332058489e-06,0.0,7.556926675533759e-07,18.38377377764828,1.0601699368656001,0.49176099222154634,True,0.8
19,7,client_7,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.0390149693128024e-06,4.673516201808974e-08,1.1757191487049568e-06,0.0,6.554163292094017e-07,5.1947959036624525e-06,0.0,5.895727781535243e-07,43.62820739374319,1.1116782216164507,0.6966268341099977,True,0.8
19,8,client_8,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.6536446523218729e-06,6.441003935216492e-08,1.1314218113511743e-06,0.0,7.455155355273746e-07,3.6153701330476906e-06,0.0,6.911965328981751e-07,25.67331111178991,1.0785853537431556,0.5746939180919857,True,0.8
19,9,client_9,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.03447817881397e-06,4.9138340995903675e-08,1.7387507682542491e-06,0.0,7.804693495927495e-07,4.385145984997507e-06,0.0,7.587066193082137e-07,41.40222757532639,1.028682630476781,0.6854464580065406,True,0.8
20,1,client_1,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,4.193885089875948e-06,1.5461806330148722e-07,3.6921755963703617e-06,0.0,1.5671870414735167e-06,9.853820301941596e-06,0.0,1.4947381714591756e-06,27.12398458719423,1.0484685699001364,0.588068363792631,True,0.8
20,2,client_2,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.4345307732810397e-06,3.52799288918787e-08,1.063063990613955e-06,0.0,4.851173116549035e-07,3.6330882267066045e-06,0.0,4.512035047810059e-07,40.66023254878795,1.0751606123488446,0.6815360576333336,True,0.8
20,3,client_3,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.4846860807438134e-06,1.0952796221767723e-07,1.3277887092044693e-06,0.0,1.1649553925963119e-06,2.2097074179328047e-06,0.0,1.1217312021472026e-06,13.555191710783827,1.0385325395547815,0.4163779268699089,True,0.8
20,4,client_4,0.05,fc1,320,16,0.05,1.0,0.0,2.879994081439463e-06,3.76264331096927e-08,2.0888020912934735e-06,0.0,8.424500492765219e-07,8.906110451789573e-06,0.0,6.566325509993476e-07,76.5397435706978,1.2829835575632336,0.8011341042779303,True,0.8
20,5,client_5,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.322026411150091e-06,1.0026496791674788e-07,1.7829461285145953e-06,0.0,8.580487929066294e-07,5.616823273157934e-06,0.0,8.402456046496809e-07,23.158669480736467,1.0211868612838615,0.5493241081838282,True,0.8
20,6,client_6,0.05,fc1,320,16,0.05,1.0,0.0,1.4472281044675128e-06,7.843035050341261e-08,1.0042463713944016e-06,0.0,7.168895308495848e-07,4.436998096934985e-06,0.0,7.003195605648216e-07,18.45216351852239,1.0236591230041854,0.49268933068659887,True,0.8
20,7,client_7,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,2.0117570862510092e-06,4.4823085676931726e-08,1.0633909823809518e-06,0.0,5.726309382225736e-07,5.00488067700644e-06,0.0,5.708343451260589e-07,44.88116279160023,1.0031455534627383,0.7025773713082518,True,0.8
20,8,client_8,0.05,fc1,320,16,0.05,0.7777777777777778,0.012500000186264515,1.5328642675171977e-06,6.752189374612337e-08,9.81699088242749e-07,0.0,7.353588671321631e-07,3.4776599022734445e-06,0.0,7.272836342053779e-07,22.701400702412915,1.0111018885138512,0.5443834864540005,True,0.8
20,9,client_9,0.05,fc1,320,16,0.05,0.8823529411764706,0.0062500000931322575,1.7917030277203594e-06,4.598601716173193e-08,1.6595515148765116e-06,0.0,7.009166438365355e-07,4.019950210931711e-06,0.0,6.45521936348814e-07,38.96106201928931,1.0858121444933275,0.672198488740002,True,0.8
