round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
11,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,7.972146233094142e-07,1.6942048312011874e-08,2.6961771482092445e-07,6.744228092658844e-11,1.2974035712431942e-07,1.080513175111264e-05,0.0,1.1936100463572075e-07,1.2974035712431942e-07,47.052608753067425,3939.3443814375196,1.0869485438039703,2.7105297704110853e-05,5.116498414281523e-06,0.8412099922458701,7.972146249812795e-07,0.0
11,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,9.591294330261115e-07,1.841593638141722e-08,3.198691160832823e-07,3.740655571751739e-11,1.5970385902619455e-07,6.0005977502441965e-06,0.0,1.4744598786364804e-07,1.5970385902619455e-07,52.07866352809243,8328.503040885507,1.0831273079235846,3.261039819335565e-05,5.561612852034159e-06,0.8543012654030151,9.591293519406463e-07,0.0
12,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.3,2.383904019860197e-06,5.348504582193882e-08,5.59702641567128e-07,1.3460253051045257e-10,3.422057375246368e-07,3.192265285179019e-05,0.0,3.387183085123979e-07,3.422057375246368e-07,44.570578797252786,4127.523575409861,1.0102929739303932,8.105274173431098e-05,1.615248402231373e-05,0.8338311059882085,2.383904075031751e-06,0.0
12,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,8.05583905361118e-07,4.078654570151595e-09,2.1300004959812213e-07,1.1417204421465543e-11,5.35058859441051e-08,1.474249529564986e-05,0.0,5.154814886054737e-08,5.35058859441051e-08,197.46375373422447,17153.62350239723,1.0379586690917277,2.738985131145455e-05,1.2317536857153755e-06,0.9569641659578023,8.055837383835751e-07,0.0
12,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.3,1.3196489715362666e-06,1.675157369173014e-08,2.7080257325451385e-07,7.698561579894125e-11,1.5891924931565882e-07,3.0485676688840613e-05,0.0,1.5229210248435265e-07,1.5891924931565882e-07,78.77290951346224,3472.4682299449164,1.0435091722685665,4.4868058466818184e-05,5.0589751481311396e-06,0.8986726091956527,1.319648958997277e-06,0.0
12,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,8.072532897826664e-07,6.867669536186792e-09,4.3373650271405495e-07,2.6734103212439075e-12,1.1234304508889181e-07,4.505663127929438e-06,0.0,9.951911295047466e-08,1.1234304508889181e-07,117.52687846310639,118074.61317503487,1.1288476445439564,2.7446612875792198e-05,2.074036501653609e-06,0.9297428249332135,8.072533432823548e-07,0.0
12,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,8.566258290944889e-07,3.46119429134296e-08,4.4534422727338097e-07,1.0681317982874639e-10,2.5763776534404315e-07,6.374008535203757e-06,0.0,2.5628753519413294e-07,2.5763776534404315e-07,24.748714122257535,4130.703017764422,1.0052644967083222,2.9125274522812106e-05,1.0452806236571632e-05,0.735894041047269,8.566258316022868e-07,0.0
12,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,9.098701395975481e-07,1.6536583094184473e-08,3.418799821020002e-07,6.250348329184252e-11,1.4136685422272421e-07,1.3161545211914927e-05,0.0,1.4129565784060105e-07,1.4136685422272421e-07,55.018326100959015,5383.641406422144,1.0004968014332112,3.0935585527913645e-05,4.994048140360974e-06,0.8610047336559574,9.098701525545039e-07,0.0
12,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,1.1624622088976032e-06,1.4304002255049759e-08,4.296290114780277e-07,4.4474993132759266e-11,1.4847438478682307e-07,1.249830165761523e-05,0.0,1.4386148450284963e-07,1.4847438478682307e-07,81.26263723497468,9447.588265132285,1.0320576994058661,3.952371480409056e-05,4.319808340369491e-06,0.9014721233143542,1.1624622402450768e-06,0.0
12,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,6.553675546302549e-07,1.0695648154588922e-08,1.7431604959483593e-07,5.027711927341194e-11,8.307377896699109e-08,1.0119979378941935e-05,0.0,7.685633818255155e-08,8.307377896699109e-08,61.26849693089125,3399.489910214628,1.0808828529772165,2.2282494683167897e-05,3.2300861221301602e-06,0.8733923854990095,6.553675575560192e-07,0.0
12,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.3,5.560667170644752e-07,1.953598575871422e-08,2.9456782613124233e-07,4.5151131965182056e-11,1.414976225078135e-07,2.831244955814327e-06,0.0,1.3643574447996798e-07,1.414976225078135e-07,28.462257378492936,6382.6782483574625,1.037093218891547,1.890626663225703e-05,5.899867574044038e-06,0.762160912009163,5.560667091231153e-07,0.0
13,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,2.2421534073574174e-06,4.4640033125382855e-08,5.774535338787246e-07,9.98575874766594e-11,3.080246528952557e-07,3.911789826815948e-05,0.0,3.0472006073978264e-07,3.080246528952557e-07,50.22628847006972,5725.434727579218,1.010841364713856,7.62332056183368e-05,1.3481289897754323e-05,0.8497311870291071,2.242153641418554e-06,0.0
13,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,1.1266003414872932e-06,6.521207510357775e-09,2.388675355291525e-07,1.7881939852470996e-11,6.241937455797597e-08,2.36735722864978e-05,0.0,6.174282418669463e-08,6.241937455797597e-08,172.73298031351558,12650.58237635965,1.0109411812465434,3.83044098271057e-05,1.969404593182844e-06,0.9510996022445212,1.1266004094068194e-06,0.0
13,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.3,1.0226388963353791e-06,2.788910117011261e-08,3.7083678705585044e-07,1.350071235362016e-10,2.2678504763007368e-07,1.59467599587515e-05,0.0,2.2161775348195079e-07,2.2678504763007368e-07,36.66673312147222,2726.598264958844,1.0233116289436384,3.476972415228374e-05,8.42250847199466e-06,0.8049994463064684,1.022638912218099e-06,0.0
13,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,1.0288626893718763e-06,9.49598576764517e-09,6.328528456833737e-07,4.0648494769798815e-12,1.8800048451339535e-07,5.652851541526616e-06,0.0,1.87188561540097e-07,1.8800048451339535e-07,108.3357093023199,124949.9809539725,1.00433209505181,3.498133082757704e-05,2.867787770810537e-06,0.9242310309661017,1.0288625844623311e-06,0.0
13,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,7.890794385482824e-07,3.08919948537761e-08,4.816493373027697e-07,6.562360550799173e-11,2.2683076394969248e-07,3.2220873436017428e-06,0.0,2.2181784231634083e-07,2.2683076394969248e-07,25.542341954322758,7229.409660889551,1.0225946613958252,2.682870217540767e-05,9.329382919531781e-06,0.741983469616289,7.890794222475961e-07,0.0
13,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,5.893326218142647e-07,2.0544026784471653e-08,2.6843788702990423e-07,1.0130360092452939e-10,1.7014814090998698e-07,8.581428119214252e-06,0.0,1.6626523802187876e-07,1.7014814090998698e-07,28.68492837690989,2623.9339046133296,1.0233475114027504,2.0037310605403036e-05,6.204295914358227e-06,0.7635702420407715,5.893326147088374e-07,0.0
13,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,7.933780657802291e-07,1.3182699490909952e-08,2.5596980890441046e-07,3.472777100610447e-11,1.3294528855567478e-07,9.19169542612508e-06,0.0,1.199974661858505e-07,1.3294528855567478e-07,60.178712836048526,7164.449437964526,1.10789156546195,2.6974854336003773e-05,3.981175268563675e-06,0.8713925464340293,7.933780352686881e-07,0.0
13,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.3,7.113719901246227e-07,1.5161120561875677e-08,4.0134321466211986e-07,4.97975011920504e-11,1.4185101804287115e-07,3.148170208078227e-06,0.0,1.3593869141459436e-07,1.4185101804287115e-07,46.91771096408036,7900.845617282616,1.0434849201639584,2.4186647351598367e-05,4.5786578084516805e-06,0.8408270441143216,7.113719675544417e-07,0.0
13,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.3,7.112552358321142e-07,1.3534532959374503e-08,2.910188499072319e-07,3.122351249079669e-11,1.3269378484892513e-07,4.304804861021694e-06,0.0,1.2531721438335808e-07,1.3269378484892513e-07,52.547264889153084,9031.257842867048,1.0588547363354908,2.418267831671983e-05,4.087428806087701e-06,0.8554151335986552,7.112552680155204e-07,0.0
14,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,1.4531131255654038e-06,3.231497600947922e-08,4.886189231001481e-07,7.266097099001279e-11,2.240353467186651e-07,1.2010360478598159e-05,0.0,2.225286266366311e-07,2.240353467186651e-07,44.9657817897613,6633.348930010668,1.0067663803008697,4.940584767609835e-05,9.759122804098297e-06,0.8350523365440171,1.4531131000694586e-06,0.0
14,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.3,8.560295779937084e-07,9.588152477720377e-09,1.3741456683646902e-07,4.1199916742118425e-11,8.679478469275637e-08,1.2097894796170294e-05,0.0,8.294564679545147e-08,8.679478469275637e-08,89.2706190648886,3256.2757807367852,1.0463929290209224,2.9105007342877798e-05,2.8956217192899203e-06,0.9095135716495397,8.560296578252746e-07,0.0
14,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,7.930886195093562e-07,3.034996734444238e-08,4.4291044787314604e-07,1.5228704408620786e-10,2.44148793626664e-07,4.922538664686726e-06,0.0,2.4220898353632947e-07,2.44148793626664e-07,26.13058788238524,2889.418675358209,1.008004666290082,2.696501360333059e-05,9.165691153611988e-06,0.7463184855764744,7.930886454232677e-07,0.0
14,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,4.776725349382318e-07,8.836149776379788e-09,3.325944248899759e-07,2.239924608640753e-12,1.5053666402309318e-07,1.8031516901828581e-06,0.0,1.4836393802397652e-07,1.5053666402309318e-07,54.052782517613316,102654.98894726115,1.0146377306393355,1.6240865079453215e-05,2.6685170269047376e-06,0.8588786312120624,4.776725290867034e-07,0.0
14,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,6.07284024270297e-07,1.7756453693861504e-08,2.676531636325308e-07,3.7970945832022096e-11,1.4630219880018558e-07,3.0582623367081396e-06,0.0,1.455810121342438e-07,1.4630219880018558e-07,34.19882347660162,6868.018158609905,1.0049469481523423,2.064765794784762e-05,5.362448973755818e-06,0.7938320752101962,6.07283993758756e-07,0.0
14,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.3,5.459471298048115e-07,2.268997680428903e-08,3.3173051861012937e-07,1.4961718669548318e-10,1.8084448072386294e-07,4.705234459834173e-06,0.0,1.760986378940288e-07,1.8084448072386294e-07,24.060098184121234,2202.4745375228654,1.026944080559038,1.8562202967586927e-05,6.852373189758509e-06,0.7303762267090088,5.459471594804199e-07,0.0
14,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,6.121089208310128e-07,8.445596846102505e-09,3.0814656781785743e-07,2.0899200772750426e-11,8.064201040269836e-08,5.030829470342724e-06,0.0,6.973792920916821e-08,8.064201040269836e-08,72.46811135699663,14071.133052549105,1.1563413909156606,2.0811703507206403e-05,2.5505703433736926e-06,0.8908252145954716,6.121089199950802e-07,0.0
14,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,4.024725968446653e-07,1.4363886267643966e-08,2.0340784345762586e-07,1.0196991515054599e-10,1.1789271070483665e-07,3.143642516079126e-06,0.0,1.1615664163855399e-07,1.1789271070483665e-07,28.01780601293102,1975.4104211918186,1.0149371926100363,1.3684069017472211e-05,4.337893642514246e-06,0.7592995566767498,4.024725797080464e-07,0.0
14,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,4.824808783610024e-07,1.2001364086714596e-08,2.1703029773334492e-07,1.8774045902961167e-11,9.330265982043784e-08,2.538236230975599e-06,0.0,9.133538014793885e-08,9.330265982043784e-08,40.19882040531165,10975.512993061506,1.0215278913978656,1.6404348571086302e-05,3.6244121019990416e-06,0.8190395811205079,4.824809138881392e-07,0.0
15,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,1.540417744315485e-06,3.221979077528547e-08,3.674694966093739e-07,7.374346619459793e-11,2.39549990510568e-07,1.643786526983604e-05,0.0,2.2692324819217902e-07,2.39549990510568e-07,47.808191768435485,4916.409625058741,1.055638577274018,5.2374198276083916e-05,9.73037640505936e-06,0.8433226972676382,1.540417542855721e-06,0.0
15,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,8.450166266062725e-07,7.3166955231135695e-09,2.8099445614770957e-07,2.070567241968524e-11,8.689431041375428e-08,4.308225925342413e-06,0.0,6.40075867863743e-08,8.689431041375428e-08,115.47578386354215,12945.669257077287,1.357541460863056,2.8730562917189673e-05,2.2096421616879525e-06,0.9285834374840689,8.450165296380874e-07,0.0
15,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,5.341860483888601e-07,2.7801412621039836e-08,3.470244536174505e-07,1.458156789757581e-10,2.2624782047842018e-07,3.1316553759097587e-06,0.0,2.2516746867040638e-07,2.2624782047842018e-07,19.21365802565666,2363.674343492635,1.0047935299928417,1.8162325432058424e-05,8.396026714763138e-06,0.6838648967295642,5.341860287444433e-07,0.0
15,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,4.481822423773498e-07,8.126978112420441e-09,3.1030971570089605e-07,2.2601589003135025e-11,1.0335311628750787e-07,3.7179681839916157e-06,0.0,1.0055480004211859e-07,1.0335311628750787e-07,55.140680274775626,13147.831515059315,1.0278185469581824,1.5238196283462457e-05,2.454347395541845e-06,0.8612778184217664,4.4818227706855396e-07,0.0
15,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,6.695516887589292e-07,2.496372853963676e-08,4.280538092871211e-07,6.164461996416293e-11,1.9615477242496127e-07,2.9692785119550535e-06,0.0,1.8803135048983677e-07,1.9615477242496127e-07,26.819906641318973,6833.049821868145,1.0431969387925273,2.27647578867618e-05,7.539045782323228e-06,0.7512178135831795,6.695516958643566e-07,0.0
15,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,5.971381247771955e-07,2.3047944382749348e-08,3.7407748720852396e-07,1.248519274077431e-10,2.1529450577872922e-07,3.336895133543294e-06,0.0,1.9558656561002863e-07,2.1529450577872922e-07,25.90739579484234,2972.3620044098643,1.1007576330695439,2.0302695702412166e-05,6.960479367990047e-06,0.7446929752419209,5.971381256131281e-07,0.0
15,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,7.395234210103835e-07,8.354590996137048e-09,2.1387753434964907e-07,2.8695946660550753e-11,7.91959990920077e-08,9.636735740059521e-06,0.0,7.603148333146237e-08,7.91959990920077e-08,88.50641700297197,7202.246717184883,1.0416074238526978,2.514379593776539e-05,2.5230863229808165e-06,0.9088047866034634,7.395235002150002e-07,0.0
15,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,3.1383817061476507e-07,1.7605811673136552e-08,2.0769284247990072e-07,1.1250081768943154e-10,1.3889670924527309e-07,1.8764093283607508e-06,0.0,1.3625634665004327e-07,1.3889670924527309e-07,17.82481555667464,1829.8797022608562,1.0193704241284591,1.0670498340914492e-05,5.316955594025785e-06,0.6674294554284761,3.1383819987240713e-07,0.0
15,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.3,5.595501749787539e-07,1.1042958495837875e-08,3.0492714131469256e-07,1.4458188986321563e-11,1.3582061342276575e-07,3.002578978339443e-06,0.0,1.2438606233899918e-07,1.3582061342276575e-07,50.66572598852404,19725.929187727776,1.0919191342633854,1.902470648929011e-05,3.3349733712384477e-06,0.8508487490478605,5.595501875177433e-07,0.0
16,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,3.0455471568971276e-06,3.474115419628979e-08,6.050083243280824e-07,8.0020996773289e-11,2.474610312219738e-07,5.4723630455555394e-05,0.0,2.4117312591442897e-07,2.474610312219738e-07,87.66143687262691,7467.302901999616,1.0260679095807133,0.0001035485984175466,1.04918281067512e-05,0.9079990374070127,3.0455469186563278e-06,0.0
16,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,1.3359000310147701e-06,1.0093460356937347e-08,4.999047575893201e-07,3.268416440271871e-11,8.709898935421734e-08,1.3896460586693138e-05,0.0,8.635333159645597e-08,8.709898935421734e-08,132.3399155356217,14840.942812551166,1.0086232820519212,4.542060196399689e-05,3.048224925805698e-06,0.9371095597208156,1.335900151389069e-06,0.0
16,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,9.008941934412713e-07,1.7583612337846505e-08,2.1992888576960468e-07,9.330101274906966e-11,1.3485036731708533e-07,1.7094562281272374e-05,0.0,1.2857046272074513e-07,1.3485036731708533e-07,51.23196213443503,2332.2006769410273,1.0488359116671004,3.0630402761744335e-05,5.310250799084315e-06,0.852249441086365,9.008941788124503e-07,0.0
16,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,6.512607089432015e-07,8.155561799364331e-09,3.920752362773783e-07,1.0139529407066084e-11,1.1544167222155011e-07,3.854549049719935e-06,0.0,1.0572235709105371e-07,1.1544167222155011e-07,79.84500393216618,35196.75041466968,1.0919221201245677,2.2142863599583507e-05,2.4629798645037226e-06,0.8999026077687154,6.512606773867446e-07,0.0
16,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,1.1331089520267062e-06,2.5535459021901894e-08,4.998672267220172e-07,6.28431837818022e-11,2.0873353889783175e-07,5.267025699140504e-06,0.0,2.063503075078188e-07,2.0873353889783175e-07,44.37220332916443,7829.609945995502,1.0115445422604006,3.852570443996228e-05,7.71170925872866e-06,0.8332149340748718,1.133108980866382e-06,0.0
16,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,1.0488945446575279e-06,2.5077652496421664e-08,5.273424221741152e-07,1.1996131171754243e-10,2.104053749008017e-07,1.0376206773798913e-05,0.0,2.0507117426404875e-07,2.104053749008017e-07,41.82419868081784,4359.5957640201195,1.0260064567798748,3.5662415029946715e-05,7.573451057396596e-06,0.8248340424838243,1.0488944326425553e-06,0.0
16,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.8888888888888888,0.011904762126505375,True,0.3,7.765474249514923e-07,5.76175431743985e-09,2.0253362720268342e-07,1.8588332262314822e-11,5.754867515861406e-08,1.3970095096738078e-05,0.0,5.3819356082840386e-08,5.754867515861406e-08,134.7528251553989,10339.503357941781,1.069273400384699,2.6402611183584668e-05,1.7400496972186374e-06,0.9381703584192381,7.76547437908448e-07,0.0
16,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,3.2437541071484543e-07,2.0947007175408266e-08,2.5129357084097137e-07,1.2962654560855214e-10,1.55838137061437e-07,9.234123581336462e-07,0.0,1.5518378404522082e-07,1.55838137061437e-07,15.48478611825392,1923.755770086897,1.0042101615840493,1.1028763765352778e-05,6.325996309897164e-06,0.6354892307380234,3.2437540653518226e-07,0.0
16,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,1.4131824056060877e-06,1.251846616990557e-08,3.8170908567281003e-07,8.056102551549926e-12,1.551062780436041e-07,1.2429534763214178e-05,0.0,1.5433035116529936e-07,1.551062780436041e-07,112.87880700561429,42149.377560602115,1.0050211889707021,4.804820127901621e-05,3.7805768897669623e-06,0.927056397036571,1.4131824173091445e-06,0.0
17,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,2.2067412230091362e-06,4.442899836551816e-08,8.97898615903614e-07,8.66398567472837e-11,3.2676476280357747e-07,2.15266572922701e-05,0.0,3.261337155890942e-07,3.2676476280357747e-07,49.667821386232006,10245.322724485666,1.0019318618483937,7.502920198021457e-05,1.3417556147032883e-05,0.8482979220558079,2.2067411009629723e-06,0.0
17,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,1.7120475843809987e-06,9.441714877319888e-09,3.227606555356033e-07,2.0747760714340258e-11,9.419674995569949e-08,3.754682984435931e-05,0.0,8.626678749124039e-08,9.419674995569949e-08,181.3088297829582,14841.098344565567,1.0919110446093705,5.820962178404443e-05,2.8513979941635625e-06,0.9533024676328177,1.712047605906264e-06,0.0
17,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,1.3255515787758508e-06,1.4319776502441872e-08,2.0565151714890817e-07,6.221139228768102e-11,1.2514983893652243e-07,3.4036816941807047e-05,0.0,1.1838564262234286e-07,1.2514983893652243e-07,92.56143188533301,3253.393252484753,1.0571280354300983,4.5068751205690205e-05,4.324572728364728e-06,0.9124461911778874,1.3255515796117834e-06,0.0
17,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,4.297217109731665e-07,4.515684092230091e-09,2.555415932192773e-07,3.2130062499469147e-12,7.982114880178415e-08,2.299240804859437e-06,0.0,7.844974447834829e-08,7.982114880178415e-08,95.14097116342566,60655.4033055368,1.0174683405817018,1.461053852835903e-05,1.363736600978882e-06,0.9146291456378246,4.297216946724802e-07,0.0
17,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,2.109885649304033e-06,2.8641980855259447e-08,4.2200251471058436e-07,4.4796451270645576e-11,2.0586341520356655e-07,1.6076231986517087e-05,0.0,2.0194643468585127e-07,2.0586341520356655e-07,73.66152496368457,9214.742692979746,1.019391088199793,7.173611083999276e-05,8.649878509459086e-06,0.892395683976069,2.1098855995660415e-06,0.0
17,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,8.647060642421339e-07,1.8312902567386874e-08,2.7216999853862944e-07,8.692849218228105e-11,1.4034156947673182e-07,1.5177754903561436e-05,0.0,1.3706602430829662e-07,1.4034156947673182e-07,47.21582748736414,3095.356144336067,1.023890101831276,2.9400005587376654e-05,5.530496309802402e-06,0.8416714089092304,8.647061804367695e-07,0.0
17,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,7.630074502675571e-07,8.951304208523002e-09,2.3234427715124184e-07,1.788646574601982e-11,7.946324132035443e-08,1.0606148862279952e-05,0.0,7.361845177911164e-08,7.946324132035443e-08,85.23028624754946,12302.157548995458,1.0793783354809072,2.5942252250388265e-05,2.70329383056378e-06,0.9056294919791794,7.630073923792224e-07,0.0
17,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.36,0.095238097012043,True,0.3,5.990129628397721e-07,1.4170228466449234e-08,3.596883288992103e-07,5.026342189684563e-11,1.3791438391308475e-07,3.629765387813677e-06,0.0,1.3220763150911807e-07,1.3791438391308475e-07,42.26965673850729,7016.471308196905,1.0431571852672354,2.0366440367070027e-05,4.279409040464088e-06,0.8263638718201465,5.990129352539952e-07,0.0
17,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,1.2902059835670008e-06,2.0438724181312005e-08,5.299654333157378e-07,2.5732013742008064e-11,1.9769524328694388e-07,9.284530278819147e-06,0.0,1.9272107465440058e-07,1.9769524328694388e-07,63.12247524096403,19825.12198409216,1.0258048728536233,4.386700311442837e-05,6.172494522616034e-06,0.8766475346328406,1.2902060007036198e-06,0.0
18,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.3,3.1986939336213574e-06,4.7993854714792164e-08,1.080480586779231e-06,1.2905043700328633e-10,3.783514443966851e-07,2.1042977095930837e-05,0.0,3.586471279959369e-07,3.783514443966851e-07,66.6466010289955,8308.165752276002,1.0549377366357575,0.00010875559382839128,1.4494144124910235e-05,0.8824001961545577,3.1986937756300904e-06,0.0
18,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,7.936991669389633e-07,6.153013028905496e-09,2.0046736892709305e-07,1.9312465689147462e-11,5.899336485981621e-08,1.4570980056305416e-05,0.0,5.4781303049367125e-08,5.899336485981621e-08,128.97261725169344,9869.17944847034,1.0768690174754845,2.698577009141445e-05,1.8582099983177613e-06,0.9355771662539593,7.936992005852517e-07,0.0
18,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.3,7.792921859190221e-07,1.897391516604803e-08,2.866902093501267e-07,9.369955505933447e-11,1.529772646335914e-07,1.2313703336985782e-05,0.0,1.4575653040083125e-07,1.529772646335914e-07,41.06960052782823,3027.3659593278926,1.0495324955966665,2.6495934434933588e-05,5.730122211389244e-06,0.8221897548165317,7.792921223881422e-07,0.0
18,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,5.031308383252053e-07,4.308420734454125e-09,2.1987497689224256e-07,1.5734042215810595e-12,8.246139771017624e-08,4.662303126679035e-06,0.0,8.200542112035691e-08,8.246139771017624e-08,116.75138477490454,85441.2901977579,1.0055480605494487,1.7106447558035143e-05,1.3011430155529524e-06,0.9293148150125254,5.031308774050558e-07,0.0
18,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,1.89729057437409e-06,3.831490799779041e-08,5.718847120306236e-07,6.700426585098951e-11,2.8707418664453144e-07,1.071450151357567e-05,0.0,2.734561519446288e-07,2.8707418664453144e-07,49.51704588296595,8409.54173792176,1.0497958623611348,6.450787623180076e-05,1.157110273197759e-05,0.8479066919997263,1.897290644592431e-06,0.0
18,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.3,1.8249992968870121e-06,1.4422438684451282e-08,4.7619620602290524e-07,6.773990396391483e-11,1.4465420861142775e-07,3.7851204979233444e-05,0.0,1.417012072124635e-07,1.4465420861142775e-07,126.53011094049252,6927.5075838465755,1.0208324306094831,6.204997771419585e-05,4.355576493253466e-06,0.9344094409022446,1.824999344535172e-06,0.0
