round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
17,9,client_9,41997,1.5175496339797974,1.525429606437683,0.016094110906124115,0.003097130451351404,True,1.0
18,1,client_1,41997,1.5325000286102295,1.5267424583435059,0.010088995099067688,0.00162654765881598,True,1.0
18,2,client_2,41997,1.5168614387512207,1.5267424583435059,0.01188290398567915,0.002273010555654764,True,1.0
18,3,client_3,41997,1.5289770364761353,1.5267424583435059,0.012318246066570282,0.0022025606594979763,True,1.0
18,4,client_4,41997,1.5242350101470947,1.5267424583435059,0.005884003825485706,0.0010358846047893167,True,1.0
18,5,client_5,41997,1.5277738571166992,1.5267424583435059,0.00971454568207264,0.0016537981573492289,True,1.0
18,6,client_6,41997,1.5324934720993042,1.5267424583435059,0.025346074253320694,0.004590303637087345,True,1.0
18,7,client_7,41997,1.5181432962417603,1.5267424583435059,0.02236575074493885,0.004435807000845671,True,1.0
18,8,client_8,41997,1.5336805582046509,1.5267424583435059,0.014627157710492611,0.0028119045309722424,True,1.0
18,9,client_9,41997,1.5266318321228027,1.5267424583435059,0.017168594524264336,0.0029374526347965,True,1.0
19,1,client_1,41997,1.5317673683166504,1.5293866395950317,0.008969004265964031,0.0016227895393967628,True,1.0
19,2,client_2,41997,1.530752182006836,1.5293866395950317,0.013363481499254704,0.002262088004499674,True,1.0
19,3,client_3,41997,1.5288279056549072,1.5293866395950317,0.014690503478050232,0.0025674316566437483,True,1.0
19,4,client_4,41997,1.5357155799865723,1.5293866395950317,0.011533386074006557,0.0022353753447532654,True,1.0
19,5,client_5,41997,1.5292326211929321,1.5293866395950317,0.013140881434082985,0.002363954670727253,True,1.0
19,6,client_6,41997,1.5316872596740723,1.5293866395950317,0.010376855731010437,0.0018274448812007904,True,1.0
19,7,client_7,41997,1.525062918663025,1.5293866395950317,0.01958478055894375,0.0032829106785357,True,1.0
19,8,client_8,41997,1.526247262954712,1.5293866395950317,0.007877766154706478,0.0013897789176553488,True,1.0
19,9,client_9,41997,1.5256792306900024,1.5293866395950317,0.01640731282532215,0.0028337265830487013,True,1.0
20,1,client_1,41997,1.5278310775756836,1.5299891233444214,0.012691176496446133,0.0023813683073967695,True,1.0
20,2,client_2,41997,1.5304144620895386,1.5299891233444214,0.023087266832590103,0.0039820000529289246,True,1.0
20,3,client_3,41997,1.5314749479293823,1.5299891233444214,0.017632078379392624,0.002834028797224164,True,1.0
20,4,client_4,41997,1.5329948663711548,1.5299891233444214,0.007926695048809052,0.0013993486063554883,True,1.0
20,5,client_5,41997,1.5308723449707031,1.5299891233444214,0.024176331236958504,0.0037884959019720554,True,1.0
20,6,client_6,41997,1.5365102291107178,1.5299891233444214,0.013199524953961372,0.002534994389861822,True,1.0
20,7,client_7,41997,1.5323748588562012,1.5299891233444214,0.032503385096788406,0.005110578145831823,True,1.0
20,8,client_8,41997,1.5265626907348633,1.5299891233444214,0.006936966907233,0.0012749189045280218,True,1.0
20,9,client_9,41997,1.5220146179199219,1.5299891233444214,0.02688380517065525,0.0050605712458491325,True,1.0
