timestamp,gc,gg,net_load,temp2m_c,wind10m_ms
2011-05-19 21:00:00,117.86499999999998,0.012,117.85299999999998,16.066724989149307,3.551743507385254
2011-05-19 21:30:00,112.578,0.008,112.57,15.885857476128471,3.4274046818415322
2011-05-19 22:00:00,109.79500000000002,0.032,109.763,15.70498996310764,3.303065856297811
2011-05-19 22:30:00,103.38400000000001,0.006,103.37800000000001,15.489913940429688,3.155040873421563
2011-05-19 23:00:00,94.338,0.026000000000000002,94.31200000000001,15.274837917751736,3.0070158905453153
2011-05-19 23:30:00,77.492,0.043,77.449,15.059402465820312,2.868335313267178
2011-05-20 00:00:00,70.452,0.012,70.44,14.84396701388889,2.729654735989041
2011-05-20 00:30:00,61.659000000000006,0.020999999999999998,61.638000000000005,14.598949856228298,2.6132549974653454
2011-05-20 01:00:00,54.97,0.015,54.955,14.35393269856771,2.4968552589416504
2011-05-20 01:30:00,51.333,0.012,51.321,13.95035129123264,2.362142582734426
2011-05-20 02:00:00,49.973,0.021,49.952000000000005,13.546769883897568,2.227429906527201
2011-05-20 02:30:00,44.88699999999999,0.0,44.88699999999999,13.137191772460938,2.0438654290305243
2011-05-20 03:00:00,49.582,0.012,49.57,12.727613661024305,1.8603009515338473
2011-05-20 03:30:00,52.033,0.012,52.021,12.489025539822048,1.784923791885376
2011-05-20 04:00:00,53.48500000000001,0.012,53.473000000000006,12.25043741861979,1.7095466322369046
2011-05-20 04:30:00,54.648,0.007,54.641000000000005,11.876653035481771,1.5246691240204706
2011-05-20 05:00:00,49.627,0.0,49.627,11.50286865234375,1.3397916158040364
2011-05-20 05:30:00,56.349000000000004,0.006,56.343,11.319334242078993,1.3900763326221042
2011-05-20 06:00:00,66.787,0.018000000000000002,66.769,11.135799831814234,1.440361049440172
2011-05-20 06:30:00,77.261,0.012,77.249,10.989978366427952,1.465718064043257
2011-05-20 07:00:00,101.026,0.23399999999999993,100.792,10.844156901041666,1.491075078646342
2011-05-20 07:30:00,110.71700000000001,6.053,104.664,11.251749674479166,1.4221961498260498
2011-05-20 08:00:00,110.143,19.575,90.568,11.659342447916666,1.3533172210057576
2011-05-20 08:30:00,97.20400000000001,38.418,58.78599999999999,12.561203002929688,1.3163550032509699
2011-05-20 09:00:00,86.943,57.065999999999995,29.877000000000002,13.46306355794271,1.279392785496182
2011-05-20 09:30:00,83.59500000000001,74.57799999999999,9.017000000000003,14.583296034071177,1.2801662418577406
2011-05-20 10:00:00,73.76,89.78099999999999,-16.021,15.703528510199654,1.2809396982192993
2011-05-20 10:30:00,75.96900000000001,100.731,-24.761999999999997,16.745619032118057,1.2781402866045635
2011-05-20 11:00:00,67.05199999999999,109.041,-41.989000000000004,17.787709554036457,1.2753408749898274
2011-05-20 11:30:00,64.115,113.94699999999999,-49.832,18.41971672905816,1.2792803181542292
2011-05-20 12:00:00,68.233,114.987,-46.754000000000005,19.05172390407986,1.2832197613186307
2011-05-20 12:30:00,67.14999999999999,112.978,-45.828,19.440841674804688,1.2968841327561274
2011-05-20 13:00:00,69.994,110.23,-40.236000000000004,19.829959445529514,1.3105485041936238
2011-05-20 13:30:00,67.324,103.42099999999999,-36.096999999999994,20.018141004774307,1.4341558350457086
2011-05-20 14:00:00,65.521,93.663,-28.142000000000007,20.206322564019096,1.5577631658977933
2011-05-20 14:30:00,62.57999999999999,79.507,-16.927,20.167124430338543,1.8524498873286777
2011-05-20 15:00:00,63.126000000000005,60.052,3.0740000000000007,20.127926296657986,2.147136608759562
2011-05-20 15:30:00,55.733,42.519999999999996,13.213000000000001,19.78470526801215,2.4377108017603555
2011-05-20 16:00:00,61.275000000000006,23.128999999999998,38.146,19.441484239366318,2.728284994761149
2011-05-20 16:30:00,71.59700000000001,8.177999999999999,63.419000000000004,18.87020874023437,2.9913319879108005
2011-05-20 17:00:00,85.58900000000001,0.712,84.877,18.298933241102432,3.254378981060452
2011-05-20 17:30:00,120.81400000000001,0.013000000000000001,120.801,17.87511528862847,3.3684319390190973
2011-05-20 18:00:00,138.042,0.020000000000000004,138.022,17.451297336154514,3.4824848969777427
2011-05-20 18:30:00,140.98300000000003,0.026000000000000002,140.95700000000002,17.22039794921875,3.582307775815328
2011-05-20 19:00:00,139.841,0.013000000000000001,139.828,16.989498562282986,3.6821306546529136
2011-05-20 19:30:00,130.953,0.018000000000000002,130.935,16.80654737684462,3.71318072742886
2011-05-20 20:00:00,124.14800000000002,0.024,124.12400000000002,16.62359619140625,3.744230800204807
2011-05-20 20:30:00,123.59100000000001,0.0,123.59100000000001,16.441331651475693,3.680732568105062
2011-05-20 21:00:00,113.19500000000001,0.013000000000000001,113.182,16.25906711154514,3.6172343360053167
2011-05-20 21:30:00,112.386,0.007,112.37899999999999,16.066879272460938,3.4696952766842313
2011-05-20 22:00:00,103.21000000000001,0.018000000000000002,103.19200000000001,15.874691433376736,3.322156217363146
2011-05-20 22:30:00,97.05099999999999,0.007,97.044,15.637259589301216,3.0993255774180093
2011-05-20 23:00:00,88.42099999999999,0.020000000000000004,88.401,15.399827745225695,2.876494937472873
2011-05-20 23:30:00,81.496,0.024,81.472,15.160468207465279,2.641613397333357
2011-05-21 00:00:00,70.509,0.006,70.503,14.92110866970486,2.406731857193841
2011-05-21 00:30:00,63.86200000000001,0.013000000000000001,63.849000000000004,14.6185065375434,2.218028916252984
2011-05-21 01:00:00,53.620999999999995,0.036000000000000004,53.584999999999994,14.315904405381945,2.029325975312127
2011-05-21 01:30:00,51.56400000000001,0.012,51.55200000000001,13.971847534179688,1.9426068994734023
2011-05-21 02:00:00,51.178,0.018000000000000002,51.16,13.627790662977432,1.8558878236346774
2011-05-21 02:30:00,48.257999999999996,0.012,48.245999999999995,13.287241617838543,1.8034412463506062
2011-05-21 03:00:00,46.477,0.006,46.471,12.946692572699654,1.750994669066535
2011-05-21 03:30:00,46.92000000000001,0.037000000000000005,46.88300000000001,12.608632405598957,1.7085212469100952
2011-05-21 04:00:00,46.322,0.024,46.298,12.270572238498266,1.6660478247536554
2011-05-21 04:30:00,45.919,0.006,45.913,12.112850613064234,1.6089660459094577
2011-05-21 05:00:00,46.812000000000005,0.024,46.788000000000004,11.95512898763021,1.5518842670652602
2011-05-21 05:30:00,47.062000000000005,0.006,47.056000000000004,11.718465169270834,1.5044700404008229
2011-05-21 06:00:00,47.728,0.024,47.704,11.481801350911457,1.4570558137363858
2011-05-21 06:30:00,54.897999999999996,0.012,54.885999999999996,11.245100233289932,1.4934217300679948
2011-05-21 07:00:00,76.383,0.18100000000000002,76.202,11.008399115668402,1.5297876463996039
2011-05-21 07:30:00,88.17399999999999,5.215,82.959,11.567671034071179,1.5388274325264826
2011-05-21 08:00:00,89.751,18.197,71.554,12.126942952473957,1.547867218653361
2011-05-21 08:30:00,97.03800000000001,30.108,66.93,13.650936550564234,1.6410597231653001
2011-05-21 09:00:00,93.074,43.635,49.43900000000001,15.174930148654514,1.7342522276772394
2011-05-21 09:30:00,86.55599999999998,59.022999999999996,27.532999999999998,16.199020385742188,1.8345646659533184
2011-05-21 10:00:00,86.51700000000001,75.544,10.972999999999999,17.22311062282986,1.9348771042293973
2011-05-21 10:30:00,76.625,91.98599999999999,-15.361000000000002,18.15109422471788,1.9422362844149272
2011-05-21 11:00:00,67.613,109.506,-41.89300000000001,19.079077826605904,1.9495954646004572
2011-05-21 11:30:00,71.599,113.73299999999998,-42.134,19.79590521918403,1.8914830817116632
2011-05-21 12:00:00,74.62200000000001,114.38099999999999,-39.759,20.51273261176215,1.8333706988228693
2011-05-21 12:30:00,80.416,112.837,-32.421,20.951819525824654,1.7642025815116034
2011-05-21 13:00:00,80.958,109.463,-28.504999999999995,21.39090643988715,1.6950344642003377
2011-05-21 13:30:00,75.027,103.094,-28.067,21.57523261176215,1.646165622605218
2011-05-21 14:00:00,69.186,93.29899999999999,-24.113000000000003,21.75955878363715,1.597296781010098
2011-05-21 14:30:00,70.636,78.77600000000001,-8.14,21.740590413411457,1.6638448900646634
2011-05-21 15:00:00,70.636,61.593,9.043000000000003,21.721622043185764,1.7303929991192288
2011-05-21 15:30:00,74.26799999999999,42.413000000000004,31.855,21.34386528862847,1.9687917563650343
2011-05-21 16:00:00,76.911,24.087000000000003,52.824,20.966108534071182,2.20719051361084
2011-05-21 16:30:00,86.921,8.609,78.312,20.38323974609375,2.5543892118665905
2011-05-21 17:00:00,96.05,0.7659999999999999,95.284,19.800370958116318,2.9015879101223416
2011-05-21 17:30:00,128.857,0.012,128.845,19.309261745876736,3.0131225983301797
2011-05-21 18:00:00,139.55400000000003,0.024,139.53000000000003,18.81815253363715,3.124657286538018
2011-05-21 18:30:00,137.67,0.031,137.63899999999998,18.46044921875,3.233052028550042
2011-05-21 19:00:00,128.21800000000002,0.037,128.181,18.102745903862846,3.341446770562066
2011-05-21 19:30:00,116.67399999999999,0.007,116.66699999999999,17.890148586697048,3.3902292119132147
2011-05-21 20:00:00,119.939,0.001,119.93800000000002,17.67755126953125,3.4390116532643638
2011-05-21 20:30:00,115.839,0.018000000000000002,115.821,17.461474948459202,3.43278341823154
2011-05-21 21:00:00,106.84799999999998,0.019000000000000003,106.82899999999998,17.245398627387154,3.426555183198717
2011-05-21 21:30:00,102.755,0.005,102.74999999999999,17.000274658203125,3.3782594866222806
2011-05-21 22:00:00,105.97099999999999,0.019000000000000003,105.952,16.755150689019096,3.329963790045844
2011-05-21 22:30:00,102.096,0.025,102.071,16.479827880859375,3.2363884184095593
2011-05-21 23:00:00,90.879,0.014,90.865,16.204505072699654,3.142813046773275
2011-05-21 23:30:00,85.351,0.030000000000000002,85.321,15.863332112630209,3.005960716141595
2011-05-22 00:00:00,73.256,0.026000000000000002,73.23,15.522159152560764,2.869108385509915
2011-05-22 00:30:00,65.16,0.024,65.136,15.18282741970486,2.71105859014723
2011-05-22 01:00:00,59.147999999999996,0.018000000000000002,59.129999999999995,14.843495686848959,2.553008794784546
2011-05-22 01:30:00,52.55500000000001,0.019000000000000003,52.536,14.520970662434896,2.385080291165246
2011-05-22 02:00:00,50.946,0.006,50.94,14.198445638020834,2.217151787545946
2011-05-22 02:30:00,49.985,0.026000000000000002,49.958999999999996,13.910235934787327,2.1290274129973517
2011-05-22 03:00:00,50.143,0.013000000000000001,50.13,13.622026231553821,2.0409030384487576
2011-05-22 03:30:00,52.647,0.018000000000000002,52.629,13.367707994249132,2.1195852557818093
2011-05-22 04:00:00,51.42700000000001,0.012,51.415000000000006,13.113389756944445,2.1982674731148615
2011-05-22 04:30:00,47.065999999999995,0.03,47.035999999999994,12.786616007486979,2.205573002497355
2011-05-22 05:00:00,45.658,0.007,45.651,12.459842258029513,2.212878531879849
2011-05-22 05:30:00,46.245999999999995,0.006,46.239999999999995,12.348188612196179,2.24486897389094
2011-05-22 06:00:00,48.491,0.012,48.479,12.236534966362846,2.276859415902032
2011-05-22 06:30:00,59.214000000000006,0.012,59.202000000000005,12.156312730577257,2.2730734679434033
2011-05-22 07:00:00,74.16900000000001,0.225,73.94399999999999,12.076090494791666,2.269287519984775
2011-05-22 07:30:00,77.37100000000001,5.2059999999999995,72.16499999999999,12.507125854492188,2.1388019720713296
2011-05-22 08:00:00,88.89800000000001,13.964000000000002,74.93400000000001,12.93816121419271,2.0083164241578846
2011-05-22 08:30:00,93.503,32.295,61.208,14.169133504231771,1.936105853981442
2011-05-22 09:00:00,90.67599999999999,47.875,42.80099999999999,15.400105794270834,1.8638952838049994
2011-05-22 09:30:00,89.66699999999999,47.56,42.107,16.417083740234375,1.9063979983329773
2011-05-22 10:00:00,85.843,68.94500000000001,16.898000000000003,17.434061686197918,1.9489007128609552
2011-05-22 10:30:00,82.78899999999999,93.42500000000001,-10.635999999999996,18.354449801974827,2.05380916595459
2011-05-22 11:00:00,77.841,110.56299999999999,-32.72200000000001,19.274837917751736,2.1587176190482245
2011-05-22 11:30:00,76.58000000000001,104.87299999999999,-28.293000000000003,19.931711832682293,2.321221715874142
2011-05-22 12:00:00,74.80999999999999,84.52600000000001,-9.716000000000003,20.588585747612846,2.48372581270006
2011-05-22 12:30:00,81.914,80.78999999999999,1.1240000000000014,21.06430223253038,2.7114470402399697
2011-05-22 13:00:00,79.274,87.531,-8.257000000000003,21.540018717447918,2.93916826777988
2011-05-22 13:30:00,77.196,72.541,4.6549999999999985,21.725228203667534,3.19474728902181
2011-05-22 14:00:00,77.55999999999999,63.954,13.606000000000002,21.91043768988715,3.4503263102637396
2011-05-22 14:30:00,72.007,62.961,9.046,21.770294189453125,3.651388989554511
2011-05-22 15:00:00,67.447,36.119,31.328000000000003,21.630150689019096,3.8524516688452826
2011-05-22 15:30:00,82.152,23.059,59.09299999999999,21.12883843315972,4.048286583688524
2011-05-22 16:00:00,83.655,24.203999999999997,59.45100000000001,20.627526177300346,4.244121498531765
2011-05-22 16:30:00,88.952,11.982000000000001,76.97,20.10387505425347,4.286513805389404
2011-05-22 17:00:00,103.225,0.256,102.96900000000001,19.580223931206593,4.328906112247044
2011-05-22 17:30:00,138.592,0.001,138.591,19.164625379774307,4.449832002321879
2011-05-22 18:00:00,152.455,0.013000000000000001,152.442,18.749026828342014,4.570757892396715
2011-05-22 18:30:00,155.241,0.024,155.217,18.430224948459202,4.652613507376777
2011-05-22 19:00:00,136.69299999999998,0.007,136.68599999999998,18.11142306857639,4.734469122356838
2011-05-22 19:30:00,134.76899999999998,0.018000000000000002,134.75099999999998,17.890051947699654,4.82640376355913
2011-05-22 20:00:00,127.18599999999999,0.012,127.17399999999999,17.668680826822918,4.91833840476142
2011-05-22 20:30:00,119.327,0.03,119.297,17.457460191514755,4.853687326113383
2011-05-22 21:00:00,118.41100000000002,0.027000000000000003,118.38400000000001,17.246239556206596,4.789036247465345
2011-05-22 21:30:00,113.41099999999999,0.024,113.38699999999999,17.01144070095486,4.625683824221293
2011-05-22 22:00:00,100.959,0.018000000000000002,100.941,16.776641845703125,4.462331400977241
2011-05-22 22:30:00,91.91600000000001,0.013000000000000001,91.903,16.539079454210068,4.327163166469997
2011-05-22 23:00:00,84.209,0.015000000000000003,84.194,16.301517062717014,4.191994931962755
2011-05-22 23:30:00,67.884,0.006,67.878,16.066121419270832,4.121667901674907
2011-05-23 00:00:00,61.64,0.013000000000000001,61.627,15.830725775824654,4.051340871387058
2011-05-23 00:30:00,56.429,0.03,56.399,15.718580457899305,4.034156070815192
2011-05-23 01:00:00,50.452,0.018000000000000002,50.434,15.606435139973959,4.016971270243327
2011-05-23 01:30:00,47.009,0.006,47.003,15.627376980251736,3.9850353797276816
2011-05-23 02:00:00,47.101,0.007,47.094,15.648318820529514,3.953099489212036
2011-05-23 02:30:00,49.394,0.012,49.382,15.62167019314236,4.009624852074517
2011-05-23 03:00:00,50.05000000000001,0.025,50.025000000000006,15.595021565755209,4.066150214936998
2011-05-23 03:30:00,53.193,0.024,53.169,15.569968329535591,4.267726977666219
2011-05-23 04:00:00,48.705,0.012,48.693,15.544915093315971,4.46930374039544
2011-05-23 04:30:00,43.838,0.014,43.824000000000005,15.119630601671007,4.039448976516724
2011-05-23 05:00:00,47.87999999999999,0.012,47.867999999999995,14.694346110026045,3.609594212638007
2011-05-23 05:30:00,52.846000000000004,0.018000000000000002,52.828,14.717681884765621,3.860985279083252
2011-05-23 06:00:00,58.195,0.018000000000000002,58.177,14.74101765950521,4.112376345528497
2011-05-23 06:30:00,67.77199999999999,0.036,67.73599999999999,14.87597317165799,4.521430876519945
2011-05-23 07:00:00,87.755,0.013000000000000001,87.742,15.010928683810768,4.9304854075113935
2011-05-23 07:30:00,106.08500000000001,0.165,105.92,15.21658664279514,5.196376058790419
2011-05-23 08:00:00,98.838,2.226,96.612,15.422244601779514,5.462266710069445
2011-05-23 08:30:00,94.316,8.979000000000001,85.337,15.930240207248264,5.437571816974216
2011-05-23 09:00:00,93.54499999999999,16.931,76.614,16.438235812717014,5.412876923878987
2011-05-23 09:30:00,80.389,21.287,59.102000000000004,17.093414306640625,5.512539545694987
2011-05-23 10:00:00,73.29799999999999,52.832,20.466,17.748592800564236,5.612202167510986
2011-05-23 10:30:00,73.404,92.315,-18.911,18.482669406467014,5.841979397667779
2011-05-23 11:00:00,65.206,111.77400000000002,-46.56800000000001,19.216746012369793,6.071756627824572
2011-05-23 11:30:00,64.468,115.94100000000002,-51.473000000000006,19.564185248480904,6.354380475150214
2011-05-23 12:00:00,67.74600000000001,108.803,-41.057,19.911624484592014,6.637004322475857
2011-05-23 12:30:00,68.75699999999999,103.11000000000001,-34.352999999999994,20.025441487630207,6.430031776428223
2011-05-23 13:00:00,66.402,101.25099999999999,-34.849,20.139258490668404,6.2230592303805885
2011-05-23 13:30:00,65.17,93.30499999999999,-28.134999999999998,20.322245279947918,6.090086672041151
2011-05-23 14:00:00,58.837,83.94800000000001,-25.111,20.505232069227432,5.9571141137017145
2011-05-23 14:30:00,63.980999999999995,74.978,-10.997000000000002,20.53475952148437,5.786365323596531
2011-05-23 15:00:00,59.562999999999995,57.82699999999999,1.7359999999999998,20.564286973741318,5.615616533491346
2011-05-23 15:30:00,64.41199999999999,38.793,25.619000000000003,20.316148546006943,5.423721392949422
2011-05-23 16:00:00,69.58,23.994999999999997,45.585,20.068010118272568,5.231826252407497
2011-05-23 16:30:00,78.476,8.087,70.38900000000001,19.595133463541668,5.149003479215834
2011-05-23 17:00:00,95.274,0.629,94.64500000000001,19.122256808810764,5.06618070602417
2011-05-23 17:30:00,118.21399999999998,0.036000000000000004,118.17799999999998,18.581136067708332,5.0529393619961205
2011-05-23 18:00:00,141.53099999999998,0.018000000000000002,141.51299999999998,18.040015326605904,5.039698017968072
2011-05-23 18:30:00,143.656,0.012,143.644,17.53323703342014,4.9955312675899926
2011-05-23 19:00:00,142.014,0.020000000000000004,141.99400000000003,17.026458740234375,4.951364517211914
2011-05-23 19:30:00,126.89299999999999,0.026000000000000002,126.867,16.597401936848957,4.936492813958062
2011-05-23 20:00:00,126.00299999999999,0.007,125.99600000000001,16.168345133463543,4.92162111070421
2011-05-23 20:30:00,123.591,0.012,123.579,15.825375027126736,4.936061210102505
2011-05-23 21:00:00,124.76,0.006,124.754,15.48240492078993,4.9505013095008
2011-05-23 21:30:00,115.138,0.036000000000000004,115.102,15.22896999782986,5.076187994745043
2011-05-23 22:00:00,102.976,0.018000000000000002,102.958,14.97553507486979,5.2018746799892845
2011-05-23 22:30:00,92.46099999999998,0.026,92.435,14.804367065429688,5.35715036922031
