round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
11,6,client_6,0.1,fc1,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,8.055337905729817e-07,2.8177163832704638e-08,5.018844433379854e-07,0.0,2.4505132500962645e-07,3.751831854970078e-06,0.0,2.3302213492115698e-07,28.587163995336304,1.0516180081970796,0.7629509535732267,True,0.0
11,7,client_7,0.1,fc1,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,5.168540243637247e-07,7.334489781790969e-09,2.4289847999625636e-07,0.0,7.351752628892427e-08,2.813437504300964e-06,0.0,7.070142515885891e-08,70.459374866382,1.039816189101579,0.8880629307921947,True,0.0
11,8,client_8,0.1,fc1,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,7.82535879964411e-07,1.6289538073493847e-08,3.207372145652698e-07,0.0,1.4812803783570416e-07,4.361143510323018e-06,0.0,1.440739225699872e-07,48.03622056153359,1.028131996834828,0.8439543762601711,True,0.0
11,9,client_9,0.1,fc1,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,7.262432838635558e-07,1.7859130251425517e-08,5.142888426235004e-07,0.0,1.8303718718470918e-07,2.702380243135849e-06,0.0,1.7444060063098732e-07,40.662821247095344,1.0492748663313685,0.8207303740047789,True,0.0
12,1,client_1,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,1.919924766097585e-06,3.7100002505087826e-08,9.293728737702622e-07,0.0,2.96749533390539e-07,1.1320951671223156e-05,0.0,2.7677575076268113e-07,51.74859536030858,1.072162067705547,0.853504704322563,True,0.0
12,2,client_2,0.1,fc1,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,5.230632119853052e-07,8.651344907330016e-09,3.2649468550971505e-07,0.0,1.0726606092248403e-07,1.953615765160066e-06,0.0,9.303117565195862e-08,60.453347339653696,1.1529995957933479,0.8719063679453211,True,0.0
12,3,client_3,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,6.401951788562013e-07,3.82020842608396e-08,4.7340901687675796e-07,0.0,3.18140962463076e-07,1.675840508141846e-06,0.0,3.158406229886168e-07,16.75768308352106,1.007280039447309,0.6535807596956645,True,0.0
12,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,1.2755864986502274e-06,7.818485444449765e-09,6.396579124157142e-07,0.0,1.5786750395818672e-07,8.599630746175535e-06,0.0,1.2649837799472152e-07,163.1292119810304,1.2479705944860384,0.9483681332242764,True,0.0
12,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.0025109129769055e-06,2.9398027777897283e-08,3.5871393322395306e-07,0.0,2.1829336560585944e-07,1.1099704352091067e-05,0.0,2.1186761500757711e-07,34.10013829541027,1.0303242204988812,0.7933550748779771,True,0.0
12,6,client_6,0.1,fc1,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,7.085212968484163e-07,3.7176666248771825e-08,5.463543004680105e-07,0.0,3.018319603143027e-07,2.5316373921668855e-06,0.0,2.922057262821909e-07,19.05771309332313,1.0329398099577507,0.682098433753122,True,0.0
