round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
8,8,client_8,41997,0.4709906578063965,0.47243672609329224,0.04337935894727707,0.008016156032681465,False,0.0
8,9,client_9,41997,0.42130303382873535,0.47243672609329224,0.09868612885475159,0.017400279641151428,False,0.0
9,1,client_1,41997,0.46795791387557983,0.4190124273300171,0.15943683683872223,0.029579758644104004,False,0.0
9,2,client_2,41997,0.39571431279182434,0.4190124273300171,0.05312596634030342,0.009853025898337364,False,0.0
9,3,client_3,41997,0.4767202138900757,0.4190124273300171,0.17448768019676208,0.035595811903476715,False,0.0
9,4,client_4,41997,0.450153112411499,0.4190124273300171,0.06161006912589073,0.012309019453823566,False,0.0
9,5,client_5,41997,0.4108014702796936,0.4190124273300171,0.14152340590953827,0.02861274778842926,False,0.0
9,6,client_6,41997,0.45657506585121155,0.4190124273300171,0.10871336609125137,0.021855603903532028,False,0.0
9,7,client_7,41997,0.4052935838699341,0.4190124273300171,0.05161699280142784,0.010002421215176582,False,0.0
9,8,client_8,41997,0.4274922311306,0.4190124273300171,0.06342706829309464,0.012304306030273438,False,0.0
9,9,client_9,41997,0.4018211364746094,0.4190124273300171,0.10002051293849945,0.01985444687306881,False,0.0
10,1,client_1,41997,0.3948560059070587,0.39763057231903076,0.13028837740421295,0.02609902247786522,False,0.0
10,2,client_2,41997,0.40120458602905273,0.39763057231903076,0.039132412523031235,0.007406813558191061,False,0.0
10,3,client_3,41997,0.45710939168930054,0.39763057231903076,0.14899538457393646,0.030079469084739685,False,0.0
10,4,client_4,41997,0.4719134271144867,0.39763057231903076,0.1236736923456192,0.023722251877188683,False,0.0
10,5,client_5,41997,0.37572208046913147,0.39763057231903076,0.13345228135585785,0.027280807495117188,False,0.0
10,6,client_6,41997,0.4527668356895447,0.39763057231903076,0.11664757877588272,0.023994218558073044,False,0.0
10,7,client_7,41997,0.3738023042678833,0.39763057231903076,0.13432443141937256,0.026943299919366837,False,0.0
10,8,client_8,41997,0.4076836407184601,0.39763057231903076,0.04546745494008064,0.008797185495495796,False,0.0
10,9,client_9,41997,0.3680207133293152,0.39763057231903076,0.07448029518127441,0.014513412490487099,False,0.0
11,1,client_1,41997,0.4211837649345398,0.3691084384918213,0.13467049598693848,0.026798993349075317,False,0.0
11,2,client_2,41997,0.37530505657196045,0.3691084384918213,0.061037808656692505,0.011543955653905869,False,0.0
11,3,client_3,41997,0.418854296207428,0.3691084384918213,0.1849701851606369,0.03587650507688522,False,0.0
11,4,client_4,41997,0.44785311818122864,0.3691084384918213,0.13452644646167755,0.025973981246352196,False,0.0
11,5,client_5,41997,0.36645030975341797,0.3691084384918213,0.1033388003706932,0.02095486782491207,False,0.0
11,6,client_6,41997,0.41375434398651123,0.3691084384918213,0.08450259268283844,0.01715744473040104,False,0.0
11,7,client_7,41997,0.35985106229782104,0.3691084384918213,0.11307121068239212,0.022477373480796814,False,0.0
11,8,client_8,41997,0.3513091206550598,0.3691084384918213,0.06110119819641113,0.011737718246877193,False,0.0
11,9,client_9,41997,0.3367919623851776,0.3691084384918213,0.17719639837741852,0.037312403321266174,False,0.0
12,1,client_1,41997,0.32806113362312317,0.3529597520828247,0.13962654769420624,0.028641793876886368,False,0.0
12,2,client_2,41997,0.3443908095359802,0.3529597520828247,0.06828085333108902,0.013215750455856323,False,0.0
12,3,client_3,41997,0.39605817198753357,0.3529597520828247,0.14853781461715698,0.028416583314538002,False,0.0
12,4,client_4,41997,0.38761430978775024,0.3529597520828247,0.048430170863866806,0.009131968952715397,False,0.0
12,5,client_5,41997,0.37680718302726746,0.3529597520828247,0.09131920337677002,0.017491808161139488,False,0.0
12,6,client_6,41997,0.3997746407985687,0.3529597520828247,0.10882753878831863,0.02213253453373909,False,0.0
12,7,client_7,41997,0.3448821008205414,0.3529597520828247,0.06785837560892105,0.012873050756752491,False,0.0
12,8,client_8,41997,0.40904340147972107,0.3529597520828247,0.11271379888057709,0.021721797063946724,False,0.0
12,9,client_9,41997,0.3291087746620178,0.3529597520828247,0.1497606635093689,0.03011649288237095,False,0.0
