round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
1,5,conv1,7,0.10368573665618896,0.11406785249710083,0.5
1,5,conv1,8,0.13080854713916779,0.11406785249710083,0.5
1,5,conv2,5,0.14388293027877808,0.14388293027877808,0.5
1,5,conv2,1,0.14241330325603485,0.14388293027877808,0.5
1,5,conv2,2,0.10813182592391968,0.14388293027877808,0.5
1,5,conv2,3,0.11160003393888474,0.14388293027877808,0.5
1,5,conv2,4,0.12303478270769119,0.14388293027877808,0.5
1,5,conv2,6,0.1526031643152237,0.14388293027877808,0.5
1,5,conv2,7,0.09002833068370819,0.14388293027877808,0.5
1,5,conv2,8,0.1283055990934372,0.14388293027877808,0.5
1,5,lstm1,5,0.11294667422771454,0.11294667422771454,0.5
1,5,lstm1,1,0.12532168626785278,0.11294667422771454,0.5
1,5,lstm1,2,0.10478970408439636,0.11294667422771454,0.5
1,5,lstm1,3,0.11334246397018433,0.11294667422771454,0.5
1,5,lstm1,4,0.164330393075943,0.11294667422771454,0.5
1,5,lstm1,6,0.09884722530841827,0.11294667422771454,0.5
1,5,lstm1,7,0.1588558703660965,0.11294667422771454,0.5
1,5,lstm1,8,0.12156593799591064,0.11294667422771454,0.5
1,5,lstm2,5,0.14080266654491425,0.14080266654491425,0.5
1,5,lstm2,1,0.09717452526092529,0.14080266654491425,0.5
1,5,lstm2,2,0.159961998462677,0.14080266654491425,0.5
1,5,lstm2,3,0.08796489983797073,0.14080266654491425,0.5
1,5,lstm2,4,0.08597230911254883,0.14080266654491425,0.5
1,5,lstm2,6,0.11375242471694946,0.14080266654491425,0.5
1,5,lstm2,7,0.16888797283172607,0.14080266654491425,0.5
1,5,lstm2,8,0.14548316597938538,0.14080266654491425,0.5
1,6,conv1,6,0.15831108391284943,0.15831108391284943,0.5
1,6,conv1,1,0.13071466982364655,0.15831108391284943,0.5
1,6,conv1,2,0.12189923226833344,0.15831108391284943,0.5
1,6,conv1,3,0.08877180516719818,0.15831108391284943,0.5
1,6,conv1,4,0.15130838751792908,0.15831108391284943,0.5
1,6,conv1,5,0.11328300833702087,0.15831108391284943,0.5
1,6,conv1,7,0.11040481925010681,0.15831108391284943,0.5
1,6,conv1,8,0.12530697882175446,0.15831108391284943,0.5
1,6,conv2,6,0.17526459693908691,0.17526459693908691,0.5
1,6,conv2,1,0.15309873223304749,0.17526459693908691,0.5
