round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
11,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,False,,1.1250425030892882e-05,9.426102761200217e-08,5.213350050325971e-06,9.61650226116717e-09,1.26889904095151e-06,6.484022014774382e-05,5.280341136261685e-15,1.2162179245933658e-06,1.26889904095151e-06,119.35267377444352,542.069022575232,1.043314665882014,0.0010125382104888558,7.597439253004268e-05,0.9302034783524439,1.1250424904574174e-05,2.7938658331283506e-11
11,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,8.356600945565636e-06,7.181040181770553e-08,3.194842861375946e-06,1.030924634548569e-08,7.902655738689646e-07,0.00013459133333526552,2.900935378415473e-16,7.637257795067853e-07,7.902655738689646e-07,116.3687204822851,309.87066208896147,1.0347490687432985,0.0007520940853282809,5.787918053101748e-05,0.9285418619364486,8.356601938430686e-06,5.651216300472939e-11
12,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,1.1209450416218815e-05,8.053088762795285e-08,3.9504977848991985e-06,1.0830343732948222e-08,1.080105562323297e-06,6.277235661400482e-05,4.2130603527217167e-16,1.0766364084702218e-06,1.080105562323297e-06,139.19269430272217,364.72831832324266,1.0032212830668803,0.001008850522339344,6.490789382951334e-05,0.9395507464326531,1.12094503492699e-05,3.94491349309245e-11
12,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,False,,3.091337354766842e-05,1.8205681376183275e-07,1.0834865861397702e-05,1.2249874892233947e-08,3.074027290494996e-06,0.00022898201132193208,4.972736674543313e-16,2.9759935387119185e-06,3.074027290494996e-06,169.79976255295014,884.4156810601438,1.0329411732810199,0.00278220372274518,0.00014673778787255287,0.9499007445896366,3.091337566729635e-05,3.196171105557255e-11
12,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,False,,1.766589586446167e-05,1.207150570650511e-07,5.2351610975165386e-06,1.5236792272332877e-08,1.6185714457606082e-06,0.0003460040607023984,1.0072156655469163e-15,1.5740465642011259e-06,1.6185714457606082e-06,146.34255205123148,343.56427781352374,1.028286236434081,0.0015899306163191795,9.729633165989071e-05,0.9423335830910216,1.7665895938989706e-05,4.68537153519577e-11
12,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,6.992890138235452e-06,7.051296070690236e-08,2.601655410217063e-06,8.145601526621249e-09,8.526278634235496e-07,5.7406810810789466e-05,2.4862675191751095e-14,8.503185995323292e-07,8.526278634235496e-07,99.17029291975288,319.35469062963773,1.0027145838958549,0.0006293600890785456,5.683344352291897e-05,0.9171757795142276,6.992889211687725e-06,2.234552126667566e-11
12,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,7.864997931190172e-06,8.08829465412663e-08,2.807430291795754e-06,1.1642301345204942e-08,9.964472837964422e-07,0.00010930907592410222,4.674027329320532e-15,9.317076887782605e-07,9.964472837964422e-07,97.23805857046698,241.1197828313477,1.0694837300520108,0.0007078498601913452,6.51916561764665e-05,0.9156686210095901,7.864998224249575e-06,3.0257893413043746e-11
12,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.7142857142857143,0.0334821417927742,False,,1.3949528449251778e-05,1.452092818094367e-07,4.74941930406203e-06,1.5809471065608705e-08,1.8137021697839373e-06,0.0001381547626806423,7.357516221165143e-15,1.790544160940044e-06,1.8137021697839373e-06,96.06433012476427,300.3970776299686,1.012932937604174,0.0012554575223475695,0.00011703868221957237,0.914725678114928,1.3949527783552185e-05,5.005278136405167e-11
12,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,1.9366294208743462e-05,1.412649409185401e-07,7.942572665342595e-06,1.2408670091446083e-08,1.9230608359066537e-06,0.0002886987349484116,2.0284778108070487e-16,1.8336368157179095e-06,1.9230608359066537e-06,137.09103611825927,640.0309280435558,1.048768093361847,0.0017429664731025696,0.0001138595471275039,0.9386805512063664,1.9366294509381987e-05,3.231763467947957e-11
12,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,1.584283583926865e-05,1.0671175132946558e-07,6.464445277742925e-06,1.2807323646057966e-08,1.6330380958606838e-06,9.221713116858155e-05,1.969868461870663e-14,1.6235388784480165e-06,1.6330380958606838e-06,148.46244372760464,504.7065842790829,1.0058503135886918,0.001425855210982263,8.600967703387141e-05,0.9431102086841614,1.5842835637158714e-05,3.14713845261938e-11
12,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,False,,1.3117345171546427e-05,1.1131430366555108e-07,5.72994872527488e-06,1.281072092851332e-08,1.4104396086622728e-06,0.00020150061754975468,1.7102444884989538e-16,1.3911310361436335e-06,1.4104396086622728e-06,117.83954891735046,447.2427051171952,1.0138790366528845,0.00118056102655828,8.971933129942045e-05,0.9293704482842665,1.3117345588398166e-05,3.611590540519849e-11
13,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,8.725246023762642e-06,8.377702478938999e-08,3.3155165510834195e-06,1.18584591035642e-08,1.0601596613923903e-06,5.2444211178226396e-05,2.0932063481005482e-16,1.0013586688728537e-06,1.0601596613923903e-06,104.1471918882915,279.5672654317755,1.058720152555897,0.0007852721610106528,6.752428453182802e-05,0.9208201607715489,8.725246516405605e-06,3.233753195774902e-11
13,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,3.745466852554576e-05,1.655807374564185e-07,1.1230408290430205e-05,1.3761149109114967e-08,2.443562379994546e-06,0.0002987802727147937,2.5199640991794853e-15,2.3948407488205703e-06,2.443562379994546e-06,226.20048020334318,816.0359404180605,1.0203439877386347,0.0033709201961755753,0.00013345805928111076,0.9619167651108383,3.7454668927239254e-05,4.7815213594093464e-11
13,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.7475728155339806,0.02901785634458065,False,,2.7534116369073067e-05,1.2551056231079946e-07,5.942395318925264e-06,1.3550445654431087e-08,1.7495748352303053e-06,0.0009036215487867594,1.2841287354544762e-15,1.6954262491708505e-06,1.7495748352303053e-06,219.37513853019686,438.50637566348536,1.0319374282122313,0.002478070557117462,0.00010116150951944292,0.9607784379743203,2.7534117180039175e-05,5.406449940514868e-11
13,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.5929203539823009,0.0513392873108387,False,,1.21285809629828e-05,1.0425400351928632e-07,3.227938577765599e-06,1.105086067099137e-08,1.1996593229923747e-06,0.00018062580784317106,3.526644475058913e-19,1.188391934192623e-06,1.1996593229923747e-06,116.33572062312685,292.0719572802982,1.0094803566022594,0.0010915722232311964,8.402872481383383e-05,0.9285227475512907,1.2128581147408113e-05,4.051960156292722e-11
13,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.5384615384615384,0.0602678582072258,False,,4.613066687397805e-06,6.116427263769534e-08,1.518079841389408e-06,1.3181093105885111e-08,6.704389647893549e-07,4.230903141433373e-05,1.1993057337977755e-14,6.509084187200642e-07,6.704389647893549e-07,75.41970285529035,115.16227576269094,1.030003477454195,0.0004151760076638311,4.929840724798851e-05,0.8938619511449092,4.613066266756505e-06,4.6391255420497046e-11
13,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.7475728155339806,0.02901785634458065,False,,2.686201192116439e-05,1.9583940841768786e-07,9.550282811687794e-06,1.5728639723988636e-08,3.0486592095257947e-06,0.000173152016941458,2.655576138677708e-16,3.018011739186477e-06,3.0486592095257947e-06,137.1627650197357,607.1520377623808,1.010154519873756,0.002417581155896187,0.00015784654533490539,0.9387105504075447,2.6862013328354806e-05,3.0649871529675465e-11
13,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,3.8853877648155806e-05,2.2154148014419543e-07,1.4712113625137135e-05,1.8585983418972774e-08,3.153832039970439e-06,0.0004532644525170326,1.1091818093747442e-15,3.079668658756418e-06,3.153832039970439e-06,175.37890531363092,791.527774760893,1.0240812780043325,0.003496849210932851,0.00017856244812719524,0.9514170205564734,3.885387923219241e-05,8.892005881611098e-11
13,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,1.492283837352362e-05,1.5040046251501666e-07,8.780106327321846e-06,1.3781298768833494e-08,2.1795117390865926e-06,8.063110726652667e-05,3.0556722042528357e-15,2.1606751943181735e-06,2.1795117390865926e-06,99.22003499157242,637.0567402860747,1.008717430597861,0.0013430553954094648,0.00012122276530135423,0.9172132935727723,1.4922839000064414e-05,3.3390318288084586e-11
13,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,1.6882968061003743e-05,1.7711015049367763e-07,7.061489213811001e-06,2.1143313766458505e-08,1.986958523048088e-06,0.00021844363072887063,2.074649020896509e-15,1.972992322407663e-06,1.986958523048088e-06,95.32413975034518,333.9663463097455,1.0070781793743648,0.001519467099569738,0.000142750795930624,0.9141202863769112,1.68829665199155e-05,6.912562189320681e-11
14,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.7142857142857143,0.0334821417927742,False,,9.39275185424372e-06,9.700852373813905e-08,3.486315677037055e-06,1.5920885942932728e-08,1.0018237617259729e-06,6.523061892949045e-05,3.9077263628184596e-15,1.0010644473368302e-06,1.0018237617259729e-06,96.82298698422517,218.9637389397662,1.000757507305002,0.0008453477057628334,7.818887388566509e-05,0.9153375442575739,9.39275196287781e-06,4.1847029313979434e-11
14,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,3.158099021523716e-05,1.4803991034201347e-07,9.863814284472028e-06,1.4215124632954712e-08,2.1804244170198217e-06,0.0002498621470294893,1.1995360686913497e-18,2.1113344246259658e-06,2.1804244170198217e-06,213.32610115863756,693.8469195470124,1.0327228878879327,0.002842289162799716,0.00011932016059290618,0.9597110393291401,3.158099207212217e-05,3.363044911997015e-11
14,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,2.4286643573153317e-05,1.5452315501154905e-07,7.780803116474999e-06,1.197326371382701e-08,2.1179621398914605e-06,0.0005606408230960369,4.397298340186489e-19,2.0641919036279432e-06,2.1179621398914605e-06,157.17053150258707,649.7938664479465,1.0260485520364957,0.002185798017308116,0.00012454565148800611,0.9460921532513833,2.4286642656079493e-05,4.509644394024015e-11
14,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.6216216216216216,0.046875,False,,1.0453262782700928e-05,1.073544025922672e-07,3.951307689931127e-06,1.3394884756934289e-08,1.1374334007996367e-06,0.00010921612556558102,2.2381289208154307e-15,1.1326333151373547e-06,1.1374334007996367e-06,97.37062625904471,294.9642940072144,1.0042371007112743,0.0009407936595380306,8.652764518046752e-05,0.915773530930568,1.0453262802911922e-05,4.628841407394724e-11
14,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6071428571428571,0.0491071417927742,False,,6.2511932583220185e-06,8.174076320292277e-08,2.511125899218314e-06,1.473271193930259e-08,8.793797405814985e-07,4.4651013013208285e-05,2.2172649323136048e-14,8.60693205595453e-07,8.793797405814985e-07,76.47490112004948,170.43402976542626,1.0217098417353911,0.0005626074271276593,6.588305404875427e-05,0.8951725492793361,6.251193553907797e-06,5.353446505540482e-11
14,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,3.6134096957438385e-05,2.2424336909813866e-07,1.1762941539927851e-05,1.831720286560312e-08,3.1626532290829346e-06,0.0002678234886843711,1.1863019992882327e-14,3.1339072847913485e-06,3.1626532290829346e-06,161.13714294259313,642.1449541873801,1.009172235330269,0.0032520685344934464,0.00018074015679303557,0.9473491901255207,3.613409717218019e-05,4.9140167629468934e-11
14,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,2.9490940846699232e-05,1.3199848225738347e-07,1.0781584478536388e-05,1.1481771089449921e-08,2.0226104879839113e-06,0.0006454337271861732,5.693443763318817e-15,2.0103927909076447e-06,2.0226104879839113e-06,223.41709484280676,938.9357668587711,1.006076768209054,0.0026541848201304674,0.00010639077663654462,0.9614606541756717,2.949094050563872e-05,3.192675984697857e-11
14,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,2.9966437735614213e-05,1.6674617216159508e-07,1.2903929473395692e-05,9.695599434422775e-09,2.719937356232549e-06,0.0002157564740628004,1.7220861679202466e-15,2.650773467394174e-06,2.719937356232549e-06,179.71181967975843,1330.7685401117992,1.026091578023371,0.0026969793252646923,0.00013439739996101707,0.9525328439284828,2.996643706865143e-05,3.363266609657245e-11
14,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.7142857142857143,0.0334821417927742,False,,1.4452129655890328e-05,1.229252521171412e-07,3.9344622564385645e-06,1.1060445892496773e-08,1.4172935607348336e-06,0.0002288387913722545,2.6928731169276827e-16,1.3610658697871258e-06,1.4172935607348336e-06,117.56747974483378,355.6914977188831,1.0413107483517703,0.0013006916269659996,9.907776257023215e-05,0.9292185096773141,1.4452131836151239e-05,6.308481514949449e-11
15,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,1.0567702416766325e-05,9.923600216717528e-08,2.563850785008981e-06,1.751096601054769e-08,1.1204575685042073e-06,7.635154906893149e-05,1.6872902662052767e-15,1.0598262178973528e-06,1.1204575685042073e-06,106.48953702736715,146.40565105395586,1.0572077689485484,0.0009510932140983641,7.998420915100724e-05,0.9224265721759585,1.0567702702246606e-05,5.971857036657369e-11
15,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,2.185628722296921e-05,8.639977604964152e-08,4.424137841851916e-06,1.149839334857461e-08,1.2216220284244628e-06,0.00019697316747624427,1.8241212390541573e-15,1.208011781272944e-06,1.2216220284244628e-06,252.96401516592505,384.72793370445964,1.0112658138742356,0.0019670657347887754,6.963821942918003e-05,0.9658083737448588,2.185628909501247e-05,3.416949362344823e-11
15,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8556701030927835,0.015625,False,,3.0388927696852383e-05,1.8807835103976076e-07,9.982093160942895e-06,1.184540154852698e-08,2.7249027425568784e-06,0.0007639389950782061,1.9439213439490692e-15,2.7098762984678615e-06,2.7249027425568784e-06,161.5750348395664,842.6266085994782,1.0055446953622262,0.0027350035961717367,0.00015159114263951778,0.9474844384808137,3.0388926461455412e-05,4.358372343582495e-11
15,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.7142857142857143,0.0334821417927742,False,,1.642049016557697e-05,1.5695100864009474e-07,6.399167205017875e-06,1.4452687491228744e-08,1.8518375100029516e-06,0.00018716359045356512,6.332598308174441e-15,1.8010133544521523e-06,1.8518375100029516e-06,104.62108964295354,442.73595986499816,1.0282191840532326,0.0014778440818190575,0.00012650250573642552,0.9211501382314619,1.642049028305337e-05,5.917383943954135e-11
15,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,4.71427045770017e-06,5.7783897341165734e-08,1.795185823993961e-06,1.024366902413476e-08,6.148706575004326e-07,4.499191345530562e-05,4.9694274438733324e-14,5.976730221846083e-07,6.148706575004326e-07,81.58308960673263,175.23121730578097,1.028772599573539,0.0004242843424435705,4.6573823055950925e-05,0.9010873605480978,4.714270289696287e-06,3.502798051613354e-11
15,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,False,,3.75484922490917e-05,1.670563634366403e-07,1.2250706276972778e-05,1.1235340657833603e-08,3.2318562261934858e-06,0.00030550180235877633,1.2762792811322706e-15,3.089650817855727e-06,3.2318562261934858e-06,224.7640659271669,1090.2754419813707,1.0460260303494169,0.00337936426512897,0.00013464741641655564,0.9616827063821775,3.7548496038652956e-05,3.538955933857224e-11
15,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,2.941990560682623e-05,1.3504611420004554e-07,1.2392293228913331e-05,1.4401515535666931e-08,2.0279740056139417e-06,0.0005838884972035885,9.681657526125985e-16,1.9553945094230585e-06,2.0279740056139417e-06,217.8491986377915,860.4256109444625,1.0371170414584299,0.002647791523486376,0.0001088471690309234,0.96051453159716,2.9419905331451446e-05,3.410510762691388e-11
15,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,False,,4.710517849970428e-05,2.1041631692857223e-07,1.9741324649658054e-05,9.772747500136347e-09,3.602341394071118e-06,0.0003726610157173127,1.4327448151881958e-17,3.5645502975967247e-06,3.602341394071118e-06,223.86550302651418,2019.8316612315446,1.0106016419233108,0.004239466041326523,0.00016959554341156036,0.9615347753453595,4.7105178964557126e-05,2.4427602302035112e-11
15,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,1.1561505603670715e-05,1.457862256239015e-07,4.9251980271947104e-06,1.1835962432371616e-08,1.7930028661794495e-06,9.594576113158837e-05,8.156484574995074e-17,1.7914272802954656e-06,1.7930028661794495e-06,79.30396887788248,416.0863105998651,1.0008789555804736,0.0010405353968963027,0.00011750369594665244,0.898532184646102,1.1561505743884481e-05,4.9938050222797514e-11
16,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,False,,1.249353410659953e-05,9.772313905395905e-08,3.705199219439237e-06,1.4057869091033126e-08,1.1361345286786673e-06,9.174930164590478e-05,3.642209485941496e-15,1.1331038649586844e-06,1.1361345286786673e-06,127.84491352439687,263.54888116871695,1.0026737716990504,0.001124418107792735,7.876484596636146e-05,0.9345362676101642,1.2493534086388536e-05,3.503343101729506e-11
16,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,2.4988165186338544e-05,1.3140000216494278e-07,6.795030003559077e-06,1.3519854569210565e-08,1.6766983890192932e-06,0.00019543111557140946,1.1996320108890578e-15,1.5954124137351755e-06,1.6766983890192932e-06,190.16723445512105,502.55921094163614,1.0509491612545827,0.0022489349357783794,0.0001059084024745971,0.9550252869440587,2.4988166842376813e-05,4.3751433032035436e-11
16,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,2.280932869780372e-05,2.3381777521974397e-07,1.1754253591789166e-05,1.9594431854841332e-08,3.265530040152953e-06,0.0003850422508548945,2.0614264130733957e-15,3.1212953217618633e-06,3.265530040152953e-06,97.55131373161718,599.8466213381823,1.0462095563902356,0.0020528396125882864,0.00018845712475012988,0.9159160308733406,2.2809328584116884e-05,9.49468281774557e-11
16,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,9.29782602901873e-06,1.0033676599843356e-07,3.7349974491007742e-06,9.44705513816757e-09,1.2624007013073424e-06,0.00010200590622844175,5.921008481961105e-15,1.2621815130842151e-06,1.2624007013073424e-06,92.66526852076699,395.3191841580604,1.0001728658263487,0.0008368043345399201,8.087143214652315e-05,0.911873631195026,9.297826181864366e-06,3.6927436802836056e-11
16,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.5789473684210527,0.0535714291036129,False,,7.636773914833207e-06,7.903259497499108e-08,2.69978500000434e-06,1.1561634316592517e-08,9.97918732537073e-07,7.404329517157748e-05,7.695066643349097e-14,9.96643393591512e-07,9.97918732537073e-07,96.6269333597914,233.49220654069433,1.0012786295229825,0.0006873095990158617,6.370026676449925e-05,0.9151805181500646,7.636774171260186e-06,5.225231011762865e-11
16,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,3.2947552138769724e-05,1.048291097311904e-07,8.237916063080775e-06,1.4369072154352125e-08,1.2460461675800616e-06,0.0006942976033315063,6.416256046605604e-17,1.2332864116615383e-06,1.2460461675800616e-06,314.29474054024337,573.2689421873109,1.0103453224267764,0.002965279622003436,8.449226152151823e-05,0.9722955467750732,3.294755515526049e-05,6.441829014658396e-11
16,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,2.839694569350589e-05,1.7306583680329747e-07,1.1300701771688182e-05,2.3093592815826014e-08,2.5135027499345597e-06,0.00037392001831904054,3.464313593480074e-14,2.490529141141451e-06,2.5135027499345597e-06,164.08080379825165,489.3224081415351,1.0092239834457817,0.0025557251647114754,0.00013949107960797846,0.9482449392139795,2.8396945708664134e-05,7.660285600286088e-11
16,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,False,,3.275018898420967e-05,1.9845015321518902e-07,1.3891123217035783e-05,1.5959448873559268e-08,3.445063839535578e-06,0.00020860874792560935,2.5322293480139644e-15,3.3950223041756544e-06,3.445063839535578e-06,165.02896785234225,870.3466504659768,1.01473937904885,0.0029475169721990824,0.00015995081048458815,0.948526960657665,3.275018752901815e-05,5.2015655671588945e-11
16,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6216216216216216,0.046875,False,,7.572729651251899e-06,7.266231246388638e-08,3.226696208002977e-06,7.295053006117769e-09,8.879491701918596e-07,0.0001399032335029915,1.838403188632754e-14,8.737738994568645e-07,8.879491701918596e-07,104.21668644703666,442.2522979612922,1.016221879048947,0.0006815457018092275,5.8565823565004393e-05,0.9208689197803535,7.57272982809809e-06,2.0973148565084365e-11
17,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,9.927302452044588e-06,7.464251314968688e-08,2.851218596333638e-06,9.711707438242456e-09,9.055085001818952e-07,7.981831004144624e-05,9.103622972920101e-15,8.603159926678927e-07,9.055085001818952e-07,132.99618457315648,293.5554905223805,1.0525289026011924,0.0008934572688303888,6.016186671331525e-05,0.936912059114747,9.92730292637134e-06,3.5558986311023943e-11
17,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,False,,2.764581150813683e-05,1.2113977029198512e-07,7.094931561368867e-06,1.0716996179382932e-08,1.4074445289224968e-06,0.00019308304763399065,8.765366268194947e-17,1.3684066288988106e-06,1.4074445289224968e-06,228.21228098106226,661.9643674641937,1.0285272452442407,0.002488123020157218,9.763866546563804e-05,0.9622398819772292,2.7645812224363908e-05,3.0010594703755444e-11
17,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,False,,2.4684141256633058e-05,1.9467891709477228e-07,1.1131421615573345e-05,1.6067949637488255e-08,3.0229173262341646e-06,0.0002948096953332424,6.2252910922185826e-15,2.948857627416146e-06,3.0229173262341646e-06,126.79346501168148,692.7286391889708,1.0251143605629243,0.0022215726785361767,0.00015691120643168688,0.9340288961563278,2.468414095346816e-05,6.486846476638775e-11
17,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,1.2182785212644376e-05,1.5339075684269862e-07,5.570934035858954e-06,1.3239440210810471e-08,1.934460215125e-06,0.00015092109970282763,1.1356083902961311e-15,1.930783582793083e-06,1.934460215125e-06,79.42268517817209,420.751421188431,1.0019036988199896,0.001096450723707676,0.00012363294081296772,0.8986684722475896,1.2182786122139078e-05,4.299503808535832e-11
17,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6071428571428571,0.0491071417927742,False,,7.970573202934853e-06,5.7393195716826734e-08,2.8929956670253887e-06,9.097339770391955e-09,6.431582164623251e-07,5.709067772841081e-05,8.231411971308666e-15,6.410278388102597e-07,6.431582164623251e-07,138.87420327763306,317.9696230338471,1.0033218125662138,0.0007173515623435378,4.625891233445145e-05,0.9394207978964938,7.970573278726079e-06,4.081882401529846e-11
17,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,2.5047884520922204e-05,1.0672100955977171e-07,6.811050980104483e-06,1.1799324628469776e-08,1.380200956191402e-06,0.00042376579949632287,2.3348228139421926e-15,1.379008040203189e-06,1.380200956191402e-06,234.70214461145105,577.1918311189474,1.0008643279002996,0.0022543095983564854,8.601713489042595e-05,0.9632456722252907,2.5047884264495224e-05,5.651876883172591e-11
17,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,False,,1.8469364771236642e-05,1.1377777889698843e-07,8.297750810015714e-06,8.950663765716627e-09,1.8684831957216375e-06,0.00019952692673541605,6.906134904672168e-16,1.776919816620648e-06,1.8684831957216375e-06,162.32697301100586,926.950679469744,1.0515286771613848,0.0016622429247945547,9.17048892006278e-05,0.9477151546832768,1.8469365386408754e-05,4.5486354266488505e-11
17,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,False,,3.1450474304822115e-05,1.6761167252222758e-07,1.358929830530542e-05,1.1253827647550452e-08,2.8983124593651155e-06,0.00018919070134870708,1.4014080702983594e-15,2.8124734399170848e-06,2.8983124593651155e-06,187.6378070438044,1207.4194941815083,1.0305204620634922,0.0028305428568273783,0.00013509500422514975,0.9544465603997752,3.145047594443895e-05,3.624400432555852e-11
17,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,1.1294619825245416e-05,1.2120753736361658e-07,4.744420948554762e-06,1.3659368303109432e-08,1.4817211422268883e-06,0.00014240171003621072,2.870086769348716e-17,1.4391363265531254e-06,1.4817211422268883e-06,93.18336868765603,347.31281348210916,1.0295898208517427,0.0010165157727897167,9.769327152753249e-05,0.912320517466526,1.1294619980617426e-05,5.2541308109832485e-11
18,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,1.0494187289269676e-05,8.807099304519627e-08,2.900840627262369e-06,1.5813023779287505e-08,8.071181127888849e-07,0.00011672471009660512,2.3053735959485287e-15,8.007438054846716e-07,8.071181127888849e-07,119.15464753800144,183.4346949105868,1.0079592240381199,0.000944476923905313,7.098522473825142e-05,0.9300956458464081,1.0494187336007599e-05,4.2181275833330645e-11
18,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,2.3681052598729164e-05,1.0235810634741473e-07,5.285035058477661e-06,1.3813018728825455e-08,1.1456261290732073e-06,0.00022169033763930202,4.6036153829306905e-18,1.0627674100760487e-06,1.1456261290732073e-06,231.3526704537048,382.5849061178321,1.0779640401536112,0.0021312946919351816,8.250062819570303e-05,0.9627333979757629,2.3681051970925182e-05,5.840418426661387e-11
18,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,1.8093665825189316e-05,1.687943249763775e-07,8.189169875549851e-06,1.36447728671385e-08,2.4326513994310517e-06,0.00022518706100527197,7.990479378692811e-15,2.2599742806050926e-06,2.4326513994310517e-06,107.19293219596858,600.1250317796847,1.0764061980269652,0.0016284299781545997,0.0001360482128802687,0.9228960638366562,1.8093665858032182e-05,6.28360211085699e-11
18,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,False,,9.36683125145363e-06,1.1359434504170569e-07,3.5872265016223537e-06,1.026822538108263e-08,1.3582274505097303e-06,7.655989611521363e-05,1.1772196885112985e-14,1.3306190567163867e-06,1.3582274505097303e-06,82.45787930847578,349.3181197707993,1.020747766166603,0.0008430148009210825,9.155704901786521e-05,0.9020331610395932,9.366831363877282e-06,3.053936270536184e-11
