round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
6,7,client_7,0.1,lstm2,3200,350,0.109375,,,3.3903992436989937e-06,6.864832065539409e-08,1.576872136865859e-06,1.0937316385906115e-08,7.197733680186502e-07,6.365231092786416e-05,3.5389460052758295e-17,7.185566914813535e-07,49.38722206324695,1.001691828717038,0.8584609130626516,False,
6,7,client_7,0.1,fc1,336,8,0.023809523809523808,,,1.243089343461179e-06,4.1004958205287304e-08,1.1007758189407468e-06,0.0,7.232315510918852e-07,2.693269607334514e-06,0.0,6.594761998712784e-07,30.314846862934544,1.0966740794572591,0.42509061312857993,False,
6,8,client_8,0.1,attention,896,85,0.09486607142857142,,,4.763691762330863e-06,5.1835260728318465e-08,1.301673705711437e-06,8.71202132657345e-09,5.854998903487285e-07,9.941284224623814e-05,3.1294142503350495e-20,5.744479949498782e-07,91.89883096116979,1.019237383120175,0.9059443175978887,False,
6,8,client_8,0.1,lstm2,3200,335,0.1046875,,,2.7967273119918276e-06,5.3950001753308984e-08,1.4938004824216478e-06,7.402218393792737e-09,5.784557970400783e-07,3.202649895683862e-05,2.1264735671039608e-16,5.77949947455636e-07,51.83828327747956,1.0008735163194469,0.8583866584658046,False,
6,8,client_8,0.1,fc1,336,23,0.06845238095238096,,,1.6389863740978003e-06,5.22358249123939e-08,1.1378170938769472e-06,0.0,6.634105034208915e-07,5.682713435817277e-06,0.0,5.698626637240523e-07,31.376071896531528,1.1641565266427267,0.6974861966313944,False,
6,9,client_9,0.1,attention,896,87,0.09709821428571429,,,4.202776706514324e-06,7.787320346323911e-08,1.800653308237088e-06,1.648333203263519e-08,7.069170351314824e-07,4.1400409827474505e-05,1.8014692487039723e-15,7.060139068926219e-07,53.9687922265332,1.001277775058364,0.8530251906673072,False,
6,9,client_9,0.1,lstm2,3200,338,0.105625,,,3.892831368520786e-06,7.847220803671442e-08,1.899000494631764e-06,1.3101544293903089e-08,7.070496508276847e-07,5.2572006097761914e-05,6.053658447242779e-18,7.063953262331779e-07,49.60713937805994,1.000924869751221,0.8541984859754183,False,
6,9,client_9,0.1,fc1,336,18,0.05357142857142857,,,3.3662112773274403e-06,4.355819621783525e-08,1.5072421888362442e-06,0.0,8.007151564015658e-07,1.4849298167973757e-05,0.0,6.163913326417969e-07,77.2790035080847,1.2990349068259486,0.8139321443640658,False,
7,1,client_1,0.1,attention,896,86,0.09598214285714286,0.5641025641025641,0.0569196417927742,5.840922093485397e-06,1.0583327997212231e-07,2.2740382519259583e-06,1.8037303206597244e-08,1.0178335969612817e-06,5.936188972555101e-05,1.4925622620709598e-15,9.595361234460142e-07,55.18932140913084,1.0607547869600975,0.8542202231498972,False,
7,1,client_1,0.1,lstm2,3200,319,0.0996875,0.6410256410256411,0.04374999925494194,3.85183048880054e-06,1.098171638161778e-07,2.003151621465804e-06,2.327779746735814e-08,9.642263876230572e-07,2.803258757921867e-05,2.7686825657069426e-16,9.617821206120425e-07,35.07462112777658,1.0025403513106572,0.7952367211303868,False,
7,1,client_1,0.1,fc1,336,38,0.1130952380952381,0.6578947368421053,0.0386904776096344,5.472923335578104e-06,1.3122056905658144e-07,2.8462715135901817e-06,0.0,9.867463859336567e-07,2.605587178550195e-05,0.0,9.54097004068899e-07,41.70749805024991,1.0342191071834588,0.8417332427769465,False,
7,2,client_2,0.1,attention,896,107,0.11941964285714286,0.7734375,0.0323660708963871,2.49769148788622e-06,5.727672057182668e-08,1.692685827947571e-06,1.0764356517256601e-08,5.555698976422718e-07,1.650025114940945e-05,4.044859991127306e-16,5.308944537318894e-07,43.60668446563086,1.0464770299631223,0.8553619513205207,False,
7,2,client_2,0.1,lstm2,3200,331,0.1034375,0.582716049382716,0.05281250178813934,2.528045238257212e-06,5.416316228661265e-08,1.3090601669318858e-06,9.700191760941834e-09,5.472610382639687e-07,2.2979504137765616e-05,1.2494725941758033e-16,5.462272270051471e-07,46.67376234640021,1.0018908053589324,0.8433806681223316,False,
7,2,client_2,0.1,fc1,336,5,0.01488095238095238,0.2857142857142857,0.02976190485060215,1.4574426700164623e-06,2.67470666871502e-08,1.2760474419337697e-06,0.0,5.984273343528912e-07,2.7899013730348088e-06,0.0,5.048684101893741e-07,54.487776147074555,1.185311136454918,0.45148641801171896,False,
7,3,client_3,0.1,attention,896,92,0.10267857142857142,0.5378151260504201,0.0613839291036129,5.3399869143356185e-06,6.958269064294275e-08,1.6335271766365622e-06,1.592049514442806e-08,6.012024300616758e-07,6.619722989853472e-05,7.920283217255006e-15,5.977501587040024e-07,76.74193284367284,1.0057737593769893,0.897766620261076,False,
7,3,client_3,0.1,lstm2,3200,331,0.1034375,0.5498783454987834,0.05781250074505806,3.525848164092024e-06,6.340010339770459e-08,1.466958678975061e-06,1.3471368021100716e-08,5.978192803013371e-07,4.832369086216204e-05,1.1478836645596343e-17,5.97546943481575e-07,55.61177921423487,1.0004540837646954,0.8651582211499953,False,
7,3,client_3,0.1,fc1,336,20,0.05952380952380952,0.2222222222222222,0.125,1.4610942287163198e-06,5.746478864447733e-08,1.0423113963042852e-06,0.0,6.476780640696234e-07,3.854980150208576e-06,0.0,5.797840572085988e-07,25.425462056314025,1.1171003047023986,0.6167458252665584,False,
7,4,client_4,0.1,attention,896,105,0.1171875,0.5982905982905983,0.0524553582072258,1.7764245658976765e-06,4.034289190055562e-08,9.510172844784393e-07,1.0154496798975288e-08,3.5964478684036294e-07,1.0322749403712805e-05,1.1820024600479699e-14,3.483785917524074e-07,44.032057449400696,1.0323359787847783,0.853910275066008,False,
7,4,client_4,0.1,lstm2,3200,323,0.1009375,0.5488372093023256,0.06062500178813934,3.6308126000404844e-06,3.878649371415333e-08,9.956427220458863e-07,9.202188344659135e-09,3.4937218629238487e-07,0.0001138111183536239,5.208874107765643e-17,3.4822468819584174e-07,93.60781665342873,1.0032923995426162,0.9131159675451054,False,
7,4,client_4,0.1,fc1,336,15,0.044642857142857144,0.43478260869565216,0.0386904776096344,1.5912996597459521e-06,2.1084022843019675e-08,1.042588792188326e-06,0.0,3.825614101060637e-07,3.859264779748628e-06,0.0,3.1363248353954987e-07,75.47061587712538,1.2197722187969828,0.7790949234266547,False,
7,5,client_5,0.1,attention,896,61,0.06808035714285714,0.4731182795698925,0.0546875,5.461906065178124e-06,8.43452839342056e-08,2.884789182644454e-06,1.4894433242318428e-08,9.461953709433146e-07,5.458508894662373e-05,1.4096307061613016e-14,9.062753747457464e-07,64.75574038849997,1.0440472656133923,0.825501688117409,False,
7,5,client_5,0.1,lstm2,3200,355,0.1109375,0.627039627039627,0.05000000074505806,4.075780396972181e-06,9.788887142925196e-08,2.144176733054337e-06,1.8682023039673368e-08,9.478982292421279e-07,0.00011035111674573272,4.235596938141561e-18,9.373079592478462e-07,41.63638523029294,1.0112975235004467,0.8385913207555284,False,
7,5,client_5,0.1,fc1,336,27,0.08035714285714286,0.8214285714285714,0.014880952425301075,3.3278246902497173e-06,8.867714554962772e-08,2.083632125504664e-06,0.0,9.48036188219703e-07,1.73281405295711e-05,0.0,7.178776968430611e-07,37.52699912276963,1.320607774529013,0.766305713639586,False,
7,6,client_6,0.1,attention,896,142,0.15848214285714285,0.5031446540880503,0.0881696417927742,4.595853477065273e-06,9.00716171308295e-08,2.5151485942842555e-06,1.834439622427908e-08,8.316183084389195e-07,5.123085793456994e-05,3.402473750880111e-14,7.626870797139418e-07,51.02386966718027,1.0903780071544202,0.905743761504262,False,
7,6,client_6,0.1,lstm2,3200,290,0.090625,0.43283582089552236,0.07124999910593033,3.159789022886579e-06,8.871808906539354e-08,1.6702742868801579e-06,2.0362569408405307e-08,7.866948408263852e-07,4.841466943616979e-05,1.4124174099816186e-18,7.854097816561989e-07,35.61566125366261,1.001634888647032,0.7801891775857386,False,
7,6,client_6,0.1,fc1,336,11,0.03273809523809524,0.16393442622950818,0.1517857164144516,2.0246917012462457e-06,4.967777672500829e-08,1.6814709624668467e-06,0.0,8.741044439375401e-07,4.568855729303323e-06,0.0,7.436448186126654e-07,40.75566740408518,1.1754311287169694,0.5797348293857263,False,
7,7,client_7,0.1,attention,896,113,0.12611607142857142,0.584,0.0580357126891613,4.63705997597459e-06,7.917941375742859e-08,2.3640091058041435e-06,1.3428543610416455e-08,8.27456688057282e-07,4.151569737587124e-05,1.1075835852582174e-14,8.11759321095451e-07,58.56321981570282,1.0193362086738227,0.8941995818044443,False,
7,7,client_7,0.1,lstm2,3200,317,0.0990625,0.5731132075471698,0.05656249821186066,3.2921703951853332e-06,8.347372952874743e-08,1.8923960851680022e-06,1.4125615344084963e-08,8.206691859413695e-07,4.714256647275761e-05,6.503030601584867e-17,8.19588819922501e-07,39.43912623342565,1.001316958791619,0.8126139835651048,False,
7,7,client_7,0.1,fc1,336,13,0.03869047619047619,0.5,0.02083333395421505,2.0216043113717974e-06,4.829899596111857e-08,1.4241144299376174e-06,0.0,8.808016787043016e-07,6.75412547934684e-06,0.0,8.104099151751143e-07,41.85516522608379,1.086858113842133,0.6275061349717368,False,
7,8,client_8,0.1,attention,896,109,0.12165178571428571,0.6302521008403361,0.0491071417927742,4.294339388406775e-06,4.7151048686853066e-08,1.2627089063244057e-06,9.61410417943398e-09,5.113377596899227e-07,9.09331429284066e-05,9.548599026265939e-15,4.87274974148022e-07,91.07429068302864,1.049380200991792,0.9265468081076317,False,
7,8,client_8,0.1,lstm2,3200,325,0.1015625,0.5942028985507246,0.05249999836087227,2.256079233995059e-06,5.0105916938267685e-08,1.3339401903067483e-06,7.738092833164956e-09,5.085948373562132e-07,5.097777466289699e-05,1.546984780543576e-19,5.06809101352701e-07,45.02530532410476,1.003521508349476,0.8357941980483947,False,
7,8,client_8,0.1,fc1,336,9,0.026785714285714284,0.391304347826087,0.0416666679084301,1.0766249071518057e-06,4.427284919432029e-08,8.087727110250853e-07,0.0,7.201114726740343e-07,2.582366278147674e-06,0.0,4.857682824876974e-07,24.31740015254697,1.482414591935981,0.4009469823794353,False,
7,9,client_9,0.1,attention,896,102,0.11383928571428571,0.6016949152542372,0.0524553582072258,8.004553602431234e-06,7.865770643827757e-08,2.661444909790589e-06,1.3339452209493174e-08,7.577538099212688e-07,7.117095083231106e-05,3.74036806844065e-14,7.541606805716583e-07,101.76309737196479,1.004763075932057,0.9289419822388211,False,
7,9,client_9,0.1,lstm2,3200,322,0.100625,0.5456674473067916,0.06062500178813934,3.9212383794775456e-06,7.837216069290181e-08,1.8805741319738445e-06,1.4133786141456994e-08,7.644659945071908e-07,7.586023275507614e-05,6.645909442616702e-16,7.559717118965636e-07,50.03292383272082,1.011234906335864,0.8484370329161929,False,
7,9,client_9,0.1,fc1,336,19,0.05654761904761905,0.6818181818181818,0.02083333395421505,5.666663334499103e-06,4.4760110007135975e-08,2.4396083517785883e-06,0.0,9.041924613484298e-07,3.066235512960702e-05,0.0,6.565383614542952e-07,126.59791800506518,1.3772098284336831,0.8835592281065706,False,
8,1,client_1,0.1,attention,896,93,0.10379464285714286,0.6272727272727273,0.0457589291036129,7.668804704324782e-06,1.0448736045535989e-07,2.3329275791184045e-06,1.6163031801852412e-08,9.91410388451186e-07,8.519616676494479e-05,5.869260698114498e-14,9.893625474433065e-07,73.39386579427754,1.0020688461922505,0.8947395294224106,False,
8,1,client_1,0.1,lstm2,3200,325,0.1015625,0.638676844783715,0.04437499865889549,4.157021750101054e-06,1.0793741260216633e-07,1.9687408894242253e-06,2.063907800220477e-08,9.916323051584186e-07,6.539949390571564e-05,2.865585914199693e-17,9.835468972596573e-07,38.51290425608522,1.0082196382314332,0.8132123349219367,False,
8,1,client_1,0.1,fc1,336,25,0.0744047619047619,0.6153846153846154,0.0446428582072258,4.1411358870391265e-06,1.1462986674347267e-07,3.487968115223339e-06,0.0,9.908344509312883e-07,1.5708093997091055e-05,0.0,9.884702194540296e-07,36.12583595225177,1.0023907944214745,0.7438545174193921,False,
8,2,client_2,0.1,attention,896,115,0.12834821428571427,0.7903225806451613,0.02901785634458065,3.1947617191255392e-06,5.237700513391677e-08,1.8658327007869957e-06,9.7757615336036e-09,5.410954599938123e-07,3.1458850571652874e-05,1.467103813338505e-16,5.33329796326143e-07,60.9943374314729,1.0145588136315327,0.8998137677299806,False,
8,2,client_2,0.1,lstm2,3200,316,0.09875,0.5857843137254902,0.05281250178813934,2.2438955914401937e-06,5.238170584521199e-08,1.2499984336500347e-06,9.533420275431581e-09,5.398671305556491e-07,1.8687202100409195e-05,7.85321514849141e-16,5.370773692447983e-07,42.83657278168832,1.0051924662592018,0.8243671105635467,False,
8,2,client_2,0.1,fc1,336,12,0.03571428571428571,0.3076923076923077,0.02678571455180645,1.4854168171041238e-06,2.6552677111978817e-08,1.2791310837201308e-06,0.0,6.693112482025754e-07,3.5379393921175506e-06,0.0,5.310366191224603e-07,55.9401551370837,1.2603838675471095,0.6744723257458964,False,
8,3,client_3,0.1,attention,896,113,0.12611607142857142,0.6666666666666666,0.0457589291036129,7.02295892652382e-06,6.04926923474019e-08,1.6971441709756618e-06,1.2416631278711066e-08,5.833887257722381e-07,0.00013964733807370067,1.4255212136583817e-14,5.775114004791249e-07,116.0940695468301,1.010175236563298,0.9436765492690148,False,
8,3,client_3,0.1,lstm2,3200,293,0.0915625,0.5145631067961165,0.0625,3.0967957482853586e-06,5.938042090046563e-08,1.5463682530025835e-06,1.1041090708374668e-08,5.838074343955668e-07,4.279638233128935e-05,9.32197345540392e-16,5.827156428495073e-07,52.15092029333834,1.0018719073145492,0.8401647385687248,False,
8,3,client_3,0.1,fc1,336,37,0.11011904761904762,0.29545454545454547,0.092261902987957,1.0814855453940549e-06,6.655748496147865e-08,9.530649549560621e-07,0.0,5.905800435357378e-07,3.177661028530565e-06,0.0,5.769647941633593e-07,16.24865028132739,1.02359628510061,0.6678549335983628,False,
8,4,client_4,0.1,attention,896,109,0.12165178571428571,0.7983193277310925,0.02678571455180645,2.4180698729534522e-06,4.769102387089969e-08,1.0693723879739991e-06,9.672138645555606e-09,4.4252558950574894e-07,2.8997841582167894e-05,2.3171767036069858e-14,4.295875157822593e-07,50.70176680903846,1.0301150362456313,0.8753486107309569,False,
8,4,client_4,0.1,lstm2,3200,318,0.099375,0.4976635514018692,0.06718750298023224,3.001158554074861e-06,4.2123477044228126e-08,1.1016697953891708e-06,7.633815801710853e-09,4.330003946506622e-07,6.764217687305063e-05,1.1945247397068043e-17,4.279501126802643e-07,71.24500444062079,1.011798735464839,0.8871505425325347,False,
8,4,client_4,0.1,fc1,336,16,0.047619047619047616,0.47619047619047616,0.032738097012043,2.206758161094058e-06,2.3043254623358993e-08,1.629371979561256e-06,0.0,4.4381562247508555e-07,6.353523531288374e-06,0.0,4.1606836020946503e-07,95.76175047368031,1.0666866270846092,0.8272375429235659,False,
8,5,client_5,0.1,attention,896,78,0.08705357142857142,0.5108695652173914,0.0502232126891613,4.960617643198417e-06,7.829606611758289e-08,1.8124679286302126e-06,1.5996629798564754e-08,8.166634870576672e-07,5.942175630480051e-05,6.449322412921399e-14,7.84347150784015e-07,63.35636683689772,1.041200245377452,0.8579826641365293,False,
8,5,client_5,0.1,lstm2,3200,335,0.1046875,0.6235294117647059,0.05000000074505806,3.544292514473441e-06,7.933951332746434e-08,1.830567612159939e-06,1.4683814164584419e-08,7.903426535449398e-07,5.374953252612613e-05,1.122844980209548e-15,7.814344371581683e-07,44.671913072265895,1.0113985314246359,0.839318291948581,False,
8,5,client_5,0.1,fc1,336,30,0.08928571428571429,0.7272727272727273,0.02678571455180645,4.750249324085113e-06,9.003326609359605e-08,2.359656377848296e-06,0.0,8.565503435420396e-07,2.5455961804254912e-05,0.0,7.388866833935026e-07,52.76046032459399,1.1592429577498784,0.8379950602867827,False,
8,6,client_6,0.1,attention,896,131,0.14620535714285715,0.6646341463414634,0.0613839291036129,2.7673013209658457e-06,5.1354465195390004e-08,1.3053447673883056e-06,1.320348719247022e-08,4.6237545348049025e-07,4.3336840462870896e-05,2.385420284694781e-14,4.5072613374941284e-07,53.88523520208043,1.0258433958350364,0.902225213840072,False,
8,6,client_6,0.1,lstm2,3200,266,0.083125,0.4516971279373368,0.06562499701976776,2.2914959500501638e-06,5.248973187413996e-08,1.0728772963375377e-06,1.0739063860398801e-08,4.55146192734901e-07,1.6699616026016884e-05,3.1773786097351027e-16,4.5447188767866464e-07,43.65524861692946,1.001481507642129,0.7983022449009515,False,
8,6,client_6,0.1,fc1,336,46,0.13690476190476192,0.2391304347826087,0.1041666641831398,1.1211646295805622e-06,4.9418387407877195e-08,8.031497884530836e-07,0.0,4.591841786805162e-07,7.939421266200952e-06,0.0,4.544598652955756e-07,22.686736691557094,1.010393223587841,0.782545283694387,False,
8,7,client_7,0.1,attention,896,121,0.13504464285714285,0.8,0.02901785634458065,4.810581226912509e-06,5.610185144828857e-08,2.014251094806241e-06,8.545486096522836e-09,5.696561515833309e-07,3.455931437201798e-05,2.7059678757153198e-15,5.308677373250248e-07,85.74575271537748,1.073064039245842,0.930495888575885,False,
8,7,client_7,0.1,lstm2,3200,308,0.09625,0.5318627450980392,0.059687498956918716,2.371988480056395e-06,5.432959217923463e-08,1.274167118481273e-06,9.818525548155321e-09,5.403273348747462e-07,3.3072225051000714e-05,3.056851644692328e-16,5.389238140196539e-07,43.658432292276366,1.0026024425274302,0.8230006669543054,False,
8,7,client_7,0.1,fc1,336,14,0.041666666666666664,0.5882352941176471,0.02083333395421505,1.7949673422533254e-06,4.077336770458613e-08,1.2761348671119777e-06,0.0,5.909896003686299e-07,6.113417839515023e-06,0.0,5.065951427241089e-07,44.02195406825241,1.166589222710449,0.656834388066672,False,
8,8,client_8,0.1,attention,896,115,0.12834821428571427,0.7364341085271318,0.0379464291036129,6.000560114463714e-06,5.426935632183005e-08,1.4265945083025144e-06,1.125522341993701e-08,6.06853973295074e-07,0.00010419212776469067,1.7371057561409598e-15,6.004518127156189e-07,110.56791444079778,1.0106605555738928,0.9421333388377612,False,
8,8,client_8,0.1,lstm2,3200,304,0.095,0.6005089058524173,0.04906250163912773,2.6288650068513683e-06,5.702951915524882e-08,1.3376831589084759e-06,9.959284508198607e-09,6.070778795219667e-07,6.444010796258226e-05,1.420323242452834e-16,6.048869636288146e-07,46.09575795189688,1.0036203661253473,0.828733879150638,False,
8,8,client_8,0.1,fc1,336,24,0.07142857142857142,0.375,0.0446428582072258,2.314761729849124e-06,5.071863258937777e-08,1.7206216966769716e-06,0.0,6.721678573740064e-07,6.941540505067678e-06,0.0,5.466558832267765e-07,45.63837732400896,1.2295973543886807,0.7783055686233163,False,
8,9,client_9,0.1,attention,896,101,0.11272321428571429,0.6370967741935484,0.0502232126891613,4.449403989626559e-06,6.597901673187431e-08,1.5297943036785e-06,1.3685476751845727e-08,6.359967414937273e-07,3.5883324017049745e-05,1.3914338126521427e-14,6.285059725996689e-07,67.4356299075792,1.011916763410084,0.895478654560594,False,
8,9,client_9,0.1,lstm2,3200,327,0.1021875,0.5600961538461539,0.05718750134110451,4.184463127667214e-06,6.210046364282932e-08,1.717401005407737e-06,1.1586313242162305e-08,6.401752443707664e-07,4.275338869774714e-05,5.689596539672388e-16,6.283078164415201e-07,67.38107094759886,1.0188862986141956,0.8846507272293693,False,
8,9,client_9,0.1,fc1,336,15,0.044642857142857144,0.5454545454545454,0.02976190485060215,1.5360040151790598e-06,4.3026562047003306e-08,1.4348253216667217e-06,0.0,7.711409466537589e-07,3.012084107467672e-06,0.0,5.607813591268496e-07,35.69814189103089,1.3751162712294343,0.6252121625808288,False,
9,1,client_1,0.1,attention,896,85,0.09486607142857142,0.5752212389380531,0.0535714291036129,4.616419679383826e-06,8.908728132757442e-08,1.819957446969056e-06,1.7978264210682937e-08,8.269203704003303e-07,4.087586057721637e-05,2.7021358986619413e-14,8.06157572696975e-07,51.818483986793005,1.025753987374838,0.8445055370154374,False,
9,1,client_1,0.1,lstm2,3200,333,0.1040625,0.5373831775700935,0.06187500059604645,4.2224749508877665e-06,1.0030217666640509e-07,1.7148456663562683e-06,2.3913859337199028e-08,8.0993061146728e-07,0.00010799850133480504,3.666162495737606e-18,8.097604791146296e-07,42.097120861198164,1.00020886687872,0.8302091492123655,False,
9,1,client_1,0.1,fc1,336,25,0.0744047619047619,0.8518518518518519,0.011904762126505375,2.32914220987368e-06,1.0981313094392456e-07,2.184363211199525e-06,0.0,8.121580776787596e-07,7.834938514861278e-06,0.0,7.540998012700584e-07,21.20985878459515,1.0769887478052285,0.6303126160684556,False,
9,2,client_2,0.1,attention,896,124,0.13839285714285715,0.7835820895522388,0.0323660708963871,3.7561844229392064e-06,4.659774932833547e-08,1.6586056403866678e-06,9.355542562872188e-09,5.165350671632041e-07,5.984700328554027e-05,1.0189698358768458e-15,4.754560904984828e-07,80.60697930910283,1.0863968115853608,0.9283026290577087,False,
9,2,client_2,0.1,lstm2,3200,303,0.0946875,0.5321782178217822,0.059062499552965164,2.5237265849262216e-06,5.0676234527507633e-08,1.2634161521418719e-06,9.686483615212182e-09,5.05724813137931e-07,3.0959967261878774e-05,2.378116732519169e-16,5.032921990277828e-07,49.80000602748639,1.004831406652912,0.838936538823889,False,
9,2,client_2,0.1,fc1,336,16,0.047619047619047616,0.47368421052631576,0.02976190485060215,1.1339624457207265e-06,2.700279926570796e-08,9.91356500890106e-07,0.0,5.546830266212055e-07,2.5876677227643086e-06,0.0,4.4839708834842895e-07,41.992700159075085,1.2370325410267753,0.6773894425546154,False,
9,3,client_3,0.1,attention,896,118,0.13169642857142858,0.7238805970149254,0.0412946417927742,9.185231734953327e-06,7.933389191331532e-08,2.4260043574031442e-06,1.291343743048401e-08,7.394497743007378e-07,0.00018552866822574288,2.7559729739762458e-14,7.131348525035719e-07,115.77795738336043,1.0368988905897618,0.9461217780696499,False,
9,3,client_3,0.1,lstm2,3200,309,0.0965625,0.5240506329113924,0.05874999985098839,4.343764806459048e-06,7.498053109646102e-08,1.7705214077068376e-06,1.468795840509074e-08,7.185911385931831e-07,5.6752189266262576e-05,3.1718476334820424e-18,7.183909929153742e-07,57.93112974541627,1.0002772103249657,0.8609558564137748,False,
9,3,client_3,0.1,fc1,336,16,0.047619047619047616,0.2619047619047619,0.092261902987957,1.5189491726630422e-06,6.376901488409582e-08,1.0296419645783317e-06,0.0,7.225011131595238e-07,3.994304734078469e-06,0.0,6.890608688081556e-07,23.819175445133332,1.0485286530354767,0.543582723833618,False,
9,4,client_4,0.1,attention,896,123,0.13727678571428573,0.6111111111111112,0.0625,4.660814074964222e-06,7.802083541371378e-08,1.921321882036864e-06,1.3180160962633636e-08,7.059870199555007e-07,4.350002927822061e-05,1.3525834098582212e-13,6.828648224654899e-07,59.737303669544254,1.0338590638590341,0.9048121250937631,False,
9,4,client_4,0.1,lstm2,3200,305,0.0953125,0.49759615384615385,0.06531249731779099,4.211786801988637e-06,7.559978860619551e-08,1.6007008980523096e-06,1.5796501884324243e-08,6.94002153522888e-07,8.747619722271338e-05,1.1912533727330551e-15,6.903889016030007e-07,55.71088449788313,1.005232191130693,0.8544278239904805,False,
9,4,client_4,0.1,fc1,336,15,0.044642857142857144,0.631578947368421,0.02083333395421505,3.7154863662181014e-06,3.989172141358922e-08,2.8441597805795027e-06,0.0,7.266137913575221e-07,1.1757894753827713e-05,0.0,5.680957428921829e-07,93.13694916166945,1.2790317854285316,0.8131645400582639,False,
9,5,client_5,0.1,attention,896,59,0.06584821428571429,0.4891304347826087,0.0524553582072258,4.055872510642815e-06,5.583566077185763e-08,1.3224041595094604e-06,8.931828610059256e-09,6.652327897427313e-07,2.954988303827122e-05,1.54498968397862e-15,6.339197966553911e-07,72.63816379017824,1.0493941723517264,0.8366105170199657,False,
9,5,client_5,0.1,lstm2,3200,360,0.1125,0.5241228070175439,0.06781250238418579,4.645473030330373e-06,7.475333167627746e-08,1.5839091247471515e-06,1.4457886887697668e-08,6.579993510058557e-07,0.0001315351400990039,1.779149957013601e-16,6.558334462170023e-07,62.14319526589477,1.003300992805945,0.8873545586267306,False,
9,5,client_5,0.1,fc1,336,24,0.07142857142857142,0.6363636363636364,0.0357142873108387,2.2143762687202675e-06,7.942470434620343e-08,1.4216332147043431e-06,0.0,6.803087444495759e-07,6.475193004007451e-06,0.0,5.945515795247047e-07,27.87984427645954,1.1442364693689935,0.6819975890080868,False,
9,6,client_6,0.1,attention,896,150,0.16741071428571427,0.5786516853932584,0.0837053582072258,8.406677637443256e-06,7.702455602430328e-08,3.5185188380637555e-06,1.2514692837584107e-08,8.244732612183725e-07,0.00013324938481673598,6.83534611133886e-17,7.842043601158366e-07,109.14140801256615,1.0513486685382867,0.9564186699766608,False,
9,6,client_6,0.1,lstm2,3200,278,0.086875,0.43535620052770446,0.06687500327825546,3.276473472992326e-06,8.693503911320018e-08,1.653667368373135e-06,2.024745793249849e-08,7.852684120734921e-07,6.720757664879784e-05,8.162976453878513e-18,7.820549399184529e-07,37.68832243123017,1.004107726814752,0.7819317480598308,False,
9,6,client_6,0.1,fc1,336,15,0.044642857142857144,0.2708333333333333,0.1041666641831398,1.5515690317139767e-06,8.136314885305628e-08,1.135228444582026e-06,0.0,8.481483178002236e-07,4.174846708338009e-06,0.0,7.765354439470684e-07,19.069443404565217,1.0922195917672042,0.4712090227277292,False,
9,7,client_7,0.1,attention,896,146,0.16294642857142858,0.6583850931677019,0.0613839291036129,1.536281118747766e-05,1.2116729550133268e-07,5.210647032072302e-06,2.086340789020369e-08,1.2921923371322919e-06,0.0002136265393346548,5.210216972624396e-15,1.2437585610314272e-06,126.78903440800396,1.0389406261614587,0.9610619299207739,False,
9,7,client_7,0.1,lstm2,3200,283,0.0884375,0.4962025316455696,0.062187500298023224,5.166670081702051e-06,1.3530782574114783e-07,2.8694244065263774e-06,2.7107319056085544e-08,1.2611715192178963e-06,7.634419307578355e-05,3.159458484158741e-19,1.2500073580667959e-06,38.18427994923358,1.0089304692077137,0.7874407215417552,False,
9,7,client_7,0.1,fc1,336,14,0.041666666666666664,0.4,0.0357142873108387,2.871355856573895e-06,7.092360694974915e-08,1.9758249436563347e-06,0.0,1.4253263316277298e-06,1.3083697012916673e-05,0.0,1.2388985624056659e-06,40.48462134740178,1.15047771012209,0.6377107850219209,False,
9,8,client_8,0.1,attention,896,127,0.14174107142857142,0.6805555555555556,0.0513392873108387,4.733110234327775e-06,5.1287988468635906e-08,1.8293965240445687e-06,9.242736354053704e-09,5.206425157666672e-07,8.516765956301242e-05,2.707146680880102e-16,4.798656618731911e-07,92.28316595134554,1.0849733001544737,0.9384267567812288,False,
9,8,client_8,0.1,lstm2,3200,298,0.093125,0.3839080459770115,0.08375000208616257,2.0230955097963336e-06,5.123941419914278e-08,1.0878183616114256e-06,1.0086762536332117e-08,4.804485911336087e-07,3.897134229191579e-05,1.7345903329854106e-16,4.787487455359951e-07,39.482419129823874,1.0035485044398542,0.8021542066872622,False,
9,8,client_8,0.1,fc1,336,18,0.05357142857142857,0.3548387096774194,0.0595238097012043,9.028972587859446e-07,3.856512324376465e-08,7.139496176478133e-07,0.0,4.918740614812123e-07,2.5320534859929467e-06,0.0,4.581875714393391e-07,23.411667620284454,1.0735188351295073,0.5699337271610554,False,
9,9,client_9,0.1,attention,896,112,0.125,0.4391891891891892,0.0926339253783226,6.714563663682124e-06,8.25818318262749e-08,2.873789753721212e-06,1.3368513851474972e-08,8.468010719298036e-07,9.985033102566376e-05,3.864539514499972e-17,7.832704227439535e-07,81.3070164245178,1.0811080901729992,0.9207319813104452,False,
