round,global_round,pair_index,pair_id,direction,receiver_id,sender_id,selected_sender_id,selected_model,receiver_local_update_executed,receiver_local_train_loss,receiver_local_val_loss,sender_local_train_loss,sender_local_val_loss,val_loss_receiver_loc,val_loss_local_continue,val_loss_teacher_guided,val_loss_same_origin_merge,selected_val_loss,best_alpha,delta_local_continue_vs_loc,delta_teacher_guided_vs_loc,delta_teacher_guided_vs_local_continue,delta_same_origin_merge_vs_loc,delta_same_origin_merge_vs_local_continue,delta_same_origin_merge_vs_teacher_guided,rollback_to_local,accept_local_continue,accept_teacher_guided,accept_same_origin_merge,teacher_guided_teacher_better_ratio_avg,teacher_guided_teacher_worse_ratio_avg,teacher_guided_positive_active_ratio_avg,teacher_guided_repulsion_active_ratio_avg,teacher_guided_positive_loss_avg,teacher_guided_repulsion_loss_avg,teacher_guided_total_loss_avg,local_continue_pred_loss_avg,local_continue_total_loss_avg,local_continue_num_batches,teacher_guided_pred_loss_avg,teacher_guided_teacher_better_ratio_min,teacher_guided_teacher_better_ratio_max,teacher_guided_teacher_better_ratio_std,teacher_guided_teacher_worse_ratio_min,teacher_guided_teacher_worse_ratio_max,teacher_guided_teacher_worse_ratio_std,teacher_guided_positive_active_ratio_min,teacher_guided_positive_active_ratio_max,teacher_guided_positive_active_ratio_std,teacher_guided_repulsion_active_ratio_min,teacher_guided_repulsion_active_ratio_max,teacher_guided_repulsion_active_ratio_std,teacher_guided_positive_weight_mean_avg,teacher_guided_negative_weight_mean_avg,teacher_guided_num_batches,idle_client_ids
13,13,4,6-7,Client7 -> Client6,6,7,7,teacher_guided,,,,,,0.000927715575107327,0.0009506136572651166,0.0009131370496285057,0.0009131370496285057,0.0009131370496285057,1.0,2.2898082157789615e-05,-1.4578525478821272e-05,-3.747660763661089e-05,-1.4578525478821272e-05,-3.747660763661089e-05,0.0,False,False,True,False,0.4657226502895355,0.5342773795127869,0.46102088689804077,0.5296943187713623,0.0005882238579559828,0.0011019267308916528,0.0013196553702908569,0.0013029949159485065,0.0013029949159485065,329,0.0012964990230073642,0.328125,0.7890625,0.05955534800887108,0.2109375,0.671875,0.05955534800887108,0.328125,0.78125,0.0596042163670063,0.2109375,0.6640625,0.05848879739642143,0.393550843000412,0.47683459520339966,329,
13,13,4,6-7,Client6 -> Client7,7,6,6,receiver_loc,,,,,,0.0006405014052881295,0.0006706271704566574,0.000671923713877617,0.0006706271704566574,0.0006405014052881295,0.0,3.0125765168527918e-05,3.142230858948754e-05,1.2965434209596212e-06,3.0125765168527918e-05,0.0,-1.2965434209596212e-06,True,False,False,False,0.363305926322937,0.636694073677063,0.35922157764434814,0.6327284574508667,0.00039713414190510593,0.0010836172635661863,0.0007795810531564753,0.000767390199602133,0.000767390199602133,329,0.0007622489413337311,0.23076923191547394,0.8828125,0.07113184034824371,0.1171875,0.7692307829856873,0.07113184034824371,0.23076923191547394,0.8828125,0.07112552970647812,0.1171875,0.7692307829856873,0.07122589647769928,0.30121734738349915,0.5895785689353943,329,
14,14,1,1-2,Client2 -> Client1,1,2,2,receiver_loc,,,,,,0.0005616239247695909,0.0006884153678334912,0.000603097183038746,0.0005828808216373446,0.0005616239247695909,0.7,0.00012679144306390025,4.147325826915507e-05,-8.531818479474518e-05,2.1256896867753662e-05,-0.00010553454619614659,-2.021636140140141e-05,True,False,False,False,0.37698981165885925,0.6230102181434631,0.3731599748134613,0.6193295121192932,0.0003736791670030885,0.001190203152168012,0.0006811010989906832,0.0006816414054025415,0.0006816414054025415,329,0.0006639397125381126,0.2578125,0.5390625,0.04861843213438988,0.4609375,0.7421875,0.04861843213438988,0.25,0.5390625,0.0486312098801136,0.4609375,0.734375,0.048279594630002975,0.31862175464630127,0.5762184262275696,329,
14,14,1,1-2,Client1 -> Client2,2,1,1,receiver_loc,,,,,,0.0007243742630327743,0.0007874320209105153,0.0007367312510101908,0.0007367312510101908,0.0007243742630327743,1.0,6.305775787774097e-05,1.23569879774165e-05,-5.070076990032447e-05,1.23569879774165e-05,-5.070076990032447e-05,0.0,True,False,False,False,0.36655181646347046,0.6334481835365295,0.36389225721359253,0.6301949620246887,0.0006700444577865482,0.0008205100532425541,0.0009556553624617797,0.0009359229211818825,0.0009359229211818825,329,0.0009314514775548158,0.234375,0.7890625,0.0650222972035408,0.2109375,0.765625,0.0650222972035408,0.234375,0.7890625,0.06532637029886246,0.2109375,0.7578125,0.06483693420886993,0.3207674026489258,0.5941974520683289,329,
14,14,2,3-8,Client8 -> Client3,3,8,8,receiver_loc,,,,,,0.0007463479312933871,0.0008352667141442672,0.0008049010766907451,0.0008004643147561261,0.0007463479312933871,0.75,8.891878285088015e-05,5.855314539735803e-05,-3.0365637453522122e-05,5.411638346273899e-05,-3.480239938814117e-05,-4.436761934619045e-06,True,False,False,False,0.46056970953941345,0.5394302606582642,0.4547044038772583,0.5338973999023438,0.00043257541636592143,0.0011472952184452064,0.0012199507036566581,0.0011891831151468338,0.0011891831151468338,329,0.0012012369666941837,0.328125,0.8671875,0.06582556664943695,0.1328125,0.671875,0.06582556664943695,0.3203125,0.8671875,0.06744905561208725,0.1328125,0.671875,0.06441816687583923,0.37376368045806885,0.47353383898735046,329,
14,14,2,3-8,Client3 -> Client8,8,3,3,same_origin_merge,,,,,,0.0007789696955783416,0.0008219190821331477,0.0007857042304401464,0.0007712422737610374,0.0007712422737610374,0.65,4.2949386554806093e-05,6.734534861804796e-06,-3.62148516930013e-05,-7.727421817304192e-06,-5.0676808372110286e-05,-1.4461956679108988e-05,False,False,False,True,0.444995254278183,0.5550047159194946,0.43901121616363525,0.5494651794433594,0.0003712721491549257,0.0012587909323135828,0.001008310790046476,0.000992598886006638,0.000992598886006638,329,0.0009908786733899763,0.296875,0.6875,0.05786716192960739,0.3125,0.703125,0.05786716192960739,0.296875,0.6796875,0.05747876688838005,0.3125,0.6796875,0.0573568157851696,0.3643648028373718,0.4937998652458191,329,
14,14,3,4-7,Client7 -> Client4,4,7,7,teacher_guided,,,,,,0.0006727036844142428,0.0007229504097672903,0.0006654351300192128,0.0006654351300192128,0.0006654351300192128,1.0,5.0246725353047476e-05,-7.268554395030045e-06,-5.751527974807752e-05,-7.268554395030045e-06,-5.751527974807752e-05,0.0,False,False,True,False,0.4643685519695282,0.5356314778327942,0.4591918885707855,0.5299323797225952,0.00033300866872164683,0.0013032007130446036,0.0008434966454257625,0.000819088673039172,0.000819088673039172,329,0.0008269903845304519,0.3359375,0.8046875,0.06259842962026596,0.1953125,0.6640625,0.06259842962026596,0.3359375,0.8046875,0.06309586018323898,0.1875,0.6640625,0.06209275498986244,0.3855077028274536,0.4755159020423889,329,
14,14,3,4-7,Client4 -> Client7,7,4,4,receiver_loc,,,,,,0.0006405014052881295,0.0006750106915048405,0.0006860664285460426,0.0006430866762184678,0.0006405014052881295,0.4,3.450928621671098e-05,4.556502325791308e-05,1.10557370412021e-05,2.585270930338321e-06,-3.192401528637266e-05,-4.297975232757476e-05,True,False,False,False,0.44125375151634216,0.5587462186813354,0.4348660409450531,0.5537120699882507,0.0002646227404981175,0.001389560574168944,0.0007679542785460135,0.0007494672603272226,0.0007494672603272226,329,0.0007530677936431051,0.296875,0.6875,0.06261345744132996,0.3125,0.703125,0.06261345744132996,0.2890625,0.671875,0.06262168288230896,0.3125,0.703125,0.06240224465727806,0.35754257440567017,0.49809807538986206,329,
14,14,4,5-6,Client6 -> Client5,5,6,6,receiver_loc,,,,,,0.0006232935951857711,0.0007407431198128363,0.0006568994407833457,0.0006406777543385734,0.0006232935951857711,0.7,0.00011744952462706515,3.360584559757452e-05,-8.384367902949063e-05,1.738415915280222e-05,-0.00010006536547426293,-1.62216864447723e-05,True,False,False,False,0.2924167811870575,0.7075831890106201,0.28987595438957214,0.7049711346626282,0.0004975436071552906,0.000880679075018625,0.0006047376493817187,0.0005942539378821294,0.0005942539378821294,329,0.0005854079454657529,0.1640625,0.4296875,0.044800322502851486,0.5703125,0.8359375,0.044800322502851486,0.1640625,0.4296875,0.04475491866469383,0.5703125,0.828125,0.04488464817404747,0.25107336044311523,0.6741002202033997,329,
14,14,4,5-6,Client5 -> Client6,6,5,5,receiver_loc,,,,,,0.0009131370496285057,0.0009937543609463545,0.0010190168090916725,0.0009785094625484382,0.0009131370496285057,0.4,8.061731131784884e-05,0.00010587975946316686,2.5262448145318018e-05,6.537241291993247e-05,-1.5244898397916368e-05,-4.0507346543234386e-05,True,False,False,False,0.4457283318042755,0.5542716383934021,0.4404500126838684,0.5502822995185852,0.0006590273393209972,0.0010549193554129752,0.001295346146043723,0.0012669088800362595,0.0012669088800362595,329,0.001270300727507472,0.28125,0.734375,0.055732861161231995,0.265625,0.71875,0.055732861161231995,0.28125,0.734375,0.055830489844083786,0.265625,0.71875,0.055630121380090714,0.3784746527671814,0.5022372007369995,329,
15,15,1,1-8,Client8 -> Client1,1,8,8,receiver_loc,,,,,,0.0005616239247695909,0.0011164786222300934,0.0005817387267768296,0.0005753539070603907,0.0005616239247695909,0.9,0.0005548546974605025,2.0114802007238728e-05,-0.0005347398954532637,1.3729982290799784e-05,-0.0005411247151697027,-6.3848197164389445e-06,True,False,False,False,0.23457103967666626,0.7654289603233337,0.2326238602399826,0.7636479735374451,0.0008685608400762989,0.000551405161496585,0.0006884488359298135,0.0006775863058792932,0.0006775863058792932,329,0.0006596349867018417,0.125,0.3984375,0.044839709997177124,0.6015625,0.875,0.044839709997177124,0.125,0.3984375,0.04485559090971947,0.59375,0.875,0.044711556285619736,0.20393072068691254,0.7409824728965759,329,
15,15,1,1-8,Client1 -> Client8,8,1,1,receiver_loc,,,,,,0.0007712422737610374,0.0008203669023829454,0.0008553648865433662,0.0007980706058689676,0.0007712422737610374,0.4,4.9124628621908e-05,8.412261278232885e-05,3.4997984160420846e-05,2.682833210793025e-05,-2.229629651397775e-05,-5.7294280674398596e-05,True,False,False,False,0.34944117069244385,0.6505587697029114,0.3464016318321228,0.6474480628967285,0.0008077558516387991,0.0007509646057361467,0.0010047524712677256,0.001002384819465085,0.001002384819465085,329,0.0009767649729265735,0.21875,0.6796875,0.059179626405239105,0.3203125,0.78125,0.059179626405239105,0.21875,0.6640625,0.05973919481039047,0.296875,0.78125,0.05965418741106987,0.30616438388824463,0.6138049364089966,329,
15,15,2,2-7,Client7 -> Client2,2,7,7,receiver_loc,,,,,,0.0007243742630327743,0.000759940767817834,0.0007271404764648063,0.0007263459891374944,0.0007243742630327743,0.8,3.556650478505968e-05,2.766213432031997e-06,-3.280029135302768e-05,1.971726104720104e-06,-3.359477868033957e-05,-7.944873273118928e-07,True,False,False,False,0.4660344123840332,0.5339655876159668,0.4610002040863037,0.5281477570533752,0.0003347755708863122,0.0013074580985797265,0.0009531059369089564,0.0009480964473393267,0.0009480964473393267,329,0.0009365253798552628,0.34375,0.84375,0.06456170231103897,0.15625,0.65625,0.06456170231103897,0.328125,0.8359375,0.06528466194868088,0.15625,0.65625,0.06368052959442139,0.38408833742141724,0.4692867398262024,329,
15,15,2,2-7,Client2 -> Client7,7,2,2,receiver_loc,,,,,,0.0006405014052881295,0.0006682300696914758,0.0007710683856123168,0.0006544705371495184,0.0006405014052881295,0.25,2.7728664403346335e-05,0.00013056698032418732,0.00010283831592084098,1.3969131861388956e-05,-1.3759532541957379e-05,-0.00011659784846279836,True,False,False,False,0.4436758756637573,0.5563241243362427,0.4383804500102997,0.5504113435745239,0.00022888899254537717,0.0014797844733603893,0.0007626578455571449,0.0007411221439818391,0.0007411221439818391,329,0.0007483922532712224,0.296875,0.8359375,0.06318029761314392,0.1640625,0.703125,0.06318029761314392,0.296875,0.8359375,0.063663549721241,0.1640625,0.6875,0.06227362900972366,0.35511335730552673,0.4866699278354645,329,
15,15,3,3-6,Client6 -> Client3,3,6,6,receiver_loc,,,,,,0.0007463479312933871,0.0007852136897676678,0.000891536567889628,0.0007668762656175011,0.0007463479312933871,0.3,3.8865758474280684e-05,0.00014518863659624087,0.00010632287812196019,2.0528334324113984e-05,-1.83374241501667e-05,-0.0001246603022721269,True,False,False,False,0.4163305461406708,0.5836694836616516,0.4123649299144745,0.5793713927268982,0.0006019718813421651,0.0009197921966619052,0.0012266665939668713,0.001182824674209444,0.001182824674209444,329,0.0012040084787631746,0.25,0.859375,0.07243286818265915,0.140625,0.75,0.07243286818265915,0.25,0.84375,0.07236777991056442,0.140625,0.75,0.07189858704805374,0.35568875074386597,0.5313054919242859,329,
15,15,3,3-6,Client3 -> Client6,6,3,3,same_origin_merge,,,,,,0.0009131370496285057,0.0009093034676798195,0.0011561194574076135,0.0008933053080861481,0.0008933053080861481,0.2,-3.833581948686142e-06,0.00024298240777910777,0.0002468159897277939,-1.983174154235757e-05,-1.5998159593671427e-05,-0.00026281414932146534,False,False,False,True,0.4565700590610504,0.543429970741272,0.45079973340034485,0.5382058024406433,0.0004282326455852739,0.0012275312862210965,0.0012920801339363981,0.0012598708447394181,0.0012598708447394181,329,0.0012730955048584247,0.3125,0.7265625,0.05376409366726875,0.2734375,0.6875,0.05376409366726875,0.3046875,0.7265625,0.05389820411801338,0.2734375,0.6796875,0.05382765829563141,0.3700658679008484,0.4773210883140564,329,
15,15,4,4-5,Client5 -> Client4,4,5,5,receiver_loc,,,,,,0.0006654351300192128,0.000731107747012285,0.0006781532771412138,0.0006777025876104592,0.0006654351300192128,0.85,6.567261699307221e-05,1.2718147122000993e-05,-5.295446987107122e-05,1.2267457591246412e-05,-5.34051594018258e-05,-4.506895307545807e-07,True,False,False,False,0.4544261693954468,0.5455738306045532,0.44898828864097595,0.5401597023010254,0.0003829612133405034,0.0012319709268987034,0.000837062032737954,0.0008162461960538373,0.0008162461960538373,329,0.0008194133418721908,0.3125,0.796875,0.06567656993865967,0.203125,0.6875,0.06567656993865967,0.3046875,0.7890625,0.06530247628688812,0.203125,0.6796875,0.06530554592609406,0.37308189272880554,0.4843420386314392,329,
15,15,4,4-5,Client4 -> Client5,5,4,4,receiver_loc,,,,,,0.0006232935951857711,0.0006873302655950449,0.0006747758095410036,0.0006379240852774117,0.0006232935951857711,0.55,6.403667040927373e-05,5.1482214355232504e-05,-1.2554456054041227e-05,1.4630490091640516e-05,-4.9406180317633215e-05,-3.685172426359199e-05,True,False,False,False,0.364872545003891,0.6351274847984314,0.36109688878059387,0.6313993334770203,0.00034755772229197305,0.0012328765552920321,0.0006065891390465177,0.0005883090061548494,0.0005883090061548494,329,0.0005899980252371322,0.2109375,0.671875,0.05672153830528259,0.328125,0.7890625,0.05672153830528259,0.2109375,0.671875,0.057219646871089935,0.3125,0.7890625,0.05740931257605553,0.3058275580406189,0.5880641937255859,329,
16,16,1,1-7,Client7 -> Client1,1,7,7,receiver_loc,,,,,,0.0005616239247695909,0.0005760090071628433,0.0005951943759205232,0.000572488291391567,0.0005616239247695909,0.25,1.4385082393252382e-05,3.357045115093228e-05,1.9185368757679896e-05,1.0864366621976128e-05,-3.5207157712762545e-06,-2.270608452895615e-05,True,False,False,False,0.4150348901748657,0.5849651098251343,0.4104451835155487,0.5806670784950256,0.0002794180060314839,0.00139065557118982,0.0006829809927072146,0.0006642276246551089,0.0006642276246551089,329,0.0006676451775168388,0.296875,0.859375,0.05746583268046379,0.140625,0.703125,0.05746583268046379,0.2890625,0.859375,0.05777430906891823,0.140625,0.703125,0.057743385434150696,0.3448905944824219,0.5297886729240417,329,
16,16,1,1-7,Client1 -> Client7,7,1,1,local_continue,,,,,,0.0006405014052881295,0.0006207816185132298,0.0006600257112345968,0.0006207816185132298,0.0006207816185132298,0.0,-1.9719786774899644e-05,1.952430594646731e-05,3.9244092721366954e-05,-1.9719786774899644e-05,0.0,-3.9244092721366954e-05,False,True,False,False,0.42012691497802734,0.5798730850219727,0.4165412485599518,0.5760906934738159,0.0003296864225585127,0.001236198557886239,0.0007594548000617691,0.000755240978373955,0.000755240978373955,329,0.0007433832158633233,0.28125,0.734375,0.06297333538532257,0.265625,0.71875,0.06297333538532257,0.28125,0.734375,0.06307948380708694,0.2578125,0.71875,0.0627179965376854,0.36321723461151123,0.5299166440963745,329,
16,16,2,8-6,Client6 -> Client8,8,6,6,local_continue,,,,,,0.0007712422737610374,0.0007656996990039761,0.0009201638420281145,0.0007656996990039761,0.0007656996990039761,0.0,-5.542574757061262e-06,0.00014892156826707716,0.00015446414302413842,-5.542574757061262e-06,0.0,-0.00015446414302413842,False,True,False,False,0.4638534188270569,0.5361465811729431,0.457560658454895,0.5299013257026672,0.00032056510887457345,0.0013905197066915282,0.0009876762818917383,0.0009925942798495002,0.0009925942798495002,329,0.0009711067297593438,0.328125,0.71875,0.05504833906888962,0.28125,0.671875,0.05504833906888962,0.328125,0.71875,0.05536650866270065,0.28125,0.6640625,0.05413151904940605,0.3725132942199707,0.4656049311161041,329,
16,16,2,8-6,Client8 -> Client6,6,8,8,same_origin_merge,,,,,,0.0008933053080861481,0.0008811864265491118,0.0009574153945302136,0.0008756462480353502,0.0008756462480353502,0.2,-1.2118881537036275e-05,6.411008644406548e-05,7.622896798110176e-05,-1.765906005079794e-05,-5.540178513761666e-06,-8.176914649486342e-05,False,False,False,True,0.45690977573394775,0.5430902242660522,0.450973242521286,0.5374861359596252,0.0003981792447479553,0.0012801398878750083,0.0012722495581360194,0.0012424576549625668,0.0012424576549625668,329,0.0012539034798803217,0.3076923191547394,0.78125,0.058589108288288116,0.21875,0.692307710647583,0.058589108288288116,0.3076923191547394,0.78125,0.05862116813659668,0.2109375,0.692307710647583,0.057817839086055756,0.36835649609565735,0.47281894087791443,329,
16,16,3,2-5,Client5 -> Client2,2,5,5,receiver_loc,,,,,,0.0007243742630327743,0.0007526447373292046,0.0007535485943715992,0.0007378083496226555,0.0007243742630327743,0.55,2.827047429643031e-05,2.9174331338824842e-05,9.038570423945333e-07,1.34340865898812e-05,-1.4836387706549108e-05,-1.574024474894364e-05,True,False,False,False,0.4368198812007904,0.5631800889968872,0.4322606325149536,0.5587158203125,0.0004967733877603401,0.0010767371944850638,0.0009800856340297084,0.0009459172957297014,0.0009459172957297014,329,0.0009597987471537274,0.296875,0.8984375,0.07492365688085556,0.1015625,0.703125,0.07492365688085556,0.296875,0.8828125,0.07496638596057892,0.09375,0.6953125,0.07431866228580475,0.3688366413116455,0.5101125240325928,329,
16,16,3,2-5,Client2 -> Client5,5,2,2,receiver_loc,,,,,,0.0006232935951857711,0.0007905282027595588,0.0006716184171312189,0.0006603082248144319,0.0006232935951857711,0.8,0.00016723460757378766,4.8324821945447773e-05,-0.00011890978562833989,3.701462962866077e-05,-0.0001302199779451269,-1.1310192316787006e-05,True,False,False,False,0.3772851228713989,0.6227148771286011,0.37334322929382324,0.6183456182479858,0.00031101548440072183,0.0012134119666109278,0.0005919767566270659,0.0005921451605929466,0.0005921451605929466,329,0.000576579232199835,0.2578125,0.484375,0.04572172462940216,0.515625,0.7421875,0.04572172462940216,0.25,0.484375,0.04526776820421219,0.5078125,0.734375,0.0458664633333683,0.3128241300582886,0.5716130137443542,329,
16,16,4,3-4,Client4 -> Client3,3,4,4,receiver_loc,,,,,,0.0007463479312933871,0.0008722943185185761,0.0007647001497845863,0.0007647001497845863,0.0007463479312933871,1.0,0.00012594638722518902,1.8352218491199217e-05,-0.00010759416873398981,1.8352218491199217e-05,-0.00010759416873398981,0.0,True,False,False,False,0.43429306149482727,0.5657069683074951,0.43017828464508057,0.5614088773727417,0.0005277551632921533,0.0010192741111060839,0.001213882472033883,0.001195230674963548,0.001195230674963548,329,0.00119295344511576,0.2890625,0.875,0.06831801682710648,0.125,0.7109375,0.06831801682710648,0.2890625,0.875,0.06879053264856339,0.1171875,0.7109375,0.06838317960500717,0.36870068311691284,0.5116665363311768,329,
16,16,4,3-4,Client3 -> Client4,4,3,3,receiver_loc,,,,,,0.0006654351300192128,0.0007652663298714724,0.0006882402988768559,0.0006859700249867613,0.0006654351300192128,0.85,9.983119985225962e-05,2.2805168857643128e-05,-7.702603099461649e-05,2.0534894967548533e-05,-7.929630488471109e-05,-2.270273890094595e-06,True,False,False,False,0.38937559723854065,0.6106006503105164,0.3847688138484955,0.6062313914299011,0.000398875694087699,0.00115890941793621,0.0008380901022182636,0.000818741016798143,0.000818741016798143,329,0.0008203292891265024,0.25,0.90625,0.06658483296632767,0.09375,0.75,0.06656995415687561,0.25,0.90625,0.06693712621927261,0.09375,0.75,0.06645116955041885,0.3205237090587616,0.5579485893249512,329,
17,17,1,1-6,Client6 -> Client1,1,6,6,receiver_loc,,,,,,0.0005616239247695909,0.00064299156709547,0.0006543962941828055,0.0006424329305360138,0.0005616239247695909,0.1,8.136764232587906e-05,9.277236941321462e-05,1.1404727087335558e-05,8.080900576642287e-05,-5.586365594561918e-07,-1.196336364679175e-05,True,False,False,False,0.22494715452194214,0.7750528454780579,0.22309495508670807,0.7728444337844849,0.0009133485446566514,0.0005183149776604658,0.0007056992411867399,0.0006639201705435396,0.0006639201705435396,329,0.0006757072119969412,0.125,0.828125,0.059554703533649445,0.171875,0.875,0.059554703533649445,0.125,0.8046875,0.05868114158511162,0.171875,0.875,0.06005903333425522,0.19740453362464905,0.7528936266899109,329,
17,17,1,1-6,Client1 -> Client6,6,1,1,same_origin_merge,,,,,,0.0008756462480353502,0.0008789758659558589,0.001053806935577142,0.0008680183385981194,0.0008680183385981194,0.2,3.329617920508755e-06,0.00017816068754179185,0.0001748310696212831,-7.627909437230777e-06,-1.0957527357739532e-05,-0.00018578859697902263,False,False,False,True,0.3478635549545288,0.6521364450454712,0.34527522325515747,0.6499280333518982,0.0011393120894525913,0.0006339802807641964,0.001295035605340142,0.0012417983176738786,0.0012417983176738786,329,0.001257686340792495,0.2109375,0.6953125,0.05833974480628967,0.3046875,0.7890625,0.05833974480628967,0.2109375,0.6953125,0.05824693292379379,0.296875,0.7890625,0.05842994898557663,0.3058921694755554,0.6161692142486572,329,
17,17,2,7-5,Client5 -> Client7,7,5,5,receiver_loc,,,,,,0.0006207816185132298,0.0007190876692097232,0.0007964489876689053,0.0007147871977373503,0.0006207816185132298,0.25,9.830605069649338e-05,0.00017566736915567544,7.736131845918206e-05,9.400557922412047e-05,-4.300471472372912e-06,-8.166178993155497e-05,True,False,False,False,0.43785130977630615,0.5621486902236938,0.4329833388328552,0.5567107796669006,0.0003019603343938225,0.0013177611320128947,0.0007637877726957296,0.0007433045765862317,0.0007433045765862317,329,0.0007481401571661333,0.3046875,0.8046875,0.06286164373159409,0.1953125,0.6953125,0.06286164373159409,0.3046875,0.796875,0.06276373565196991,0.1953125,0.6796875,0.062484245747327805,0.36158421635627747,0.5020759105682373,329,
17,17,2,7-5,Client7 -> Client5,5,7,7,same_origin_merge,,,,,,0.0006232935951857711,0.0006326801411156452,0.0006350963064982777,0.0006081209160414146,0.0006081209160414146,0.5,9.386545929874015e-06,1.180271131250661e-05,2.4161653826325954e-06,-1.5172679144356566e-05,-2.455922507423058e-05,-2.6975390456863177e-05,False,False,False,True,0.3984801173210144,0.6015198826789856,0.39382585883140564,0.5972151160240173,0.00027764432364772793,0.0013307263716032137,0.0005927274967520399,0.0005916095436812967,0.0005916095436812967,329,0.0005777445357559546,0.25,0.6015625,0.050015099346637726,0.3984375,0.75,0.050015099346637726,0.2421875,0.6015625,0.05034666880965233,0.375,0.7421875,0.050260014832019806,0.3274897634983063,0.5480978488922119,329,
17,17,3,8-4,Client4 -> Client8,8,4,4,same_origin_merge,,,,,,0.0007656996990039761,0.0007689331506527378,0.0008039433416108721,0.0007629000026789606,0.0007629000026789606,0.3,3.2334516487616313e-06,3.824364260689595e-05,3.501019095813432e-05,-2.7996963250154954e-06,-6.033147973777127e-06,-4.104333893191145e-05,False,False,False,True,0.47513285279273987,0.5248671174049377,0.46897587180137634,0.5193275809288025,0.00032153314259658996,0.0013232201037122998,0.0009790925534357497,0.0009749168630224331,0.0009749168630224331,329,0.0009628304572377661,0.3203125,0.6953125,0.052570559084415436,0.3046875,0.6796875,0.052570559084415436,0.3125,0.6953125,0.05297781899571419,0.3046875,0.671875,0.052553921937942505,0.38990065455436707,0.46077480912208557,329,
17,17,3,8-4,Client8 -> Client4,4,8,8,same_origin_merge,,,,,,0.0006654351300192128,0.0006628743596327627,0.000718213227214969,0.0006582266113586257,0.0006582266113586257,0.25,-2.5607703864500295e-06,5.277809719575629e-05,5.533886758220632e-05,-7.208518660587111e-06,-4.647748274137081e-06,-5.99866158563434e-05,False,False,False,True,0.4101802706718445,0.5898197293281555,0.4055260121822357,0.5848737955093384,0.00033550399314374174,0.001261342038497475,0.0008294092925105464,0.0008334998957759996,0.0008334998957759996,329,0.0008130374618833004,0.28125,0.7421875,0.05758414417505264,0.2578125,0.71875,0.05758414417505264,0.28125,0.7421875,0.0572391040623188,0.2578125,0.7109375,0.057965800166130066,0.3380269706249237,0.5327298641204834,329,
17,17,4,2-3,Client3 -> Client2,2,3,3,receiver_loc,,,,,,0.0007243742630327743,0.0007715063890006348,0.0009156549236943795,0.0007245034251621322,0.0007243742630327743,0.35,4.713212596786046e-05,0.00019128066066160512,0.00014414853469374466,1.2916212935787028e-07,-4.700296383850259e-05,-0.00019115149853224725,True,False,False,False,0.42452970147132874,0.5754702687263489,0.4190918207168579,0.5697237253189087,0.00038218635647182625,0.0012267288835329838,0.0009478672222560137,0.0009593544913206032,0.0009593544913206032,329,0.0009302679884962413,0.28125,0.859375,0.06930829584598541,0.140625,0.71875,0.06930829584598541,0.265625,0.859375,0.06988305598497391,0.140625,0.703125,0.068845734000206,0.3440350592136383,0.5126723647117615,329,
17,17,4,2-3,Client2 -> Client3,3,2,2,receiver_loc,,,,,,0.0007463479312933871,0.0008393736512653459,0.0008590407879431372,0.0008393736512653459,0.0007463479312933871,0.0,9.302571997195884e-05,0.00011269285664975012,1.9667136677791277e-05,9.302571997195884e-05,0.0,-1.9667136677791277e-05,True,False,False,False,0.4610854387283325,0.5389145612716675,0.4555288255214691,0.5333579182624817,0.0004374508005592603,0.0011866945135911452,0.0012223664344871786,0.0011878319774797717,0.0011878319774797717,329,0.0012033094374642565,0.265625,0.84375,0.07080197334289551,0.15625,0.734375,0.07080197334289551,0.2578125,0.84375,0.07141303271055222,0.15625,0.734375,0.0705561712384224,0.3778678774833679,0.4729233980178833,329,
18,18,1,1-5,Client5 -> Client1,1,5,5,same_origin_merge,,,,,,0.0005616239247695909,0.0005786786925051567,0.0006438346042922773,0.0005608774536689434,0.0005608774536689434,0.35,1.705476773556584e-05,8.221067952268637e-05,6.515591178712053e-05,-7.464711006474611e-07,-1.78012388362133e-05,-8.295715062333383e-05,False,False,False,True,0.37982654571533203,0.620173454284668,0.37590843439102173,0.6166115403175354,0.00038474673208824424,0.0011719752949902811,0.0006895272738656887,0.000676243316889302,0.000676243316889302,329,0.0006721249957162334,0.20512820780277252,0.8359375,0.057040683925151825,0.1640625,0.7948718070983887,0.057040683925151825,0.20512820780277252,0.828125,0.05701160803437233,0.15625,0.7948718070983887,0.05757848173379898,0.3178419768810272,0.5733129382133484,329,
18,18,1,1-5,Client1 -> Client5,5,1,1,same_origin_merge,,,,,,0.0006081209160414146,0.0006820168124941755,0.0006479646323287705,0.000599335399307089,0.000599335399307089,0.55,7.389589645276091e-05,3.9843716287355944e-05,-3.4052180165404966e-05,-8.785516734325554e-06,-8.268141318708646e-05,-4.86292330216815e-05,False,False,False,True,0.4539884030818939,0.5460116267204285,0.449072927236557,0.5410961508750916,0.0002838908872425434,0.0013743389095018507,0.0006002605481342885,0.0005836617388601902,0.0005836617388601902,329,0.0005848721280387327,0.3203125,0.7734375,0.05777870491147041,0.2265625,0.6796875,0.05777870491147041,0.3046875,0.7734375,0.05796225368976593,0.21875,0.671875,0.05778353288769722,0.3824901878833771,0.4906153380870819,329,
