round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
16,6,client_6,42023,1.1842738389968872,1.1763322353363037,0.01943308115005493,0.0038541764952242374,True,1.0
16,7,client_7,42023,1.1719406843185425,1.1763322353363037,0.007895607501268387,0.0013609793968498707,True,1.0
16,8,client_8,42023,1.176271915435791,1.1763322353363037,0.007078664377331734,0.0012661298969760537,True,1.0
16,9,client_9,42023,1.1729406118392944,1.1763322353363037,0.018019743263721466,0.0032035924959927797,True,1.0
17,1,client_1,42023,1.1812549829483032,1.1757010221481323,0.014556202106177807,0.002744073048233986,True,1.0
17,2,client_2,42023,1.1747633218765259,1.1757010221481323,0.008084140717983246,0.0014477818040177226,True,1.0
17,3,client_3,42023,1.172523856163025,1.1757010221481323,0.00902961939573288,0.0016812302637845278,True,1.0
17,4,client_4,42023,1.1795587539672852,1.1757010221481323,0.011407165788114071,0.0020797241013497114,True,1.0
17,5,client_5,42023,1.1699706315994263,1.1757010221481323,0.014817713759839535,0.002695247298106551,True,1.0
17,6,client_6,42023,1.1731767654418945,1.1757010221481323,0.031910065561532974,0.005933438427746296,True,1.0
17,7,client_7,42023,1.1751220226287842,1.1757010221481323,0.008809960447251797,0.0016590950544923544,True,1.0
17,8,client_8,42023,1.1758612394332886,1.1757010221481323,0.010820322670042515,0.0018968989606946707,True,1.0
17,9,client_9,42023,1.1798734664916992,1.1757010221481323,0.007947412319481373,0.0014937741216272116,True,1.0
18,1,client_1,42023,1.1763519048690796,1.1743755340576172,0.016135718673467636,0.0027304196264594793,True,1.0
18,2,client_2,42023,1.1785132884979248,1.1743755340576172,0.010714223608374596,0.002006277907639742,True,1.0
18,3,client_3,42023,1.1752440929412842,1.1743755340576172,0.007191949523985386,0.00141242821700871,True,1.0
18,4,client_4,42023,1.175009846687317,1.1743755340576172,0.008395017124712467,0.0016629684250801802,True,1.0
18,5,client_5,42023,1.1648348569869995,1.1743755340576172,0.024248341098427773,0.004666217137128115,True,1.0
18,6,client_6,42023,1.181768774986267,1.1743755340576172,0.025527508929371834,0.004696645773947239,True,1.0
18,7,client_7,42023,1.1830512285232544,1.1743755340576172,0.011605455540120602,0.002196537796407938,True,1.0
18,8,client_8,42023,1.1709516048431396,1.1743755340576172,0.01656218431890011,0.0032872208394110203,True,1.0
18,9,client_9,42023,1.1648070812225342,1.1743755340576172,0.030146056786179543,0.005238926038146019,True,1.0
19,1,client_1,42023,1.17354154586792,1.1723653078079224,0.007579001132398844,0.0012685854453593493,True,1.0
19,2,client_2,42023,1.1688556671142578,1.1723653078079224,0.008318157866597176,0.0015717616770416498,True,1.0
19,3,client_3,42023,1.1812843084335327,1.1723653078079224,0.01443044189363718,0.00256778160110116,True,1.0
19,4,client_4,42023,1.1735867261886597,1.1723653078079224,0.009158527478575706,0.0017441542586311698,True,1.0
19,5,client_5,42023,1.1704684495925903,1.1723653078079224,0.007601527031511068,0.0014639730798080564,True,1.0
19,6,client_6,42023,1.177388310432434,1.1723653078079224,0.006978132296353579,0.0012889007339254022,True,1.0
19,7,client_7,42023,1.165407657623291,1.1723653078079224,0.011063937097787857,0.002122439444065094,True,1.0
19,8,client_8,42023,1.1712888479232788,1.1723653078079224,0.007838042452931404,0.0014339769259095192,True,1.0
19,9,client_9,42023,1.1697229146957397,1.1723653078079224,0.008604881353676319,0.001663900911808014,True,1.0
20,1,client_1,42023,1.168656826019287,1.1728368997573853,0.00973733514547348,0.001900258706882596,True,1.0
20,2,client_2,42023,1.1783607006072998,1.1728368997573853,0.006961685139685869,0.0012455193791538477,True,1.0
20,3,client_3,42023,1.1720556020736694,1.1728368997573853,0.01920980215072632,0.0035205152817070484,True,1.0
20,4,client_4,42023,1.1761184930801392,1.1728368997573853,0.0085326312109828,0.0015690492000430822,True,1.0
20,5,client_5,42023,1.1759451627731323,1.1728368997573853,0.010936430655419827,0.0021335871424525976,True,1.0
20,6,client_6,42023,1.1746189594268799,1.1728368997573853,0.0065113240852952,0.001254665432497859,True,1.0
20,7,client_7,42023,1.16890549659729,1.1728368997573853,0.0073757958598434925,0.0014097371604293585,True,1.0
20,8,client_8,42023,1.1703736782073975,1.1728368997573853,0.01674659736454487,0.0031404574401676655,True,1.0
20,9,client_9,42023,1.171008586883545,1.1728368997573853,0.014666526578366756,0.0023634969256818295,True,1.0
