epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
43,test,Rw_dev,198.56880554218765,198.56880554218765,199.30964951677532,17.16874649031447,158.8087455933094,260.33863236713404,0.5232970157768659,0.6364109897494677,-5.0643906204713745e-15,14.109533691364502,17.16874649031447,17.16874649031447,0.42949255956456955
43,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,test,Event_dev,-145.3977760044647,145.3977760044647,145.98726564145738,13.106046788599212,-194.20317730283736,-106.20264399433135,0.3831730874140974,0.341437303720821,3.841951505185181e-15,9.938975718233394,13.106046788599212,13.106046788599212,0.30254126139453924
44,val,S_dev,-33.793810253229914,33.793810253229914,35.65915587645046,11.382169669693234,-81.76625505471229,-4.173306177467107,0.08593469032775361,0.018786692521451744,4.627805222154877e-15,9.207842257220946,11.382169669693234,11.382169669693235,0.27221958322829426
44,val,Rw_dev,205.2214760252224,205.2214760252224,205.9316858505706,17.088154238745602,163.5421169748306,327.48032673025125,0.5218601826394061,0.626548306414727,3.88561004501683e-14,12.842626874106909,17.088154238745602,17.088154238745602,0.37967793513015935
44,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,val,Event_dev,-154.23463554404736,154.23463554404736,154.93697106137546,14.735745663805716,-240.08131587409972,-102.2438844898939,0.39220512703283766,0.3546650010638213,-1.790000133097641e-14,11.77458543683893,14.735745663805716,14.735745663805716,0.34810248164151675
44,train,S_dev,-37.48402504400566,37.48402504400566,39.377287965122875,12.063112118709968,-91.06771550679206,-3.460785731941461,0.09625546368633199,0.023634078042249262,3.1997009830928433e-15,9.49861219728011,12.063112118709968,12.063112118709968,0.26724635257585966
44,train,Rw_dev,204.10210027954304,204.10210027954304,204.89774416581878,18.039352142488163,158.68386862802504,336.1734834132194,0.524115067117195,0.6399137117040378,-2.153707362223914e-14,14.317828156776454,18.039352142488163,18.039352142488166,0.40283646413126767
44,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,train,Event_dev,-147.8361849377668,147.8361849377668,148.57240784445696,14.772365949504323,-227.35484819984433,-95.46372252213953,0.3796294691964704,0.33645221025371297,5.836341217891853e-15,11.726092240784363,14.772365949504323,14.772365949504323,0.3299171832928444
44,test,S_dev,-37.03564560644512,37.03564560644512,38.71703856580992,11.285833146924292,-72.30004054641722,-6.792565972760319,0.09641680926187579,0.023522652754303056,-1.9209757525925905e-15,8.954266976741554,11.285833146924292,11.285833146924292,0.2746016734733549
44,test,Rw_dev,201.3365580892444,201.3365580892444,202.01578011637082,16.55191205879844,162.3760007624626,263.1786035990715,0.5241498615959065,0.6404019198400753,1.414536690545453e-14,13.597472545482212,16.55191205879844,16.551912058798443,0.41699546436308865
44,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,test,Event_dev,-145.74801237424114,145.74801237424114,146.3448224702041,13.203179647100006,-194.67589159178732,-106.8820041694641,0.379433329142215,0.3360754274056217,-2.619512389898987e-14,10.056462982449343,13.203179647100006,13.203179647100006,0.3084028621635257
45,val,S_dev,-35.32889450091169,35.32889450091169,37.18791248941847,11.610772957219435,-84.16496158266067,-5.316289745897054,0.09005690105420533,0.020644266032703803,-5.195366239966324e-15,9.394500027713846,11.610772957219435,11.610772957219435,0.2724979826016127
45,val,Rw_dev,204.61207453008333,204.61207453008333,205.35341913653008,17.43346516212528,162.2703743829727,328.89636886310575,0.5215767323253176,0.6295057811734512,-3.200170969659929e-14,13.11513560244764,17.43346516212528,17.43346516212528,0.3804191795913236
45,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,val,Event_dev,-152.35428083161239,152.35428083161239,153.08864766076977,14.976887356373163,-240.73060238361356,-96.40540417683124,0.38836636662047436,0.34984995279384495,-3.0342685182996598e-15,11.965849061584539,14.976887356373163,14.976887356373163,0.34708283780703464
45,train,S_dev,-39.178186330701465,39.178186330701465,41.067256174215395,12.312158442591198,-93.72530371594428,-4.189216780483722,0.10087071932978685,0.025988239303468316,-4.561333465745721e-16,9.706839306908492,12.312158442591198,12.312158442591198,0.2678122149170577
45,train,Rw_dev,203.48456396101818,203.48456396101818,204.30714321610046,18.31504842249873,157.64432471013066,336.11874147939676,0.5239046587302405,0.643209699541752,3.7535578537703356e-14,14.545961694044513,18.31504842249873,18.31504842249873,0.40132386003425385
45,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,train,Event_dev,-145.7372392296414,145.7372392296414,146.51812831872329,15.106919862901643,-226.12666819715497,-91.10890709209441,0.37522462193997,0.33080206115477967,1.1404687175778469e-14,11.992145145041357,15.106919862901643,15.106919862901643,0.3308639250486608
45,test,S_dev,-38.71278298838392,38.71278298838392,40.3876285230764,11.510037837136188,-74.69261686229704,-7.8081103868186466,0.10108901736220946,0.02589668745071857,3.4926831865319825e-16,9.13787607467149,11.510037837136188,11.510037837136188,0.27416234687492064
45,test,Rw_dev,200.72947758993087,200.72947758993087,201.43503321360794,16.844863675339667,160.71751427054403,263.65521223115917,0.524156210915769,0.6441952499165196,8.731707966329957e-15,13.864237617271879,16.844863675339667,16.844863675339667,0.4159666745009414
45,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,test,Event_dev,-143.51509718957251,143.51509718957251,144.15267640831746,13.542931527133836,-193.7908191900253,-102.61257559108734,0.37475477172201893,0.32990806263276184,-1.781268425131311e-14,10.328050638901567,13.542931527133836,13.542931527133836,0.30987097862410795
46,val,S_dev,-34.84989374599611,34.84989374599611,36.74894383429483,11.660607995680866,-83.85961191117762,-4.501674856692552,0.0895669053456699,0.02048877442504515,-1.3097561949494935e-15,9.453673413031686,11.660607995680866,11.660607995680866,0.2772840000318841
46,val,Rw_dev,202.72132256336621,202.72132256336621,203.42406124801417,16.894202342681055,163.13150333118438,321.9495486650467,0.5210093793088852,0.6278138584145491,-1.5149513321582474e-14,12.70789523443625,16.894202342681055,16.89420234268106,0.37273299686164973
46,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,val,Event_dev,-151.52220621649292,151.52220621649292,152.25495316734177,14.91951028941705,-238.99839364194867,-96.77483237767218,0.3894237153454422,0.3516973671604057,-2.4208660336649802e-14,11.932260826805221,14.91951028941705,14.91951028941705,0.3499830031064368
46,train,S_dev,-38.65541117113769,38.65541117113769,40.58434651983231,12.363186063151694,-93.44286555850505,-3.7578391933292146,0.10036461035194848,0.025809879520990266,5.248917264142998e-15,9.770913594659259,12.363186063151694,12.363186063151694,0.2723513467472571
46,train,Rw_dev,201.517742446781,201.517742446781,202.30129653461984,17.78803133404692,156.9933797264099,331.6800011119842,0.5232191066376961,0.6413073164815508,1.472620418614642e-15,14.17993394946128,17.78803133404692,17.78803133404692,0.39524698182100837
46,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,train,Event_dev,-144.97666199522126,144.97666199522126,145.7509013903471,15.003090775638599,-224.23610588121412,-91.86993176567553,0.3764162830103528,0.33288280399745884,3.015623430766013e-15,11.925287130280115,15.003090775638599,15.003090775638599,0.33240167143170657
46,test,S_dev,-38.19496486009517,38.19496486009517,39.9066732271992,11.562319291498259,-74.10146908748149,-7.105102365806698,0.10055678378826087,0.025701298010397368,1.397073274612793e-15,9.21051739917681,11.562319291498259,11.562319291498259,0.2799682752084018
46,test,Rw_dev,198.81405042700933,198.81405042700933,199.4814436189545,16.30397807618492,161.0828085708618,258.8635976924896,0.5234224342419609,0.6421980945375617,-1.6240976817373718e-14,13.467856426734219,16.30397807618492,16.30397807618492,0.4093768429213503
46,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,test,Event_dev,-142.82577478057465,142.82577478057465,143.4507526274476,13.375966795328372,-193.6640749056339,-103.49103866600989,0.3760207819697756,0.33210060745204095,-1.0478049559595947e-15,10.220058656556628,13.375966795328372,13.375966795328372,0.3106548818702175
47,val,S_dev,-34.55441773163629,34.55441773163629,36.516161550308674,11.807720762103965,-83.81701369404792,-3.8436203165277836,0.08877148055187602,0.020187421754940038,2.0956099119191895e-15,9.580224243243533,11.807720762103965,11.807720762103965,0.2779427844333154
47,val,Rw_dev,202.79030957061886,202.79030957061886,203.51671180641475,17.179706887716335,160.84167870616912,324.81929872274395,0.5209752385922968,0.627062415731243,-2.8378050890572357e-14,12.926522058987464,17.179706887716335,17.179706887716335,0.375026037271257
47,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,val,Event_dev,-151.906612393982,151.906612393982,152.64349553863303,14.980582139463412,-240.24627877521513,-98.02585632693767,0.3902532808558245,0.35275016251381697,1.820561110979796e-14,11.961585958222992,14.980582139463412,14.980582139463413,0.3470311782953985
47,train,S_dev,-38.33106174035176,38.33106174035176,40.31994650669809,12.5071096645203,-93.06597422373294,-2.2283374616056677,0.09942874818837615,0.025386745977553134,2.6312261891423385e-15,9.90999268094886,12.5071096645203,12.5071096645203,0.2723800508508504
47,train,Rw_dev,201.7131513239859,201.7131513239859,202.53518872504253,18.229296608354492,155.9383690009117,333.7970741496086,0.5232332531024838,0.6405722501469963,-1.8624317058949886e-15,14.457214498216498,18.229296608354492,18.229296608354492,0.3973622329465555
47,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,train,Event_dev,-145.46865357389282,145.46865357389282,146.2568846959872,15.164008321484499,-224.00667133092878,-90.69417183291911,0.3773379987091373,0.33404100387545066,-7.606734147623427e-15,12.01575350386606,15.164008321484499,15.164008321484499,0.3302577162025666
47,test,S_dev,-37.872336471385196,37.872336471385196,39.63957430268001,11.703930155972216,-75.13348844647406,-6.231145196385681,0.09964859647849801,0.025285934405618504,-1.222439115286194e-15,9.352945076497477,11.703930155972216,11.703930155972216,0.27933216813631434
47,test,Rw_dev,198.9928481634243,198.9928481634243,199.69898747890446,16.778914741663314,159.13190236377713,260.3265439329147,0.5235842273350721,0.6417601838792529,-1.9209757525925905e-15,13.772299023729222,16.778914741663314,16.77891474166331,0.4113192277999117
47,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,test,Event_dev,-143.19372045531003,143.19372045531003,143.84061113760893,13.626438808703945,-194.03488516831396,-103.26505619907378,0.3767671761864271,0.3329538817151286,8.731707966329957e-15,10.357992502630129,13.626438808703945,13.626438808703945,0.30934860406374404
48,val,S_dev,-35.91351519368593,35.91351519368593,37.853715354846734,11.963410575527764,-85.92907445406912,-4.4895388181209555,0.09167749824750787,0.021490066376055914,6.570610244663292e-15,9.70496966172165,11.963410575527764,11.963410575527764,0.2768215558400362
48,val,Rw_dev,204.3888750200422,204.3888750200422,205.12713335342042,17.38759919694175,162.3486420805454,327.5057566680908,0.5217495594737657,0.6310546254885049,-8.644390886666657e-15,13.122041346118518,17.38759919694175,17.387599196941753,0.3742890527063653
48,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,val,Event_dev,-151.43512313690587,151.43512313690587,152.20857115018225,15.32490169920337,-241.07757975769042,-96.03639366579054,0.3865729422787239,0.3474553081354391,-3.012439248383835e-15,12.231565381815976,15.32490169920337,15.32490169920337,0.3488893914535699
48,train,S_dev,-39.83431728223832,39.83431728223832,41.80671942366057,12.689718500685787,-96.08415772294997,-4.0057334829121825,0.10270771204687702,0.027058961488428176,-1.5700732404347287e-16,10.045778229072964,12.689718500685787,12.689718500685787,0.27160135950395886
48,train,Rw_dev,203.257154101033,203.257154101033,204.08587810114562,18.37321275837739,156.85744626641272,335.2687918758392,0.5240726760035378,0.6448294349207029,-8.592090457137636e-15,14.653122734169623,18.37321275837739,18.37321275837739,0.39616722217309963
48,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,train,Event_dev,-144.7500693187293,144.7500693187293,145.57986831048424,15.521452558346645,-224.52728481197354,-89.03323448467253,0.3732196119495826,0.3281116035908689,6.957048668822849e-15,12.288315328383762,15.521452558346645,15.521452558346645,0.3322314183229144
48,test,S_dev,-39.36108077465586,39.36108077465586,41.10675531763345,11.852031597781128,-76.89762588787077,-7.206979518651962,0.10293580261919566,0.026959125134095405,-1.0478049559595947e-15,9.461338329753511,11.852031597781128,11.852031597781128,0.2779679690970913
48,test,Rw_dev,200.46368968509407,200.46368968509407,201.17706471910267,16.926916046118084,160.7138656272888,262.48221642208097,0.5242460417150714,0.6457082469425406,9.604878762962952e-15,14.001603067164597,16.926916046118084,16.926916046118084,0.41135799535294104
48,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,test,Event_dev,-142.55997588812212,142.55997588812212,143.2369118728923,13.909212690183262,-193.70129843783377,-100.21581009221076,0.37281815566573023,0.32733262792336404,-1.170048867488214e-14,10.574571488059245,13.909212690183262,13.90921269018326,0.3106740355499382
49,val,S_dev,-37.61264242636872,37.61264242636872,39.51413197143845,12.110150914104349,-88.00063773095607,-5.818261132262647,0.09666340753756501,0.02389862849859378,7.029024912895615e-15,9.815661243509224,12.110150914104349,12.110150914104349,0.2813933690775647
49,val,Rw_dev,202.88200209181215,202.88200209181215,203.59147801534485,16.981847593550075,161.08207147121428,324.5570632381439,0.5214009010036816,0.6344352088197859,1.196243991387204e-14,12.801627161871716,16.981847593550075,16.981847593550075,0.36699442934993537
49,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,val,Event_dev,-148.6147753183971,148.6147753183971,149.40562268776273,15.352154499628483,-236.30947869777677,-90.54697917580603,0.3819356914587506,0.34166616268162026,-2.3859392017996607e-14,12.265058949447111,15.352154499628483,15.352154499628483,0.35161220157247125
49,train,S_dev,-41.7111704927219,41.7111704927219,43.652314101664345,12.872559285450949,-98.75454689598082,-5.143001073919236,0.1081462117328564,0.030038284365753128,-1.8922089570066817e-15,10.1824150280256,12.872559285450949,12.87255928545095,0.276360135081996
49,train,Rw_dev,202.01820899203742,202.01820899203742,202.81961450655183,18.01219765147418,156.2067224125862,331.9896321039199,0.5237806502542872,0.6484559613793295,7.078864696097957e-15,14.322022010300076,18.01219765147418,18.012197651474185,0.38871288653231445
49,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,train,Event_dev,-141.96300700175985,141.96300700175985,142.81179718594265,15.547155961689858,-220.62741342687605,-86.56696048903464,0.3680731380128537,0.32150575425491734,3.220274356588195e-14,12.340294655716244,15.547155961689858,15.54715596168986,0.33492697838566243
49,test,S_dev,-41.21935170106353,41.21935170106353,42.93810323825468,12.026876362674088,-79.52815639746188,-8.74274506175518,0.10834911659291487,0.029920299273656123,1.0478049559595947e-15,9.583168704644391,12.026876362674088,12.026876362674088,0.282028783169368
49,test,Rw_dev,199.36672270889304,199.36672270889304,200.05822241440197,16.61933307704246,159.56856019496917,260.42266172695156,0.5240550225096294,0.6495207542700757,1.9035123366599305e-14,13.700885869782105,16.61933307704246,16.61933307704246,0.4032115356921937
49,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,test,Event_dev,-139.84482338804932,139.84482338804932,140.5444953074178,14.006446115345396,-190.29145089840887,-98.66826938223838,0.367595860897453,0.32055894645626815,-2.165463575649829e-14,10.695344963985459,14.006446115345396,14.006446115345396,0.31475968113840885
50,val,S_dev,-37.570464526820274,37.570464526820274,39.544162481952746,12.336976195081963,-88.29162624430656,-5.288311823494732,0.09602393513202082,0.02363542888977787,1.418902544528618e-15,10.013566603615528,12.336976195081963,12.336976195081963,0.28079261394002186
50,val,Rw_dev,204.18756156907156,204.18756156907156,204.95420225357893,17.710582200412006,160.78560999298094,328.49867903327936,0.521869862771522,0.634910308061729,-7.858537169696961e-16,13.287856570370963,17.710582200412006,17.710582200412006,0.3726076959139996
50,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,val,Event_dev,-149.50342840673315,149.50342840673315,150.30274346990268,15.480296806333648,-239.36829481506345,-93.27473312890528,0.3821062020964545,0.3414542630484931,-1.084914714816497e-14,12.360364588544098,15.480296806333648,15.480296806333648,0.3465996901459505
50,train,S_dev,-41.6687420688162,41.6687420688162,43.68030264152436,13.102853630321382,-99.04501329708098,-4.538676107279956,0.10743781979695563,0.029694227095753485,-6.496854788005774e-17,10.392557501978498,13.102853630321382,13.102853630321382,0.27521382294644703
50,train,Rw_dev,203.31507488597637,203.31507488597637,204.17801664933,18.752141396754926,156.15603452682493,335.9943927688598,0.5242233696790992,0.6488117551368782,3.542410073160148e-14,14.851280535455896,18.752141396754926,18.752141396754926,0.39328891767352286
50,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,train,Event_dev,-142.8567232531615,142.8567232531615,143.72624324337696,15.785740977983652,-223.58686851167676,-85.7609358819723,0.3683388105239426,0.32149401776736836,6.800041344779377e-15,12.517918951059881,15.785740977983652,15.78574097798365,0.3314972593800036
50,test,S_dev,-41.175757157759556,41.175757157759556,42.95886598559496,12.248313731021112,-80.18738760972022,-8.101029179871082,0.1076636902373041,0.029589173172722638,-6.985366373063965e-16,9.790696655450729,12.248313731021112,12.248313731021112,0.28155625597707773
50,test,Rw_dev,200.5559688831641,200.5559688831641,201.2983343521748,17.272022414739684,159.31351143193243,263.4092912187576,0.5244006959325643,0.6496920840489322,2.4972684783703676e-14,14.151633964425285,17.272022414739684,17.272022414739684,0.40696604288759897
50,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,test,Event_dev,-140.7162196592746,140.7162196592746,141.43228699633494,14.21398360124371,-193.38142176079748,-98.55454719161986,0.3679356138301288,0.3207187427783451,-7.683903010370362e-15,10.831170048663687,14.21398360124371,14.213983601243712,0.3114777011352946
51,val,S_dev,-38.15058407635631,38.15058407635631,40.11957101831451,12.414222219956027,-88.95563017678259,-5.697071200840174,0.0982807795302826,0.024800371690598483,1.4407318144444428e-15,10.079411153672345,12.414222219956027,12.414222219956027,0.2816679772970335
51,val,Rw_dev,202.22762915362176,202.22762915362176,202.96944768734747,17.33732105638319,160.8643322353363,324.5966454892158,0.5209642137063994,0.634756224565311,-1.2922927790168335e-14,13.04915868808811,17.33732105638319,17.33732105638319,0.3646572281916134
51,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,val,Event_dev,-147.8012889950844,147.8012889950844,148.64477491833867,15.812908711400953,-240.48959536886213,-90.64756256520747,0.38075500676331525,0.34044340374409054,3.7109758856902313e-16,12.656155317261788,15.812908711400953,15.812908711400953,0.353674794511325
51,train,S_dev,-42.31373864502425,42.31373864502425,44.32225505562705,13.191277993304501,-99.99246275651454,-5.173837176986038,0.11006296316315425,0.031237087491091914,2.82071778712584e-15,10.479519722313107,13.191277993304501,13.191277993304501,0.2783935394134605
51,train,Rw_dev,201.16242910466877,201.16242910466877,201.97506140891127,18.09979413812678,155.46906994032858,333.67663206720346,0.5232469106570269,0.6486677917911281,3.635802360737731e-14,14.444570906437788,18.09979413812678,18.09979413812678,0.3837270530050886
51,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,train,Event_dev,-140.97412714468882,140.97412714468882,141.88161022483652,16.02144799278586,-222.36478186607357,-84.50313675844669,0.3666901261798163,0.3200951207177799,-2.7746983990441323e-15,12.71873594111791,16.02144799278586,16.021447992785856,0.3378794075814244
51,test,S_dev,-41.81428578513704,41.81428578513704,43.59399755327983,12.328914265021638,-81.2263049929142,-8.534185787737368,0.11031662502313071,0.031144321709615244,-2.0956099119191895e-15,9.872875293713228,12.328914265021638,12.328914265021638,0.28556585049546157
51,test,Rw_dev,198.4290544825241,198.4290544825241,199.12162277548083,16.59310079256971,159.806373111248,258.3421979718208,0.5235058589670766,0.6497740034050797,-4.540488142491577e-15,13.738856276916545,16.59310079256971,16.59310079256971,0.3973865830201322
51,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,test,Event_dev,-138.7955015784295,138.7955015784295,139.53661670366753,14.362316759436592,-191.52502401351927,-97.07268820273875,0.36617751600979004,0.319081674885305,-8.731707966329957e-15,10.961293448234832,14.362316759436592,14.362316759436592,0.31704756648437726
52,val,S_dev,-36.30343376206088,36.30343376206088,38.39311619884137,12.493681144538398,-86.43774077832698,-3.7281966542229052,0.09308180074699739,0.022344377653611906,2.0956099119191895e-15,10.170505830299183,12.493681144538398,12.493681144538398,0.2819110250905279
52,val,Rw_dev,203.17192439127734,203.17192439127734,203.90083370550008,17.225537000136665,161.62366772222518,324.7488074264526,0.5209316757065715,0.6302306776012371,7.029024912895615e-15,13.007160635366409,17.225537000136665,17.225537000136665,0.3605388020435793
52,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,val,Event_dev,-150.54109480222897,150.54109480222897,151.3908859013112,16.01808695600487,-240.99767815589902,-92.12875202190875,0.3859865235464286,0.3474249447451509,-7.880366439612785e-15,12.899339841671715,16.01808695600487,16.01808695600487,0.35755017286586505
52,train,S_dev,-40.283893814563335,40.283893814563335,42.40592443460766,13.246521290159214,-97.01832710373401,-3.197796639733016,0.10423914910599834,0.028090886378838248,4.149865995838688e-15,10.58259496565105,13.246521290159214,13.246521290159214,0.27706581964324156
52,train,Rw_dev,202.21511396634853,202.21511396634853,203.04647504342637,18.355345573904085,156.5189086833,333.21085879993433,0.5232545670300699,0.6440258235888999,-5.944622131025283e-15,14.577922798125574,18.355345573904085,18.355345573904085,0.38166859280436183
52,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,train,Event_dev,-143.9574642841036,143.9574642841036,144.878338140256,16.308934335921364,-224.99008511066435,-87.76974740886688,0.37250628386392903,0.3278832900322619,-9.918531643022148e-15,13.034720390382002,16.308934335921364,16.308934335921364,0.34126558755237046
52,test,S_dev,-39.802854916687565,39.802854916687565,41.689786991692124,12.400446761862343,-79.055939650774,-6.457296965897083,0.10445603109166908,0.027975863833864842,-4.191219823838379e-15,9.990882390731297,12.400446761862343,12.400446761862344,0.28422680906353165
52,test,Rw_dev,199.4594261331917,199.4594261331917,200.1776449173435,16.941866817795287,160.18391555070875,264.4253339428901,0.5234483823159143,0.6449934496814144,-8.033171329023559e-15,13.89417665909459,16.941866817795287,16.941866817795287,0.39527014150853157
52,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,test,Event_dev,-141.78661101224648,141.78661101224648,142.53849745028583,14.621224061173782,-195.56616054606437,-99.86354402816295,0.37209558659241393,0.3270306864847207,-8.731707966329956e-16,11.266031811901398,14.621224061173782,14.621224061173782,0.32050304942790836
53,val,S_dev,-35.763489132150305,35.763489132150305,37.927539855415,12.62818769969233,-85.70575168836116,-2.976798041351139,0.09245057542971565,0.022146611269398875,2.3139026110774384e-15,10.294044471922073,12.62818769969233,12.628187699692328,0.28387777311757173
53,val,Rw_dev,201.30265698039528,201.30265698039528,202.05733355711183,17.447244391114108,159.59777391099928,324.30836581706996,0.520378378200182,0.62856062360853,9.080976284983154e-15,13.145978102155265,17.447244391114108,17.44724439111411,0.36252524450143536
53,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,val,Event_dev,-149.77286452551087,149.77286452551087,150.62457244053493,15.995339156045384,-242.83059927940366,-93.60030390071867,0.3871710463700998,0.34929276512207114,-1.2835610710505035e-14,12.822219301613204,15.995339156045384,15.995339156045382,0.35359698238096526
53,train,S_dev,-39.69164861036564,39.69164861036564,41.88629272574358,13.380379250900873,-96.11801516675948,-2.150937007836997,0.10359767263812904,0.027865276650356156,-5.083788871614518e-15,10.727291856373775,13.380379250900873,13.380379250900871,0.27981890463934794
53,train,Rw_dev,200.2417030158056,200.2417030158056,201.0898851187277,18.449993777587554,154.7543904070854,332.73653517675393,0.5226433046702764,0.6422438646581976,-2.34428176933875e-15,14.673759711596881,18.449993777587554,18.449993777587554,0.3827615976534094
53,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,train,Event_dev,-143.19927673904417,143.19927673904417,144.12037537485637,16.26805887634266,-225.73642307376858,-85.58406882154941,0.3737590226915919,0.32989085869144613,4.244611794830439e-15,12.935499960596188,16.26805887634266,16.26805887634266,0.3374194977072166
53,test,S_dev,-39.215873709277886,39.215873709277886,41.17039899156784,12.534632118369412,-78.89535635006426,-5.745801933474838,0.10380892552353724,0.027741746390440324,3.4926831865319825e-16,10.137158568311236,12.534632118369412,12.534632118369412,0.28722232773022927
53,test,Rw_dev,197.50394091156284,197.50394091156284,198.23136166456175,16.96661639184977,157.78740803670883,259.1144081325531,0.5228156344210917,0.6431442242404601,-6.4614638950841675e-15,13.970963852194702,16.96661639184977,16.96661639184977,0.39584788293695855
53,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,test,Event_dev,-141.04995335914018,141.04995335914018,141.80494478493597,14.613453487903586,-194.40329985713956,-97.89837494289874,0.37337544005536843,0.32911402936909956,8.906342125656555e-15,11.185646864144436,14.613453487903586,14.613453487903584,0.3169297893327838
54,val,S_dev,-41.067132975951935,41.067132975951935,43.01118011906612,12.784842758916906,-92.91643513274192,-7.691654785007238,0.10678337527079865,0.02934270787696411,1.6153659737710419e-15,10.367392841762241,12.784842758916906,12.784842758916906,0.2862985052352206
54,val,Rw_dev,200.43946027518854,200.43946027518854,201.16847440402424,17.110752719669275,158.97437188410757,318.4700697789192,0.5211856916862276,0.6418851337724715,8.251464028181809e-15,12.947728135023034,17.110752719669275,17.110752719669275,0.3575551990580312
54,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,val,Event_dev,-143.0769889011104,143.0769889011104,143.972246081857,16.030685850777413,-233.1688199496269,-83.57066884934902,0.37203093304297113,0.32877215835056445,2.0301221021717147e-15,12.896709166177521,16.030685850777413,16.030685850777413,0.3561462957067205
54,train,S_dev,-45.53296024814626,45.53296024814626,47.52706596836003,13.622464189770456,-105.07194542002676,-6.952868254229426,0.11952247575639786,0.03695000097734424,2.666417485910703e-15,10.844310282695881,13.622464189770456,13.622464189770456,0.28206237444544063
54,train,Rw_dev,199.4716783036643,199.4716783036643,200.29259204755746,18.11551776374978,153.62504318213462,327.6696630597114,0.5236063876411009,0.6562392757166149,-5.814685035265168e-15,14.459221709254589,18.11551776374978,18.11551776374978,0.376086842005366
