epoch,split,timestamp,y_true,y_pred,y_base_pred,S_real,Rw_real,Ru_real,event_gate,event_correction_real,S_dev,Rw_dev,Ru_dev,event_correction_dev,P_future,T_future
1,val,2012-11-25 12:00:00,-5.793999831959604,-2.468927197933196,379.2163808317184,130.06604887938497,249.1503196673393,0.0,0.9865860939025879,-381.6853080296516,141.46004887938497,249.1503196673393,0.0,-381.6853080296516,251.4451565699577,67.93179147529601
1,val,2012-11-25 12:30:00,-6.636999967902898,-4.82872714948654,143.43179079294205,-105.81685182487962,249.24864876031873,0.0,0.9121275544166565,-148.26051794242858,-94.42285182487963,249.24864876031873,0.0,-148.26051794242858,-368.6262609944343,66.02107562649249
1,val,2012-11-25 13:00:00,-7.136999996617435,-5.171969885349273,319.6878201780319,70.7240112915039,248.963808886528,0.0,0.9837015271186829,-324.8597900633812,82.11801129150389,248.963808886528,0.0,-324.8597900633812,98.77840435457229,65.37415397834778
1,val,2012-11-25 13:30:00,-4.348999664515256,-4.505582664012908,223.1883068037033,-24.799790994405743,247.98811008310315,0.0,0.9509057402610779,-227.6938894677162,-13.405790994405745,247.98811008310315,0.0,-227.6938894677162,-153.6220333585739,65.4085028219223
1,val,2012-11-25 14:00:00,-3.0769998555928457,-2.292735812187194,256.90766727924347,8.409072692751884,248.4986007289886,0.0,0.9644034504890442,-259.20040309143064,19.803072692751883,248.4986007289886,0.0,-259.20040309143064,-64.76485512471199,64.70357143151759
1,val,2012-11-25 14:30:00,-3.578000343516468,-1.6284616098403921,173.15729967832564,-76.10151491463182,249.25882073545452,0.0,0.9356968998908997,-174.78576128816601,-64.70751491463183,249.25882073545452,0.0,-174.78576128816601,-286.0815427169799,63.49562481415271
1,val,2012-11-25 15:00:00,0.21099973741173828,-1.9054636573791495,383.2667433948517,133.18933664584156,250.07741903400418,0.0,0.9890831708908081,-385.1722070522308,144.58333664584157,250.07741903400418,0.0,-385.1722070522308,266.52528169870374,63.66864052891731
1,val,2012-11-25 15:30:00,1.59300015154481,0.37052806425094686,312.0385931558609,61.9754922825098,250.063094730854,0.0,0.9713584780693054,-311.6680650916099,73.3694922825098,250.063094730854,0.0,-311.6680650916099,80.62491153299807,62.27949024820327
1,val,2012-11-25 16:00:00,-0.08500028572976503,-0.5009202790260306,367.84460402965544,116.92577346301076,250.91881828165052,0.0,0.9821625351905823,-368.34552430868143,128.31977346301076,250.91881828165052,0.0,-368.34552430868143,224.9608713946342,62.795306439042086
1,val,2012-11-25 16:30:00,1.9879995676577098,2.398878874301911,389.7791170606613,139.23330805563924,250.54579672002788,0.0,0.9833457469940186,-387.38023818635935,150.62730805563925,250.54579672002788,0.0,-387.38023818635935,284.71867003870005,62.27845216619968
1,val,2012-11-25 17:00:00,5.5249998675286776,4.1675740485191355,401.72981192588804,150.70732057881352,251.02247906208035,0.0,0.984043300151825,-397.5622378773689,162.10132057881353,251.02247906208035,0.0,-397.5622378773689,315.2675683703422,62.12988973224162
1,val,2012-11-25 17:30:00,9.865999286055565,6.516538635253907,165.369841902256,-86.0035518745184,251.37338763427732,0.0,0.92238849401474,-158.85330326700208,-74.60955187451839,251.37338763427732,0.0,-158.85330326700208,-312.796269812107,63.84300759303569
1,val,2012-11-25 18:00:00,13.402999585926532,9.998683365106583,96.65698278546333,-154.556871915102,251.21385470056532,0.0,0.8932581543922424,-86.65829942035674,-143.162871915102,251.21385470056532,0.0,-86.65829942035674,-493.2350448570251,63.43184726715087
1,val,2012-11-25 18:30:00,15.158000062942504,9.132407004356384,299.40944720506667,48.46709087467193,250.94235633039472,0.0,0.9788157939910889,-290.27704020071025,59.86109087467193,250.94235633039472,0.0,-290.27704020071025,44.313457223236554,62.67044175875186
1,val,2012-11-25 19:00:00,14.166000607937573,10.77233087015152,326.6610285434723,75.58016504681109,251.0808573541641,0.0,0.9723053574562073,-315.88869767332073,86.9741650468111,251.0808573541641,0.0,-315.88869767332073,113.57991810154914,64.14252189230918
1,val,2012-11-25 19:30:00,11.504000550270082,11.983041611194611,318.50054920578003,66.74628375613688,251.75427159214016,0.0,0.9698005318641663,-306.51750759458537,78.14028375613688,251.75427159214016,0.0,-306.51750759458537,87.59857444322108,65.79355753529072
1,val,2012-11-25 20:00:00,12.107999964565039,11.777931349277496,350.54467874240873,98.82641446804999,251.7182519893646,0.0,0.9756777286529541,-338.7667473931312,110.22041446805,251.7182519893646,0.0,-338.7667473931312,175.5837453665733,63.77161949217319
1,val,2012-11-25 20:30:00,14.425998687982558,11.350069573879242,335.40177729368213,82.91617385876177,252.48559729242322,0.0,0.9725766777992249,-324.05170771980283,94.31017385876177,252.48559729242322,0.0,-324.05170771980283,133.79870885300636,63.61863446033
1,val,2012-11-25 21:00:00,11.216000361740589,15.530751354694365,171.41666343069076,-72.95271121537684,244.36936850357054,0.0,0.9178565144538879,-155.88591207599637,-61.558711215376846,244.36936850357054,0.0,-155.88591207599637,-279.84418092966075,64.79456024050712
1,val,2012-11-25 21:30:00,10.81900002720952,14.054733880519866,277.908078496933,34.50792231988906,243.4001561770439,0.0,0.9671674370765686,-263.8533446164131,45.90192231988906,243.4001561770439,0.0,-263.8533446164131,6.609264646664261,63.1874557365179
1,val,2012-11-25 22:00:00,9.392999370992184,15.29239789867401,390.2016225786209,148.26661165595053,241.93499863767622,0.0,0.9831252694129944,-374.9092246799469,159.66061165595053,241.93499863767622,0.0,-374.9092246799469,309.2726877970695,61.84727958488464
1,val,2012-11-25 22:30:00,8.876000749468805,12.44681242442131,191.36902951455116,-49.56319419264793,240.93222370719906,0.0,0.9237345457077026,-178.92221709012983,-38.16919419264793,240.93222370719906,0.0,-178.92221709012983,-215.48398122644423,63.18896679079532
1,val,2012-11-25 23:00:00,7.764999627619982,14.571281028509139,148.28170991373062,-91.69200783932209,239.97372389554974,0.0,0.9102219343185425,-133.71042888522146,-80.29800783932208,239.97372389554974,0.0,-133.71042888522146,-329.2784813203811,64.75128634870052
1,val,2012-11-25 23:30:00,8.18699992519617,12.427193288803101,238.66196943426132,-0.6977020827382798,239.35967074918744,0.0,0.9577401876449585,-226.2347761454582,10.696297917261719,239.35967074918744,0.0,-226.2347761454582,-89.03300721228122,64.83514371860026
1,val,2012-11-26 00:00:00,6.878000017404557,12.762549058437347,295.94679876089094,57.13990360736846,238.80689515352248,0.0,0.9626712799072266,-283.1842497024536,68.53390360736846,238.80689515352248,0.0,-283.1842497024536,65.56748907339572,63.70477683913707
1,val,2012-11-26 00:30:00,6.261999699473382,12.926160610198973,342.5525283942223,104.53413330364225,238.01839509057996,0.0,0.9707065224647522,-329.6263677840233,115.92813330364226,238.01839509057996,0.0,-329.6263677840233,191.84920043849942,63.03041051411628
1,val,2012-11-26 01:00:00,5.970000745356083,10.351754096269607,203.16863123703,-34.17738769757747,237.34601279211043,0.0,0.9212318062782288,-192.8168771407604,-22.783387697577474,237.34601279211043,0.0,-192.8168771407604,-174.21961961889264,62.80216146576404
1,val,2012-11-26 01:30:00,5.788000093013049,11.603509002685547,350.89782318353656,114.10758352565765,236.79023965787886,0.0,0.979019820690155,-339.29431418085096,125.50158352565764,236.79023965787886,0.0,-339.29431418085096,217.93842477273938,62.53163361012935
1,val,2012-11-26 02:00:00,5.196999738126994,11.790535753250122,298.7300624599457,62.45963775849342,236.27043698644636,0.0,0.9558972120285034,-286.9395267066955,73.85363775849342,236.27043698644636,0.0,-286.9395267066955,82.18882814013956,62.10161581826209
1,val,2012-11-26 02:30:00,4.817000299841166,8.975662764310837,195.68286834669112,-40.15279655516147,235.83567104434965,0.0,0.9175949692726135,-186.70720558238028,-28.758796555161474,235.83567104434965,0.0,-186.70720558238028,-187.9309629871845,61.5075442148447
1,val,2012-11-26 03:00:00,5.718000196486712,10.104837999343873,278.277512840271,42.65870879721641,235.61881632804867,0.0,0.9625802636146545,-268.1726748409271,54.05270879721641,235.61881632804867,0.0,-268.1726748409271,30.843031803488728,61.50087346303462
1,val,2012-11-26 03:30:00,6.005000693619252,8.25721173787117,182.20541898155213,-53.13147515881061,235.33690028285977,0.0,0.9104986786842346,-173.94820724368094,-41.73747515881061,235.33690028285977,0.0,-173.94820724368094,-220.97615984010693,60.7331166126728
1,val,2012-11-26 04:00:00,5.395999751091004,11.02699879837036,387.2763197774887,152.22147067475316,235.05486138772963,0.0,0.985977292060852,-376.2493209791183,163.61547067475317,235.05486138772963,0.0,-376.2493209791183,319.18259943819044,62.182899481892576
1,val,2012-11-26 04:30:00,5.010000628799201,9.336067636966705,248.9652711572647,14.125615225374698,234.83965286064145,0.0,0.9369590282440186,-239.62920352029798,25.519615225374697,234.83965286064145,0.0,-239.62920352029798,-47.59086945474147,63.40978341770171
1,val,2012-11-26 05:00:00,5.304000501334667,10.748596261501312,282.5174574327469,47.88259542417526,234.6348620085716,0.0,0.9594882130622864,-271.76886117124553,59.276595424175255,234.6348620085716,0.0,-271.76886117124553,42.91615277767181,62.578832557559004
1,val,2012-11-26 05:30:00,5.563000425606966,9.087124516010284,221.20469794225693,-13.125856315895913,234.33056270408628,0.0,0.9283989071846008,-212.11757342624662,-1.7318563158959148,234.33056270408628,0.0,-212.11757342624662,-119.16175260233878,63.14799019289016
1,val,2012-11-26 06:00:00,4.709999536633492,11.188792171001435,298.3686870727539,64.36722093379495,234.00147228145596,0.0,0.9673430323600769,-287.17989490175245,75.76122093379496,234.00147228145596,0.0,-287.17989490175245,86.05659269309042,62.832904663562765
1,val,2012-11-26 06:30:00,6.405000102341176,3.6306460952758797,178.0875012357235,-64.05398358321189,242.14148481893537,0.0,0.9107432961463928,-174.4568551404476,-52.65998358321189,242.14148481893537,0.0,-174.4568551404476,-253.06807800388333,62.75434212613105
1,val,2012-11-26 07:00:00,6.037999723464251,6.287374354839326,381.17782756376266,137.34602583312986,243.83180173063275,0.0,0.9862225651741028,-374.8904532089233,148.74002583312986,243.83180173063275,0.0,-374.8904532089233,275.6096417346,64.85244099032879
1,val,2012-11-26 07:30:00,6.280000287115574,4.072942738771439,156.5090441894531,-89.29655683481693,245.8056071667671,0.0,0.8926807045936584,-152.43610145068166,-77.90255683481692,245.8056071667671,0.0,-152.43610145068166,-325.5767423205375,66.39073109972476
1,val,2012-11-26 08:00:00,5.884999335378409,-0.11472920370101844,183.70636270880698,-62.764529101073734,246.47088873863217,0.0,0.9343000054359436,-183.821091912508,-51.370529101073735,246.47088873863217,0.0,-183.821091912508,-256.8064262862205,67.2143355333805
1,val,2012-11-26 08:30:00,5.44300060299039,-2.304541691541671,166.61119141864776,-81.18629855310917,247.79749611425396,0.0,0.9197384715080261,-168.91573311018942,-69.79229855310916,247.79749611425396,0.0,-168.91573311018942,-305.5328898854255,67.25281827747821
1,val,2012-11-26 09:00:00,1.8739994290471085,-1.4182653603553763,256.54739754152297,8.655518888652324,247.89186943912503,0.0,0.9651121497154236,-257.9656629018783,20.049518888652322,247.89186943912503,0.0,-257.9656629018783,-68.70019328784942,67.566570884943
1,val,2012-11-26 09:30:00,-1.0419997924715272,-1.7808692469596854,326.0000221495628,78.31272857511041,247.68729971694944,0.0,0.975767970085144,-327.78089139652246,89.70672857511042,247.68729971694944,0.0,-327.78089139652246,116.30912782645224,66.9449931796789
1,val,2012-11-26 10:00:00,1.7270002605915078,-5.41140442085266,240.72076245975495,-6.625927349135279,247.34668596982954,0.0,0.9489938020706177,-246.13216688060757,4.7680726508647195,247.34668596982954,0.0,-246.13216688060757,-107.21237223148344,66.40745097672938
1,val,2012-11-26 10:30:00,-1.5780002286583177,-3.815239704132079,295.50751194095614,48.80682624471187,246.70069183874128,0.0,0.9702875018119812,-299.32275164508815,60.20082624471187,246.70069183874128,0.0,-299.32275164508815,39.45859646356105,66.26127797412872
1,val,2012-11-26 11:00:00,-2.839000360965728,-8.369766141176223,190.9093373193741,-55.81592757886647,246.725261826992,0.0,0.9328662753105164,-199.2791034605503,-44.42192757886647,246.725261826992,0.0,-199.2791034605503,-239.02003980159756,67.57000454080104
1,val,2012-11-26 11:30:00,-5.141000182971357,-5.360151425361632,235.78509407997132,-10.547776588723062,246.33287911462781,0.0,0.9570191502571106,-241.14524550533292,0.8462234112769365,246.33287911462781,0.0,-241.14524550533292,-117.34821719956396,66.26730376374721
1,val,2012-11-26 12:00:00,-4.967000133052467,-5.43489332962036,315.3150256590843,68.60721466624736,246.70781713533398,0.0,0.9752707481384277,-320.7499189887046,80.00121466624736,246.70781713533398,0.0,-320.7499189887046,94.1693509711027,64.76059223175048
1,val,2012-11-26 12:30:00,-6.196000159099697,-8.168525652408599,198.28156229400633,-48.43021060943603,246.71177290344235,0.0,0.9369027018547058,-206.45008794641492,-37.03621060943603,246.71177290344235,0.0,-206.45008794641492,-214.86177084398267,64.66890932059287
1,val,2012-11-26 13:00:00,-6.366999983109532,-5.957668969631194,299.5602086529732,52.23971429061889,247.32049436235425,0.0,0.9741792678833008,-305.5178776226043,63.63371429061889,247.32049436235425,0.0,-305.5178776226043,52.31795706176757,63.894985403180115
1,val,2012-11-26 13:30:00,-3.623999968394636,-4.461479535102844,269.4855356645584,22.367949478924274,247.1175953993797,0.0,0.9615390300750732,-273.9470151996612,33.76194947892427,247.1175953993797,0.0,-273.9470151996612,-26.722061236619947,63.974708872556675
1,val,2012-11-26 14:00:00,-2.912000099495052,-4.148580734729766,333.40652225780485,85.73629254019261,247.6702235751152,0.0,0.9766746759414673,-337.5551029925346,97.1302925401926,247.6702235751152,0.0,-337.5551029925346,139.75834377813337,64.54892792546748
1,val,2012-11-26 14:30:00,-0.6620003541856996,-0.47750508022308263,125.55335284733772,-120.85318709206581,246.4065399394035,0.0,0.892738938331604,-126.03085792756079,-109.4591870920658,246.4065399394035,0.0,-126.03085792756079,-407.6773580603599,65.60255658912658
1,val,2012-11-26 15:00:00,1.9369999501705177,2.335365454673768,370.3239615440369,123.40510049462316,246.91887333440778,0.0,0.9874661564826965,-367.98859608936306,134.79910049462316,246.91887333440778,0.0,-367.98859608936306,237.62053327083584,65.5773846361637
1,val,2012-11-26 15:30:00,-0.10800009816884909,1.7591009502410897,331.19905623340605,83.26972370469568,247.9293386712074,0.0,0.971788763999939,-329.4399552831649,94.66372370469568,247.9293386712074,0.0,-329.4399552831649,133.96031795072554,64.10077133977413
1,val,2012-11-26 16:00:00,1.8750006560683259,3.372759498596192,380.2269444484711,132.02666023182866,248.20027193164822,0.0,0.9808644652366638,-376.8541849498748,143.42066023182866,248.20027193164822,0.0,-376.8541849498748,264.15688225126263,63.22978368377685
1,val,2012-11-26 16:30:00,4.229000554770232,5.458063541412354,329.97812437725065,81.83188799226284,248.14624252748487,0.0,0.9699715375900269,-324.5200608358383,93.22588799226283,248.14624252748487,0.0,-324.5200608358383,131.81083709859845,63.07149767696857
1,val,2012-11-26 17:00:00,8.231999858677387,7.272680023670197,418.88231728363036,170.0781273257732,248.80417767286298,0.0,0.9849698543548584,-411.60963725996015,181.47212732577322,248.80417767286298,0.0,-411.60963725996015,363.17106021308894,64.17017541408538
1,val,2012-11-26 17:30:00,14.39399934953451,11.619651484966278,300.3773327522278,52.64823334276675,247.72909326696393,0.0,0.9609750509262085,-288.7576812672615,64.04223334276675,247.72909326696393,0.0,-288.7576812672615,51.20281129002571,65.26477453315258
1,val,2012-11-26 18:00:00,16.42500064706802,13.758124982357025,163.27080323600768,-83.51987004220484,246.79066713571547,0.0,0.9103240370750427,-149.51267825365065,-72.12587004220485,246.79066713571547,0.0,-149.51267825365065,-312.2121429114341,67.57410158634185
1,val,2012-11-26 18:30:00,16.48899932396412,14.128701830148696,220.14656682825088,-27.90483861583471,248.05140237283703,0.0,0.9421323537826538,-206.01786499810217,-16.51083861583471,248.05140237283703,0.0,-206.01786499810217,-164.70232410502433,67.20486380290984
1,val,2012-11-26 19:00:00,17.559000813543793,14.660285810947418,287.6738134469986,39.68949328458309,247.98432630491254,0.0,0.961675763130188,-273.01352763605115,51.083493284583085,247.98432630491254,0.0,-273.01352763605115,15.085401533722875,66.44100743818282
1,val,2012-11-26 19:30:00,13.192999896347521,14.178468341350554,367.60008350658416,119.08493489050863,248.51513633108135,0.0,0.9770988821983337,-353.42161516523356,130.47893489050864,248.51513633108135,0.0,-353.42161516523356,225.22106757020947,66.1934463790655
1,val,2012-11-26 20:00:00,13.418999255150556,18.96266274356842,294.11896362495423,53.138785443186755,240.98018432426448,0.0,0.9567282795906067,-275.1563008813858,64.53278544318675,240.98018432426448,0.0,-275.1563008813858,50.03353169167041,66.80363589477538
1,val,2012-11-26 20:30:00,11.445000330358743,18.02069853401184,405.0679396696091,164.28671082520484,240.78124112939832,0.0,0.9822832942008972,-387.0472411355972,175.68071082520484,240.78124112939832,0.0,-387.0472411355972,343.89244006204603,66.65428107869624
1,val,2012-11-26 21:00:00,10.73099954304099,15.259719814300535,240.97982841587068,1.5374642999768255,239.4423733296394,0.0,0.9381868243217468,-225.7201086015701,12.931464299976824,239.4423733296394,0.0,-225.7201086015701,-83.87853694462775,65.30342926716804
1,val,2012-11-26 21:30:00,10.551999500513077,14.644167898654937,226.9343946323395,-12.296348942562936,239.23075202083584,0.0,0.9377386569976807,-212.2902267336845,-0.9023489425629376,239.23075202083584,0.0,-212.2902267336845,-121.18689702892301,65.78006861174106
1,val,2012-11-26 22:00:00,10.720999557822942,14.658148221969602,394.66137028598786,155.99173537182804,238.66964719915387,0.0,0.983992874622345,-380.0032220640182,167.38573537182805,238.66964719915387,0.0,-380.0032220640182,323.5237723822593,65.69032672965525
1,val,2012-11-26 22:30:00,11.043999694615604,14.433750519275664,305.677988307476,67.98494285881517,237.69303930616377,0.0,0.9587436318397522,-291.24423778820034,79.37894285881518,237.69303930616377,0.0,-291.24423778820034,90.96622302782535,65.7339568862915
1,val,2012-11-26 23:00:00,8.631999267399312,11.826690490961075,214.31099805879595,-22.834180417165157,237.14517770814894,0.0,0.9293113350868225,-202.48430756783483,-11.440180417165159,237.14517770814894,0.0,-202.48430756783483,-151.73025482821464,67.46897889161109
1,val,2012-11-26 23:30:00,8.215000498056412,10.335120214223862,171.36359225606918,-65.52267305839061,236.8862591719627,0.0,0.911738932132721,-161.0284720418453,-54.12867305839061,236.8862591719627,0.0,-161.0284720418453,-263.83086307716366,67.05095125401019
1,val,2012-11-27 00:00:00,6.604000115305186,11.577538525104522,256.67592315006254,19.7640466940999,236.91188566970823,0.0,0.9536283612251282,-245.09838462495802,31.158046694099898,236.91188566970823,0.0,-245.09838462495802,-37.783390094637866,66.58564481651783
1,val,2012-11-27 00:30:00,5.5540001317858705,11.514491935253144,378.78522667789457,142.0355397856235,236.74969917726514,0.0,0.9793865084648132,-367.2707347426414,153.42953978562352,236.74969917726514,0.0,-367.2707347426414,284.8834363799095,66.79665187561511
1,val,2012-11-27 01:00:00,5.500999595880509,9.6805511572361,200.77907702970504,-35.994264618754386,236.77333550596234,0.0,0.9204466342926025,-191.0985258724689,-24.600264618754384,236.77333550596234,0.0,-191.0985258724689,-183.06153529572484,65.32550540161132
1,val,2012-11-27 01:30:00,5.002999717772008,10.083978079319001,361.43655453395843,124.94856258654593,236.48797966241833,0.0,0.9798005819320679,-351.3525764546394,136.34256258654594,236.48797966241833,0.0,-351.3525764546394,243.15322779512402,64.668921605587
1,val,2012-11-27 02:00:00,5.52900016874075,10.078032142162323,346.99859061813356,110.73373101902007,236.26485959911344,0.0,0.9683760404586792,-336.9205584759712,122.12773101902006,236.26485959911344,0.0,-336.9205584759712,207.29264198350904,63.613474762797345
1,val,2012-11-27 02:30:00,5.045000577062369,9.137492991924287,221.05499300384523,-14.935356098100542,235.990339120388,0.0,0.9294939637184143,-211.9175000119209,-3.5413560981005427,235.990339120388,0.0,-211.9175000119209,-123.60292539858817,62.936381169080725
1,val,2012-11-27 03:00:00,4.973999453514815,8.753648350477219,192.95131218791008,-42.577184863328924,235.528497051239,0.0,0.9212242364883423,-184.19766383743283,-31.18318486332893,235.528497051239,0.0,-184.19766383743283,-197.77508848476407,63.65468477559089
1,val,2012-11-27 03:30:00,4.927000137239696,9.041461192846299,189.86061651086806,-45.32997563445568,235.19058600282665,0.0,0.9217616319656372,-180.81915531802176,-33.93597563445568,235.19058600282665,0.0,-180.81915531802176,-205.70228806900977,64.06365223002433
1,val,2012-11-27 04:00:00,5.823999732673169,10.170218738079072,361.6657433843613,126.86828947854039,234.79746619081493,0.0,0.980962872505188,-351.49552464628215,138.2622894785404,234.79746619081493,0.0,-351.49552464628215,246.85356630563734,65.52476186382769
1,val,2012-11-27 04:30:00,5.137999518215657,10.317048987865448,274.6093855843544,39.69330470401048,234.91609009408947,0.0,0.9481618404388428,-264.2923365964889,51.08730470401048,234.91609009408947,0.0,-264.2923365964889,15.388914598584174,66.25783203327656
1,val,2012-11-27 05:00:00,5.19500035533309,9.024053356170654,222.14314864349367,-13.049554217383264,235.19269902181622,0.0,0.9310247302055359,-213.11909528732298,-1.6555542173832654,235.19269902181622,0.0,-213.11909528732298,-122.58644041466711,65.41164163792132
1,val,2012-11-27 05:30:00,5.488000536471606,9.154348003864289,287.38499323511127,51.675998907685276,235.70898818492887,0.0,0.9619857668876648,-278.2306452312469,63.069998907685275,235.70898818492887,0.0,-278.2306452312469,49.02519165885448,65.02086211729049
1,val,2012-11-27 06:00:00,6.075000590145589,9.600170440673828,326.01432188272474,89.8356476598978,236.17866808032986,0.0,0.9675878286361694,-316.4141514420509,101.2296476598978,236.17866808032986,0.0,-316.4141514420509,151.1458822276592,64.20043335461615
1,val,2012-11-27 06:30:00,6.217999457389117,3.4656586241722116,236.26509337043763,-8.039675259336828,244.30477400445935,0.0,0.9401542544364929,-232.79943474626538,3.3543247406631704,244.30477400445935,0.0,-232.79943474626538,-111.98122267603873,67.0530089905262
1,val,2012-11-27 07:00:00,7.44300071784854,6.1316251993179325,444.27205862236025,198.6988344044685,245.57322421789166,0.0,0.9901636242866516,-438.1404334230422,210.0928344044685,245.57322421789166,0.0,-438.1404334230422,433.1800476350784,67.66493069040774
1,val,2012-11-27 07:30:00,6.450999727219344,3.3513344688415536,168.20096793842316,-79.44770775699615,247.64867569541929,0.0,0.9026702642440796,-164.8496334695816,-68.05370775699615,247.64867569541929,0.0,-164.8496334695816,-303.90670064306255,69.10473814439773
1,val,2012-11-27 08:00:00,5.271999627262354,1.2541876916885384,285.91890203619005,38.22745306247472,247.6914520449638,0.0,0.9698917269706726,-284.6647143445015,49.62145306247472,247.6914520449638,0.0,-284.6647143445015,3.9693975415378806,70.96907814037799
1,val,2012-11-27 08:30:00,7.161000213325024,-0.8067674927711478,134.9162751250267,-113.02829079639909,247.94457206392286,0.0,0.8917801976203918,-135.72304261779783,-101.6342907963991,247.94457206392286,0.0,-135.72304261779783,-394.6915541601181,70.39999421501159
1,val,2012-11-27 09:00:00,3.798999654769898,-0.432935121536254,299.5591521434784,51.77225797915458,247.7869064493179,0.0,0.9762436747550964,-299.9920872650146,63.16625797915458,247.7869064493179,0.0,-299.9920872650146,43.11526181995868,68.86881097471714
1,val,2012-11-27 09:30:00,0.20000006079673852,-0.7816323947906485,301.53595511817934,54.2099509359598,247.3259980397224,0.0,0.9666473269462585,-302.3175875129699,65.6039509359598,247.3259980397224,0.0,-302.3175875129699,46.9137512910366,70.51753089630603
1,val,2012-11-27 10:00:00,1.2859996839761743,-1.9551441736221304,318.19249069309234,70.69022755765914,247.50226313543317,0.0,0.971013605594635,-320.14763486671444,82.08422755765913,247.50226313543317,0.0,-320.14763486671444,92.93981347656249,68.96312287461757
1,val,2012-11-27 10:30:00,1.4229996350258596,-3.6321932916641226,297.7463538403511,50.00645592105388,247.73990406179425,0.0,0.9664090275764465,-301.37854713201517,61.400455921053876,247.73990406179425,0.0,-301.37854713201517,39.169610404253,68.41993571686744
1,val,2012-11-27 11:00:00,3.633000207275153,-4.131824002742766,254.35656539916994,6.21119510626793,248.14535800790784,0.0,0.9557778835296631,-258.4883894019127,17.605195106267928,248.14535800790784,0.0,-258.4883894019127,-78.72032589626312,69.79070764636992
1,val,2012-11-27 11:30:00,1.5199996452033528,-1.192319748401641,273.32911720657347,26.74808428186178,246.5810359959602,0.0,0.9619060754776001,-274.5214369549751,38.14208428186178,246.5810359959602,0.0,-274.5214369549751,-24.345461555600163,69.7142212729454
1,val,2012-11-27 12:00:00,-0.7439996187239877,-0.6157358341217032,265.62428830099105,18.542869138062,247.08142837667464,0.0,0.9587866067886353,-266.2400241351127,29.936869138061997,247.08142837667464,0.0,-266.2400241351127,-44.05242259681224,68.48523660314082
1,val,2012-11-27 12:30:00,-2.8990002722740162,3.3535211977958688,247.94669772434236,1.6091503119468697,246.33754741239545,0.0,0.9518954157829285,-244.59317652654644,13.003150311946868,246.33754741239545,0.0,-244.59317652654644,-88.6751453334093,68.41587552630901
1,val,2012-11-27 13:00:00,-4.7589998262673605,5.640176294326783,333.74799595451356,86.945172817111,246.80282927989956,0.0,0.9743819236755371,-328.10781966018675,98.339172817111,246.80282927989956,0.0,-328.10781966018675,138.8949421060085,67.08140575444698
1,val,2012-11-27 13:30:00,-6.471999827899038,3.059762418270112,321.38391103696824,72.53145333719252,248.85245769977567,0.0,0.9699781537055969,-318.3241486186981,83.92545333719252,248.85245769977567,0.0,-318.3241486186981,99.78151097989081,67.72854853248596
1,val,2012-11-27 14:00:00,-2.4399998758286228,5.347302034378052,435.6036193475723,186.4301178963184,249.173513736248,0.0,0.9873473644256592,-430.25631731319424,197.8241178963184,249.173513736248,0.0,-430.25631731319424,400.9242476496696,67.56846277403831
1,val,2012-11-27 14:30:00,-0.16000017486512574,4.254084977149964,145.87304025554656,-103.30991449868677,249.18294861173626,0.0,0.9008150696754456,-141.61895527839658,-91.91591449868677,249.18294861173626,0.0,-141.61895527839658,-365.83299731016155,68.41148978340625
1,val,2012-11-27 15:00:00,2.074000669032336,5.266098223209382,330.20733779764174,80.47964183390138,249.72768982124325,0.0,0.979202926158905,-324.94123957443236,91.87364183390139,249.72768982124325,0.0,-324.94123957443236,120.18489605307578,68.09894110536574
1,val,2012-11-27 15:30:00,3.9150007117986685,3.813250247955323,334.047012711525,82.99664057028292,251.05036599874492,0.0,0.9727191925048828,-330.2337624635696,94.39064057028293,251.05036599874492,0.0,-330.2337624635696,127.37656846904753,67.76028681480884
1,val,2012-11-27 16:00:00,4.721000748872758,4.728064620494843,405.318013010025,153.67829898810385,251.639701736927,0.0,0.9838617444038391,-400.58994838953015,165.07229898810385,251.639701736927,0.0,-400.58994838953015,315.35852646684646,66.97241942906379
1,val,2012-11-27 16:30:00,2.852000133246184,10.885598515987397,290.9492140107155,40.96867444038391,249.98053957033153,0.0,0.9598345160484314,-280.0636154947281,52.362674440383906,249.98053957033153,0.0,-280.0636154947281,14.314782279729842,69.03150729441641
1,val,2012-11-27 17:00:00,6.5059996459186085,10.92866970539093,314.0459366259575,63.52526886141299,250.52066162204738,0.0,0.9671787023544312,-303.1172669205665,74.91926886141299,250.52066162204738,0.0,-303.1172669205665,73.61873024332523,69.20869376468657
1,val,2012-11-27 17:30:00,9.435999921679498,8.452334299564361,341.4475423126221,88.75983843934534,252.68771001577375,0.0,0.973330020904541,-332.99520801305766,100.15383843934535,252.68771001577375,0.0,-332.99520801305766,141.1287471578121,68.67945007526873
1,val,2012-11-27 18:00:00,16.503001146018505,8.046560943603517,318.9677475323677,66.60240190494059,252.36535176992413,0.0,0.9683145880699158,-310.92118658876416,77.9964019049406,252.36535176992413,0.0,-310.92118658876416,81.79692454254626,69.17790142691135
1,val,2012-11-27 18:30:00,14.688000757694244,11.372366838216783,187.23890048456192,-63.8567050050497,251.09559934711453,0.0,0.9249064326286316,-175.86653364634512,-52.4627050050497,251.09559934711453,0.0,-175.86653364634512,-265.3900008215904,70.77151086485385
