round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
16,5,client_5,42023,1.1731843948364258,1.1753507852554321,0.014583373442292213,0.002841720823198557,True,1.0
16,6,client_6,42023,1.1803339719772339,1.1753507852554321,0.020103439688682556,0.0038466784171760082,True,1.0
16,7,client_7,42023,1.1711808443069458,1.1753507852554321,0.008044031448662281,0.001376756583340466,True,1.0
16,8,client_8,42023,1.1754809617996216,1.1753507852554321,0.0074074589647352695,0.0013765145558863878,True,1.0
16,9,client_9,42023,1.1717747449874878,1.1753507852554321,0.017295464873313904,0.003185418900102377,True,1.0
17,1,client_1,42023,1.1786613464355469,1.1755175590515137,0.009207675233483315,0.0018638760084286332,True,1.0
17,2,client_2,42023,1.1744428873062134,1.1755175590515137,0.007836966775357723,0.0013698568800464272,True,1.0
17,3,client_3,42023,1.175493836402893,1.1755175590515137,0.0085398368537426,0.0015233205631375313,True,1.0
17,4,client_4,42023,1.1805737018585205,1.1755175590515137,0.010882153175771236,0.002035833429545164,True,1.0
17,5,client_5,42023,1.172283411026001,1.1755175590515137,0.008292856626212597,0.0013197279768064618,True,1.0
17,6,client_6,42023,1.1695609092712402,1.1755175590515137,0.030046066269278526,0.005580266006290913,True,1.0
17,7,client_7,42023,1.1750849485397339,1.1755175590515137,0.009715024381875992,0.001846091472543776,True,1.0
17,8,client_8,42023,1.1753069162368774,1.1755175590515137,0.006206920836120844,0.0010348475771024823,True,1.0
17,9,client_9,42023,1.1788526773452759,1.1755175590515137,0.008123609237372875,0.001519004930742085,True,1.0
18,1,client_1,42023,1.1748902797698975,1.1752257347106934,0.016049111261963844,0.0027530579827725887,True,1.0
18,2,client_2,42023,1.1786638498306274,1.1752257347106934,0.012270357459783554,0.0022999136708676815,True,1.0
18,3,client_3,42023,1.174708366394043,1.1752257347106934,0.0067481547594070435,0.0013561348896473646,True,1.0
18,4,client_4,42023,1.1756304502487183,1.1752257347106934,0.007813587784767151,0.0015440230490639806,True,1.0
18,5,client_5,42023,1.170421838760376,1.1752257347106934,0.01614006981253624,0.0029918316286057234,True,1.0
18,6,client_6,42023,1.1834235191345215,1.1752257347106934,0.02688971534371376,0.004816548433154821,True,1.0
18,7,client_7,42023,1.1823372840881348,1.1752257347106934,0.00995249580591917,0.0019269048934802413,True,1.0
18,8,client_8,42023,1.1720854043960571,1.1752257347106934,0.010122393257915974,0.0019434092100709677,True,1.0
18,9,client_9,42023,1.1658498048782349,1.1752257347106934,0.029205210506916046,0.005151263438165188,True,1.0
19,1,client_1,42023,1.1746870279312134,1.172666311264038,0.009095648303627968,0.0016611939063295722,True,1.0
19,2,client_2,42023,1.1693010330200195,1.172666311264038,0.008305384777486324,0.0014785781968384981,True,1.0
19,3,client_3,42023,1.1801058053970337,1.172666311264038,0.011956576257944107,0.0020160567946732044,True,1.0
19,4,client_4,42023,1.1749340295791626,1.172666311264038,0.01097128912806511,0.002096239011734724,True,1.0
19,5,client_5,42023,1.1713056564331055,1.172666311264038,0.0043383692391216755,0.0008105691522359848,True,1.0
